chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072005.2	63424	63979	-3	1	-	NC_072005.2	63478	63826	MIER2	XM_009252505.4	-	3	2	153	54	11	12	8	5	8	middle	middle	0.625	1.000	alternative	constitutive	124	88	5
NC_072005.2	63424	63979	-3	1	-	NC_072005.2	63478	63826	MIER2	XM_054538510.2	-	3	2	153	54	11	12	8	3	8	middle	middle	0.375	1.000	alternative	constitutive	103	88	3
NC_072005.2	6343150	6344098	-3	1	-	NC_072005.2	6343151	6343581	KHSRP	XM_024236684.3	-	3	2	517	1	18	19	6	6	2	middle	last	1.000	0.333	constitutive	alternative	77	274	2
NC_072005.2	6343150	6344098	-3	1	-	NC_072005.2	6343265	6343581	KHSRP	XM_024236685.3	-	3	2	517	115	18	19	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	77	160	4
NC_072005.2	6358625	6359285	-2	1	-	NC_072005.2	6358650	6359087	SLC25A41	XM_024236686.3	-	2	2	198	25	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	152	107	3
NC_072005.2	6405711	6406092	-1	1	-	NC_072005.2	6405757	6406068	DENND1C	XM_024236692.3	-	1	2	24	46	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	125	1
NC_072005.2	649774	650803	-3	1	-	NC_072005.2	649978	650706	R3HDM4	XM_024236886.3	-	3	2	97	204	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	124	123	3
NC_072005.2	65354356	65354857	2	1	+	NC_072005.2	65354385	65354852	TRIM28	XM_024237070.3	+	2	2	29	5	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	112	132	1
NC_072005.2	65357047	65357776	2	1	+	NC_072005.2	65357448	65357687	TRIM28	XM_024237070.3	+	2	2	401	89	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	106	36	1
NC_072005.2	65360658	65361402	-1	1	-	NC_072005.2	65360826	65361357	CHMP2A	XM_002829934.5	-	1	3	45	168	2	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	179	61	2
NC_072005.2	6650873	6651257	-2	1	-	NC_072005.2	6650875	6651137	C3	XM_024236762.3	-	2	2	120	2	32	33	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	51	2
NC_072005.2	6651168	6651633	-1	1	-	NC_072005.2	6651262	6651633	C3	XM_024236762.3	-	1	2	0	94	30	31	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	59	2
NC_072005.2	6676207	6677389	-3	1	-	NC_072005.2	6676748	6677305	C3	XM_024236762.3	-	3	2	84	541	12	13	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	209	206	2
NC_072005.2	6680378	6680810	-2	1	-	NC_072005.2	6680483	6680768	C3	XM_024236762.3	-	2	2	42	105	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	94	82	2
NC_072005.2	6697258	6697870	-3	1	-	NC_072005.2	6697304	6697847	GPR108	XM_054539470.2	-	3	3	23	46	14	16	2	1	1	middle	middle	0.500	0.500	unique	unique	49	124	1
NC_072005.2	6697302	6697977	-1	1	-	NC_072005.2	6697304	6697599	GPR108	XM_024236764.3	-	1	2	378	2	16	17	2	1	1	middle	middle	0.500	0.500	unique	unique	83	124	1
NC_072005.2	6716155	6716869	2	1	+	NC_072005.2	6716371	6716868	TRIP10	NM_001131801.1	+	2	2	216	1	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	132	139	4
NC_072005.2	6874449	6874992	1	1	+	NC_072005.2	6874556	6874954	ADGRE1	XM_054539475.2	+	1	2	107	38	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6875495	6876143	3	1	+	NC_072005.2	6875707	6876105	ADGRE1	XM_054539475.2	+	3	2	212	38	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6876781	6877306	2	1	+	NC_072005.2	6876870	6877268	ADGRE1	XM_054539475.2	+	2	2	89	38	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6877910	6878459	3	1	+	NC_072005.2	6878023	6878421	ADGRE1	XM_054539475.2	+	3	2	113	38	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	119	4
NC_072005.2	6918439	6919054	2	1	+	NC_072005.2	6918481	6918886	ADGRE1	XM_054539475.2	+	2	2	42	168	25	26	4	1	1	middle	middle	0.250	0.250	unique	unique	168	104	1
NC_072005.2	740899	742072	2	1	+	NC_072005.2	740990	741482	WDR18	XM_009252527.3	+	2	2	91	590	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	124	1
NC_072005.2	7522990	7523491	2	1	+	NC_072005.2	7523147	7523470	PNPLA6	NM_001131527.1	+	2	2	157	21	12	13	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	167	77	10
NC_072005.2	7541219	7541750	3	1	+	NC_072005.2	7541337	7541639	PNPLA6	NM_001131527.1	+	3	2	118	111	30	31	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	96	109	10
NC_072005.2	757800	758382	1	1	+	NC_072005.2	757878	758313	GRIN3B	XM_024237704.3	+	1	2	78	69	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	115	151	2
NC_072005.2	7590018	7591050	1	1	+	NC_072005.2	7590356	7590673	CAMSAP3	XM_024237129.3	+	1	2	338	377	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	139	93	5
NC_072005.2	7597303	7597897	2	1	+	NC_072005.2	7597386	7597897	CAMSAP3	XM_024237129.3	+	2	2	83	0	16	17	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	118	302	5
NC_072005.2	7599782	7600691	-2	1	-	NC_072005.2	7599784	7600514	XAB2	XM_024238043.2	-	2	2	177	2	15	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	122	129	1
NC_072005.2	7605651	7606227	-1	1	-	NC_072005.2	7605808	7606200	XAB2	XM_024238043.2	-	1	2	27	157	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	164	1
NC_072005.2	7622435	7622939	3	1	+	NC_072005.2	7622522	7622804	STXBP2	NM_001131428.1	+	3	2	87	135	11	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	57	65	5
NC_072005.2	7658223	7658673	1	1	+	NC_072005.2	7658492	7658673	MCEMP1	XM_054539502.2	+	1	2	269	0	5	6	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	53	13	2
NC_072005.2	7855919	7856618	3	1	+	NC_072005.2	7856109	7856465	EVI5L	XM_024238025.3	+	3	2	190	153	17	18	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	3
NC_072005.2	7902831	7903803	1	1	+	NC_072005.2	7902913	7903263	MAP2K7	XM_002828569.4	+	1	2	82	540	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	179	80	3
NC_072005.2	7904037	7904385	1	1	+	NC_072005.2	7904106	7904385	MAP2K7	XM_002828569.4	+	1	2	69	0	10	11	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	45	131	3
NC_072005.2	7907942	7909124	3	1	+	NC_072005.2	7908219	7908887	TGFBR3L	XM_002828575.4	+	3	2	277	237	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	275	314	2
NC_072005.2	794232	795150	1	1	+	NC_072005.2	794303	794811	ABCA7	XM_024238278.3	+	1	2	71	339	8	9	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	139	116	9
NC_072005.2	805438	805957	2	1	+	NC_072005.2	805456	805829	ABCA7	XM_024238278.3	+	2	2	18	128	18	19	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	131	139	9
NC_072005.2	817713	819993	1	1	+	NC_072005.2	819661	819980	ABCA7	XM_024238278.3	+	1	2	1948	13	42	43	9	5	4	middle	middle	0.556	0.444	alternative	alternative	134	103	4
NC_072005.2	817713	819993	1	1	+	NC_072005.2	819661	819795	ABCA7	XM_063719813.1	+	1	1	1948	198	42	42	9	5	5	middle	middle	0.556	0.556	alternative	alternative	134	134	1
NC_072005.2	821025	821538	1	1	+	NC_072005.2	821386	821538	ABCA7	XM_024238278.3	+	1	1	361	0	46	46	9	4	4	last	last	0.444	0.444	alternative	alternative	152	152	4
NC_072005.2	821025	821538	1	1	+	NC_072005.2	821047	821287	ABCA7	XM_063719813.1	+	1	1	22	251	43	43	9	1	1	middle	middle	0.111	0.111	unique	unique	240	240	1
NC_072005.2	827093	827849	3	1	+	NC_072005.2	827241	827448	ARHGAP45	XM_054538480.2	+	3	1	148	401	1	1	9	2	2	first	first	0.222	0.222	alternative	alternative	207	207	2
NC_072005.2	827093	827849	3	1	+	NC_072005.2	827106	827214	ARHGAP45	XM_054538483.2	+	3	1	13	635	1	1	9	1	1	first	first	0.111	0.111	unique	unique	108	108	1
NC_072005.2	835771	836758	2	1	+	NC_072005.2	835805	836648	ARHGAP45	NM_001133892.1	+	2	4	34	110	12	15	9	9	5	middle	middle	1.000	0.556	constitutive	alternative	137	83	5
NC_072005.2	835771	836758	2	1	+	NC_072005.2	835805	836648	ARHGAP45	XM_024236387.3	+	2	3	34	110	12	14	9	9	3	middle	middle	1.000	0.333	constitutive	alternative	137	292	3
NC_072005.2	835771	836758	2	1	+	NC_072005.2	835805	836480	ARHGAP45	XM_024236389.3	+	2	3	34	278	12	14	9	9	6	middle	middle	1.000	0.667	constitutive	alternative	137	124	1
NC_072005.2	8529569	8530037	-2	1	-	NC_072005.2	8529579	8529956	MYO1F	XM_024238289.3	-	2	2	81	10	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	114	169	1
NC_072005.2	8550535	8550916	-3	1	-	NC_072005.2	8550596	8550877	MYO1F	XM_024238289.3	-	3	2	39	61	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	86	1
NC_072005.2	8588606	8588999	-2	1	-	NC_072005.2	8588608	8588954	ADAMTS10	XM_024238097.3	-	2	2	45	2	19	20	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	126	129	4
NC_072005.2	8588606	8588999	-2	1	-	NC_072005.2	8588828	8588954	ADAMTS10	XM_054538631.2	-	2	1	45	222	19	19	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	126	126	1
NC_072005.2	860184	861375	1	1	+	NC_072005.2	861067	861261	GPX4	XM_003780417.5	+	1	1	883	114	1	1	2	1	1	first	first	0.500	0.500	unique	unique	194	194	1
NC_072005.2	860184	861375	1	1	+	NC_072005.2	860290	860373	GPX4	XM_024237258.2	+	1	1	106	1002	1	1	2	1	1	first	first	0.500	0.500	unique	unique	83	83	1
NC_072005.2	862426	862795	2	1	+	NC_072005.2	862567	862783	GPX4	XM_003780417.5	+	2	2	141	12	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	24	59	2
NC_072005.2	865508	865934	-2	1	-	NC_072005.2	865602	865873	SBNO2	XM_024237948.3	-	2	2	61	94	26	27	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	94	92	3
NC_072005.2	8923519	8923924	-3	1	-	NC_072005.2	8923521	8923899	MUC16	XM_063719903.1	-	3	2	25	2	49	50	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	124	67	1
NC_072005.2	997621	998350	-3	1	-	NC_072005.2	997699	998116	CBARP	XM_024236585.3	-	3	2	234	78	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	139	64	2
NC_072005.2	9983331	9984078	-1	1	-	NC_072005.2	9983332	9983808	COL5A3	XM_009252766.4	-	1	2	270	1	66	67	2	1	1	middle	last	0.500	0.500	unique	unique	239	143	1
NC_072005.2	9990698	9991136	-2	1	-	NC_072005.2	9990900	9990935	COL5A3	XM_009252766.4	-	2	1	201	202	61	61	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	35	35	1
NC_072005.2	9990698	9991136	-2	1	-	NC_072005.2	9990699	9990935	COL5A3	XM_054539623.2	-	2	2	201	1	61	62	2	2	1	middle	last	1.000	0.500	constitutive	unique	35	47	1
NC_072006.2	31751630	31752116	3	1	+	NC_072006.2	31751862	31751933	ADAM33	XM_002830077.5	+	3	1	232	183	8	8	17	16	16	middle	middle	0.941	0.941	alternative	alternative	71	71	16
NC_072006.2	31751630	31752116	3	1	+	NC_072006.2	31751713	31751778	ADAM33	XM_063720722.1	+	3	1	83	338	3	3	17	1	1	middle	middle	0.059	0.059	unique	unique	65	65	1
NC_072006.2	31764596	31765532	3	1	+	NC_072006.2	31764649	31765422	GFRA4	XM_024239100.2	+	3	2	53	110	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	539	146	1
NC_072006.2	31764596	31765532	3	1	+	NC_072006.2	31764649	31765422	GFRA4	XM_024239101.2	+	3	2	53	110	2	4	2	1	1	middle	middle	0.500	0.500	unique	unique	345	134	1
NC_072006.2	32197291	32197876	2	1	+	NC_072006.2	32197316	32197844	SLC4A11	XM_009233413.4	+	2	3	25	32	9	11	15	15	9	middle	middle	1.000	0.600	constitutive	alternative	93	113	9
NC_072006.2	32197291	32197876	2	1	+	NC_072006.2	32197316	32197643	SLC4A11	XM_063720732.1	+	2	2	25	233	9	10	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	93	125	6
NC_072006.2	37245594	37246563	1	1	+	NC_072006.2	37245614	37246562	BPIFB4	XM_024239000.2	+	1	2	20	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	62	519	1
NC_072006.2	38729902	38730460	2	1	+	NC_072006.2	38730042	38730291	MAP1LC3A	XM_009233520.3	+	2	2	140	169	2	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	55	106	5
NC_072006.2	39081958	39082501	2	1	+	NC_072006.2	39082027	39082417	ACSS2	XM_024238753.3	+	2	2	69	84	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	91	103	2
NC_072006.2	39164774	39165254	3	1	+	NC_072006.2	39164841	39165253	MYH7B	XM_054542188.2	+	3	2	67	1	27	28	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	176	145	3
NC_072006.2	39167474	39168521	3	1	+	NC_072006.2	39167552	39168397	MYH7B	XM_054542188.2	+	3	2	78	124	34	36	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	349	115	3
NC_072006.2	39169693	39170149	2	1	+	NC_072006.2	39169739	39170020	MYH7B	XM_054542188.2	+	2	2	46	129	40	41	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	104	95	3
NC_072006.2	39644192	39644798	3	1	+	NC_072006.2	39644222	39644714	CEP250	XM_024238891.3	+	3	2	30	84	17	18	18	16	16	middle	middle	0.889	0.889	alternative	alternative	127	169	16
NC_072006.2	39719925	39720399	1	1	+	NC_072006.2	39720076	39720315	ERGIC3	NM_001132658.1	+	1	2	151	84	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	96	64	2
NC_072006.2	39765571	39766030	-1	1	-	NC_072006.2	39765573	39766030	LOC100938343	XM_054542203.2	-	1	2	0	2	12	13	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	183	186	18
NC_072006.2	49456422	49459041	1	1	+	NC_072006.2	49456472	49459041	LOC100440921	XM_054542387.1	+	1	2	50	0	2	3	2	1	2	middle	last	0.500	1.000	unique	constitutive	1745	463	1
NC_072006.2	49456422	49459041	1	1	+	NC_072006.2	49456472	49459041	LOC100440921	XM_054542388.1	+	1	2	50	0	2	3	2	1	2	middle	last	0.500	1.000	unique	constitutive	1565	463	1
NC_072006.2	49584813	49585488	1	1	+	NC_072006.2	49584850	49585005	RBPJL	NM_001168573.1	+	1	1	37	483	10	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	155	155	1
NC_072006.2	49584813	49585488	1	1	+	NC_072006.2	49584850	49585488	RBPJL	XM_024238443.2	+	1	2	37	0	10	12	2	2	1	middle	last	1.000	0.500	constitutive	unique	155	122	1
NC_072006.2	49687611	49688169	1	1	+	NC_072006.2	49687630	49688168	PIGT	NM_001132530.1	+	1	2	19	1	1	2	7	6	4	first	middle	0.857	0.571	alternative	alternative	186	177	4
NC_072006.2	49687611	49688169	1	1	+	NC_072006.2	49687630	49688128	PIGT	XM_063720432.1	+	1	2	19	41	1	2	7	6	2	first	middle	0.857	0.286	alternative	alternative	186	137	2
NC_072006.2	49690247	49691150	3	1	+	NC_072006.2	49690322	49690865	PIGT	NM_001132530.1	+	3	2	75	285	3	4	7	4	6	middle	middle	0.571	0.857	alternative	alternative	127	100	4
NC_072006.2	49690247	49691150	3	1	+	NC_072006.2	49690765	49690865	PIGT	XM_063720432.1	+	3	1	518	285	3	3	7	6	6	middle	middle	0.857	0.857	alternative	alternative	100	100	2
NC_072006.2	50087896	50088493	2	1	+	NC_072006.2	50087942	50088314	UBE2C	XM_002830362.5	+	2	2	46	179	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	204	59	1
NC_072006.2	50218979	50219387	3	1	+	NC_072006.2	50219031	50219093	PCIF1	NM_001133358.1	+	3	1	52	294	11	11	5	1	1	last	last	0.200	0.200	unique	unique	62	62	1
NC_072006.2	50218979	50219387	3	1	+	NC_072006.2	50219031	50219386	PCIF1	XM_054541493.2	+	3	2	52	1	11	12	5	4	4	middle	middle	0.800	0.800	alternative	alternative	86	184	4
NC_072006.2	50317507	50317828	2	1	+	NC_072006.2	50317527	50317827	SLC12A5	XM_002830378.5	+	2	2	20	1	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	98	57	3
NC_072006.2	50330846	50331455	3	1	+	NC_072006.2	50331023	50331455	SLC12A5	XM_002830378.5	+	3	2	177	0	25	26	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	133	88	3
NC_072006.2	50402383	50402632	2	1	+	NC_072006.2	50402415	50402513	CD40	XM_024239159.3	+	2	1	32	119	7	7	6	1	1	middle	middle	0.167	0.167	unique	unique	98	98	1
NC_072006.2	50402383	50402632	2	1	+	NC_072006.2	50402415	50402501	CD40	XM_024239160.3	+	2	1	32	131	7	7	6	2	2	middle	middle	0.333	0.333	alternative	alternative	86	86	1
NC_072006.2	50402383	50402632	2	1	+	NC_072006.2	50402608	50402632	CD40	XM_024239161.3	+	2	1	225	0	8	8	6	1	1	last	last	0.167	0.167	unique	unique	24	24	1
NC_072006.2	50402383	50402632	2	1	+	NC_072006.2	50402415	50402632	CD40	XM_054541858.2	+	2	2	32	0	7	8	6	2	1	middle	last	0.333	0.167	alternative	unique	86	19	1
NC_072006.2	61032626	61033331	3	1	+	NC_072006.2	61032675	61033326	TFAP2C	XM_024239145.3	+	3	2	49	5	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	485	51	3
NC_072006.2	61961429	61962167	3	1	+	NC_072006.2	61961617	61962137	PCK1	NM_001133286.1	+	3	2	188	30	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	203	187	1
NC_072006.2	66727495	66728047	2	1	+	NC_072006.2	66727518	66727958	ADRM1	XM_054541931.1	+	2	2	23	89	7	8	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	157	102	16
NC_072006.2	66735786	66739575	-2	1	-	NC_072006.2	66735788	66736140	LAMA5	XM_054541928.2	-	2	2	3435	2	56	57	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	141	102	3
NC_072006.2	67260384	67260936	1	1	+	NC_072006.2	67260409	67260849	COL9A3	XM_024238931.3	+	1	2	25	87	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	53	1
NC_072006.2	67686516	67687401	1	1	+	NC_072006.2	67686590	67687164	BIRC7	XM_003779398.3	+	1	2	74	237	2	3	6	3	1	middle	middle	0.500	0.167	alternative	unique	99	81	1
NC_072006.2	67686516	67687401	1	1	+	NC_072006.2	67686590	67687164	BIRC7	XM_054542340.2	+	1	1	74	237	2	2	6	2	2	middle	middle	0.333	0.333	alternative	alternative	574	574	2
NC_072006.2	67686516	67687401	1	1	+	NC_072006.2	67686590	67687164	BIRC7	XM_054542341.2	+	1	2	74	237	2	3	6	3	1	middle	middle	0.500	0.167	alternative	unique	99	366	1
NC_072006.2	67686516	67687401	1	1	+	NC_072006.2	67686590	67687302	BIRC7	XM_054542342.2	+	1	2	74	99	2	4	6	1	2	middle	middle	0.167	0.333	unique	alternative	251	45	1
NC_072006.2	67686516	67687401	1	1	+	NC_072006.2	67686590	67687302	BIRC7	XM_054542344.2	+	1	3	74	99	2	5	6	3	2	middle	middle	0.500	0.333	alternative	alternative	99	45	1
NC_072006.2	68136435	68136837	1	1	+	NC_072006.2	68136650	68136836	RTEL1	NM_001131457.1	+	1	2	215	1	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	38	78	9
NC_072006.2	68157359	68157692	3	1	+	NC_072006.2	68157376	68157531	RTEL1	NM_001131457.1	+	3	1	17	161	32	32	9	5	5	middle	middle	0.556	0.556	alternative	alternative	155	155	5
NC_072006.2	68157359	68157692	3	1	+	NC_072006.2	68157638	68157692	RTEL1	XM_054541401.1	+	3	1	279	0	32	32	9	4	4	last	last	0.444	0.444	alternative	alternative	54	54	4
NC_072006.2	68157591	68158092	1	1	+	NC_072006.2	68157638	68157960	RTEL1	NM_001131457.1	+	1	1	47	132	33	33	9	3	3	middle	middle	0.333	0.333	alternative	alternative	322	322	3
NC_072006.2	68157591	68158092	1	1	+	NC_072006.2	68157638	68158092	RTEL1	XM_054541400.2	+	1	2	47	0	32	33	9	2	2	middle	last	0.222	0.222	alternative	alternative	152	4	2
NC_072006.2	68198360	68198636	3	1	+	NC_072006.2	68198396	68198435	LIME1	NM_001133119.1	+	3	1	36	201	2	2	3	1	1	last	last	0.333	0.333	unique	unique	39	39	1
NC_072006.2	68198360	68198636	3	1	+	NC_072006.2	68198396	68198477	LIME1	XM_024238524.2	+	3	1	36	159	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	81	81	1
NC_072006.2	68198360	68198636	3	1	+	NC_072006.2	68198396	68198635	LIME1	XM_054541482.1	+	3	2	36	1	2	3	3	2	1	middle	middle	0.667	0.333	alternative	unique	81	52	1
NC_072006.2	68198481	68199432	1	1	+	NC_072006.2	68198548	68199072	LIME1	XM_024238524.2	+	1	2	67	360	3	4	3	1	1	middle	middle	0.333	0.333	unique	unique	87	316	1
NC_072006.2	68203251	68203539	1	1	+	NC_072006.2	68203252	68203539	SLC2A4RG	XM_024238795.3	+	1	2	1	0	7	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	91	108	1
NC_072006.2	68408428	68408776	-1	1	-	NC_072006.2	68408434	68408698	UCKL1	XM_002830541.5	-	1	2	78	6	9	10	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	98	93	14
NC_072006.2	68461580	68462216	3	1	+	NC_072006.2	68461626	68462189	PRPF6	NM_001131843.1	+	3	2	46	27	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	176	155	2
NC_072007.2	39289745	39290069	3	1	+	NC_072007.2	39289827	39290055	LOC100446570	XM_024239408.3	+	3	2	82	14	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	75	59	1
NC_072007.2	52258722	52259469	-1	1	-	NC_072007.2	52259016	52259391	PRDM15	XM_054542567.2	-	1	2	78	294	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	101	144	1
NC_072007.2	52898199	52898619	-1	1	-	NC_072007.2	52898262	52898583	RSPH1	XM_002830729.4	-	1	2	36	63	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	113	105	3
NC_072007.2	53135364	53136066	1	1	+	NC_072007.2	53135699	53136053	PDE9A	XM_024239428.3	+	1	2	335	13	5	6	9	4	7	middle	middle	0.444	0.778	alternative	alternative	179	54	4
NC_072007.2	53135364	53136066	1	1	+	NC_072007.2	53135999	53136053	PDE9A	XM_024239430.3	+	1	1	635	13	5	5	9	7	7	middle	middle	0.778	0.778	alternative	alternative	54	54	3
NC_072007.2	54695082	54695613	1	1	+	NC_072007.2	54695131	54695584	PFKL	XM_063720784.1	+	1	2	49	29	2	3	8	1	1	middle	middle	0.125	0.125	unique	unique	134	0	1
NC_072007.2	54963512	54964445	3	1	+	NC_072007.2	54963585	54964445	LOC100448286	XM_024239315.3	+	3	2	73	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	305	428	1
NC_072007.2	54969545	54970859	-2	1	-	NC_072007.2	54969546	54970502	LOC100444342	XM_002830771.5	-	2	2	357	1	1	2	4	2	1	first	last	0.500	0.250	alternative	unique	245	599	1
NC_072007.2	54969545	54970859	-2	1	-	NC_072007.2	54969546	54970502	LOC100444342	XM_024239318.3	-	2	2	357	1	1	2	4	2	1	first	last	0.500	0.250	alternative	unique	275	554	1
NC_072007.2	54969545	54970859	-2	1	-	NC_072007.2	54969546	54970502	LOC100444342	XM_024239319.3	-	2	3	357	1	1	3	4	2	1	first	last	0.500	0.250	alternative	unique	275	428	1
NC_072007.2	54969545	54970859	-2	1	-	NC_072007.2	54969546	54970502	LOC100444342	XM_063720922.1	-	2	3	357	1	1	3	4	2	1	first	last	0.500	0.250	alternative	unique	245	293	1
NC_072007.2	54980837	54982382	-2	1	-	NC_072007.2	54981319	54982178	LOC100444935	XM_024239304.3	-	2	2	204	482	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	530	244	1
NC_072007.2	55072681	55073167	-3	1	-	NC_072007.2	55072682	55073047	LOC112130480	XM_024239334.3	-	3	2	120	1	1	2	3	1	1	first	last	0.333	0.333	unique	unique	199	105	1
NC_072007.2	55072681	55073167	-3	1	-	NC_072007.2	55072682	55073047	LOC112130480	XM_024239335.3	-	3	2	120	1	1	2	3	1	1	first	last	0.333	0.333	unique	unique	182	134	1
NC_072007.2	55072681	55073167	-3	1	-	NC_072007.2	55072682	55073047	LOC112130480	XM_024239336.3	-	3	2	120	1	1	2	3	1	1	first	last	0.333	0.333	unique	unique	139	165	1
NC_072007.2	55899974	55900796	3	1	+	NC_072007.2	55899999	55900478	LOC100457565	XM_054542644.2	+	3	2	25	318	21	22	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	35	89	3
NC_072007.2	56412790	56413366	2	1	+	NC_072007.2	56412812	56413351	COL6A1	XM_024239367.3	+	2	2	22	15	26	27	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	65	35	1
NC_072007.2	56539760	56540354	3	1	+	NC_072007.2	56539788	56540060	COL6A2	XM_024239346.3	+	3	2	28	294	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	62	35	2
