chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072393.2	6875627	6876170	3	1	+	NC_072393.2	6875734	6875889	6876013	6876132	ADGRE1	XM_063658646.1	+	3	6875889	6876013	124	1
NC_072393.2	6876770	6877322	3	1	+	NC_072393.2	6876886	6877041	6877165	6877284	ADGRE1	XM_063658646.1	+	3	6877041	6877165	124	1
NC_072393.2	6877960	6878482	2	1	+	NC_072393.2	6878046	6878201	6878325	6878444	ADGRE1	XM_063658646.1	+	2	6878201	6878325	124	1
NC_072393.2	6879120	6879642	1	1	+	NC_072393.2	6879206	6879361	6879485	6879604	ADGRE1	XM_063658646.1	+	1	6879361	6879485	124	1
NC_072393.2	6880246	6880795	2	1	+	NC_072393.2	6880359	6880514	6880638	6880757	ADGRE1	XM_063658646.1	+	2	6880514	6880638	124	1
NC_072393.2	737631	738867	1	1	+	NC_072393.2	737722	737865	738090	738214	WDR18	XM_054473612.1	+	1	737865	738090	225	1
NC_072393.2	7528132	7528720	2	1	+	NC_072393.2	7528176	7528285	7528376	7528543	PNPLA6	XM_054462963.2	+	2	7528285	7528376	91	6
NC_072393.2	7528132	7528720	2	1	+	NC_072393.2	7528376	7528543	7528622	7528699	PNPLA6	XM_054462963.2	+	2	7528543	7528622	79	6
NC_072393.2	754615	755191	2	1	+	NC_072393.2	754693	754808	754977	755128	GRIN3B	XM_054473596.2	+	2	754808	754977	169	2
NC_072393.2	7546463	7546994	3	1	+	NC_072393.2	7546581	7546677	7546774	7546883	PNPLA6	XM_054462963.2	+	3	7546677	7546774	97	6
NC_072393.2	7595447	7596323	3	1	+	NC_072393.2	7595629	7595768	7595853	7595946	CAMSAP3	XM_054465239.2	+	3	7595768	7595853	85	5
NC_072393.2	7602587	7603181	3	1	+	NC_072393.2	7602670	7602788	7602879	7603181	CAMSAP3	XM_054465239.2	+	3	7602788	7602879	91	5
NC_072393.2	7627848	7628352	1	1	+	NC_072393.2	7627935	7627992	7628152	7628217	STXBP2	XM_054461887.2	+	1	7627992	7628152	160	3
NC_072393.2	7663646	7664096	3	1	+	NC_072393.2	7663915	7663968	7664083	7664096	MCEMP1	XM_054464743.2	+	3	7663968	7664083	115	1
NC_072393.2	788826	789522	1	1	+	NC_072393.2	788897	789036	789289	789405	ABCA7	XM_063658669.1	+	1	789036	789289	253	10
NC_072393.2	7908701	7909673	3	1	+	NC_072393.2	7908783	7908962	7909053	7909133	MAP2K7	XM_054463268.2	+	3	7908962	7909053	91	2
NC_072393.2	7909907	7910255	3	1	+	NC_072393.2	7909976	7910021	7910124	7910255	MAP2K7	XM_054463268.2	+	3	7910021	7910124	103	2
NC_072393.2	7913805	7914987	1	1	+	NC_072393.2	7914082	7914357	7914436	7914750	TGFBR3L	XM_054463274.2	+	1	7914357	7914436	79	2
NC_072393.2	798639	799128	1	1	+	NC_072393.2	798657	798788	798891	799030	ABCA7	XM_063658669.1	+	1	798788	798891	103	10
NC_072393.2	810718	812518	2	1	+	NC_072393.2	812186	812320	812402	812505	ABCA7	XM_063658669.1	+	2	812320	812402	82	7
NC_072393.2	828297	829284	1	1	+	NC_072393.2	828331	828468	828556	828746	ARHGAP45	XM_054463014.2	+	1	828468	828556	88	8
NC_072393.2	828297	829284	1	1	+	NC_072393.2	828556	828746	828882	829174	ARHGAP45	XM_054463014.2	+	1	828746	828882	136	3
NC_072393.2	828297	829284	1	1	+	NC_072393.2	828556	828746	828882	829006	ARHGAP45	XM_054463016.2	+	1	828746	828882	136	5
NC_072393.2	828297	829284	1	1	+	NC_072393.2	828882	829006	829091	829174	ARHGAP45	XM_054463016.2	+	1	829006	829091	85	4
NC_072393.2	8542269	8542869	-2	1	-	NC_072393.2	8542528	8542626	8542281	8542425	MYO1F	XM_054461542.2	-	2	8542425	8542528	103	2
NC_072393.2	854950	855319	2	1	+	NC_072393.2	855091	855115	855248	855307	GPX4	XM_054466107.2	+	2	855115	855248	133	2
NC_072393.2	9105554	9106004	-3	1	-	NC_072393.2	9105833	9105954	9105675	9105742	MUC16	XM_063658436.1	-	3	9105742	9105833	91	1
NC_072393.2	990675	991206	-2	1	-	NC_072393.2	990955	991094	990677	990741	CBARP	XM_054465309.2	-	2	990741	990955	214	1
NC_072393.2	999250	999640	2	1	+	NC_072393.2	999303	999391	999521	999640	ATP5F1D	XM_054465322.2	+	2	999391	999521	130	1
NC_072394.2	12339081	12339657	-1	1	-	NC_072394.2	12339448	12339540	12339283	12339366	RRBP1	XM_054466514.2	-	1	12339366	12339448	82	5
NC_072394.2	29992419	29993385	1	1	+	NC_072394.2	29992558	29992753	29993106	29993304	ADAM33	XM_054467950.2	+	1	29992753	29993106	353	12
NC_072394.2	30003751	30004687	2	1	+	NC_072394.2	30003804	30004149	30004443	30004577	GFRA4	XM_054467142.1	+	2	30004149	30004443	294	1
NC_072394.2	30436293	30436878	1	1	+	NC_072394.2	30436318	30436411	30436520	30436645	SLC4A11	XM_054467969.2	+	1	30436411	30436520	109	8
NC_072394.2	30436293	30436878	1	1	+	NC_072394.2	30436520	30436645	30436733	30436846	SLC4A11	XM_054467969.2	+	1	30436645	30436733	88	8
NC_072394.2	30591853	30592399	-3	1	-	NC_072394.2	30591991	30592192	30591854	30591906	OXT	XM_054466622.1	-	3	30591906	30591991	85	1
NC_072394.2	30617186	30617858	-2	1	-	NC_072394.2	30617662	30617808	30617442	30617565	MRPS26	XM_054466623.2	-	2	30617565	30617662	97	1
NC_072394.2	30807180	30807786	-1	1	-	NC_072394.2	30807595	30807726	30807371	30807498	VPS16	XM_054466632.2	-	1	30807498	30807595	97	2
NC_072394.2	30809900	30811151	-2	1	-	NC_072394.2	30810506	30810594	30810165	30810262	VPS16	XM_054466632.2	-	2	30810262	30810506	244	2
NC_072394.2	30809900	30811151	-2	1	-	NC_072394.2	30810165	30810262	30809949	30810077	VPS16	XM_054466632.2	-	2	30810077	30810165	88	2
NC_072394.2	30916004	30916583	-2	1	-	NC_072394.2	30916254	30916387	30916034	30916160	EBF4	XM_054466642.2	-	2	30916160	30916254	94	2
NC_072394.2	32151177	32151603	1	1	+	NC_072394.2	32151235	32151307	32151389	32151517	LOC129021974	XM_063659510.1	+	1	32151307	32151389	82	1
NC_072394.2	35505945	35506914	1	1	+	NC_072394.2	35505965	35506027	35506394	35506913	BPIFB4	XM_054467071.1	+	1	35506027	35506394	367	1
NC_072394.2	36994062	36994620	1	1	+	NC_072394.2	36994202	36994257	36994345	36994451	MAP1LC3A	XM_054466729.1	+	1	36994257	36994345	88	3
NC_072394.2	37345666	37346209	2	1	+	NC_072394.2	37345735	37345826	37346022	37346125	ACSS2	XM_054466753.2	+	2	37345826	37346022	196	2
NC_072394.2	37425310	37426015	2	1	+	NC_072394.2	37425334	37425457	37425566	37425702	MYH7B	XM_054466755.2	+	2	37425457	37425566	109	2
NC_072394.2	37428498	37428978	1	1	+	NC_072394.2	37428565	37428741	37428832	37428977	MYH7B	XM_054466755.2	+	1	37428741	37428832	91	2
NC_072394.2	37433430	37433886	1	1	+	NC_072394.2	37433476	37433580	37433662	37433757	MYH7B	XM_054466755.2	+	1	37433580	37433662	82	2
NC_072394.2	37907338	37907944	2	1	+	NC_072394.2	37907368	37907495	37907691	37907860	CEP250	XM_054466459.2	+	2	37907495	37907691	196	17
NC_072394.2	37983055	37983529	2	1	+	NC_072394.2	37983206	37983302	37983381	37983445	ERGIC3	XM_054466478.1	+	2	37983302	37983381	79	1
NC_072394.2	38029656	38029929	-1	1	-	NC_072394.2	38029843	38029905	38029677	38029761	LOC129021317	XM_063659176.1	-	1	38029761	38029843	82	1
NC_072394.2	39494263	39494638	-3	1	-	NC_072394.2	39494557	39494621	39494320	39494448	RBL1	XM_054467759.1	-	3	39494448	39494557	109	1
NC_072394.2	47741941	47744560	2	1	+	NC_072394.2	47741991	47743736	47744097	47744560	LOC129021852	XM_054467792.1	+	2	47743736	47744097	361	1
NC_072394.2	47741941	47744560	2	1	+	NC_072394.2	47741991	47743556	47744097	47744560	LOC129021852	XM_054467793.1	+	2	47743556	47744097	541	1
NC_072394.2	47854094	47854520	-2	1	-	NC_072394.2	47854376	47854498	47854157	47854279	MATN4	XM_054468109.2	-	2	47854279	47854376	97	3
NC_072394.2	47869257	47869932	1	1	+	NC_072394.2	47869294	47869449	47869810	47869932	RBPJL	XM_054468112.1	+	1	47869449	47869810	361	1
NC_072394.2	47972052	47972610	1	1	+	NC_072394.2	47972071	47972257	47972432	47972609	PIGT	XM_054467538.2	+	1	47972257	47972432	175	2
NC_072394.2	47972052	47972610	1	1	+	NC_072394.2	47972071	47972257	47972432	47972569	PIGT	XM_054467539.2	+	1	47972257	47972432	175	2
NC_072394.2	47974688	47975591	3	1	+	NC_072394.2	47974763	47974890	47975206	47975306	PIGT	XM_054467538.2	+	3	47974890	47975206	316	2
NC_072394.2	48371048	48371645	3	1	+	NC_072394.2	48371094	48371298	48371407	48371466	UBE2C	XM_054468244.2	+	3	48371298	48371407	109	1
NC_072394.2	48501864	48502272	1	1	+	NC_072394.2	48501916	48502002	48502087	48502271	PCIF1	XM_054467111.2	+	1	48502002	48502087	85	2
NC_072394.2	48600410	48600731	3	1	+	NC_072394.2	48600430	48600528	48600673	48600730	SLC12A5	XM_054467659.2	+	3	48600528	48600673	145	2
NC_072394.2	48613752	48614361	1	1	+	NC_072394.2	48613929	48614062	48614273	48614361	SLC12A5	XM_054467659.2	+	1	48614062	48614273	211	2
NC_072394.2	48685325	48685589	3	1	+	NC_072394.2	48685357	48685455	48685549	48685577	CD40	XM_054468012.2	+	3	48685455	48685549	94	1
NC_072394.2	48685325	48685589	3	1	+	NC_072394.2	48685357	48685443	48685549	48685577	CD40	XM_054468014.2	+	3	48685443	48685549	106	1
NC_072394.2	48747019	48747661	-3	1	-	NC_072394.2	48747506	48747627	48747268	48747385	CDH22	XM_054467663.2	-	3	48747385	48747506	121	1
NC_072394.2	53209052	53209430	-2	1	-	NC_072394.2	53209278	53209403	53209054	53209199	RIPOR3	XM_054466686.1	-	2	53209199	53209278	79	6
NC_072394.2	59308563	59309451	1	1	+	NC_072394.2	59308795	59309280	59309395	59309446	TFAP2C	XM_054468247.2	+	1	59309280	59309395	115	3
NC_072394.2	60238635	60239373	1	1	+	NC_072394.2	60238823	60239026	60239156	60239343	PCK1	XM_054468194.1	+	1	60239026	60239156	130	1
NC_072394.2	65016245	65016866	-2	1	-	NC_072394.2	65016665	65016844	65016435	65016583	LAMA5	XM_054467990.2	-	2	65016583	65016665	82	2
NC_072394.2	65017969	65019040	-3	1	-	NC_072394.2	65018510	65018651	65018299	65018401	LAMA5	XM_054467990.2	-	3	65018401	65018510	109	2
NC_072394.2	65018297	65022041	-2	1	-	NC_072394.2	65021820	65022016	65019303	65019419	LAMA5	XM_054467990.2	-	2	65019419	65021820	2401	2
NC_072394.2	65018297	65022041	-2	1	-	NC_072394.2	65019303	65019419	65018983	65019137	LAMA5	XM_054467990.2	-	2	65019137	65019303	166	2
NC_072394.2	65038852	65039290	-3	1	-	NC_072394.2	65039159	65039211	65038963	65039068	LAMA5	XM_054467990.2	-	3	65039068	65039159	91	2
NC_072394.2	65544592	65545144	2	1	+	NC_072394.2	65544617	65544670	65545004	65545057	COL9A3	XM_054468035.2	+	2	65544670	65545004	334	1
NC_072394.2	65574247	65574562	-3	1	-	NC_072394.2	65574353	65574494	65574248	65574280	TCFL5	XM_054468042.2	-	3	65574280	65574353	73	1
NC_072394.2	65966044	65966929	2	1	+	NC_072394.2	65966118	65966217	65966611	65966692	BIRC7	XM_054467848.1	+	2	65966217	65966611	394	2
NC_072394.2	66084002	66084425	-2	1	-	NC_072394.2	66084381	66084425	66084004	66084113	CHRNA4	XM_054467265.2	-	2	66084113	66084381	268	3
NC_072394.2	66292948	66293458	-3	1	-	NC_072394.2	66293291	66293425	66292967	66293185	HELZ2	XM_054467514.2	-	3	66293185	66293291	106	1
NC_072394.2	66435440	66435941	3	1	+	NC_072394.2	66435487	66435639	66435937	66435941	RTEL1	XM_054466583.2	+	3	66435639	66435937	298	2
NC_072394.2	66476286	66476562	1	1	+	NC_072394.2	66476322	66476403	66476509	66476561	LIME1	XM_054466593.2	+	1	66476403	66476509	106	1
NC_072394.2	66476407	66477358	2	1	+	NC_072394.2	66476474	66476561	66476682	66476998	LIME1	XM_054466591.2	+	2	66476561	66476682	121	2
NC_072394.2	66481196	66481484	3	1	+	NC_072394.2	66481197	66481288	66481376	66481484	SLC2A4RG	XM_054467295.2	+	3	66481288	66481376	88	2
NC_072394.2	66684642	66685506	-1	1	-	NC_072394.2	66685345	66685438	66684805	66685119	UCKL1	XM_054467412.2	-	1	66685119	66685345	226	12
NC_072394.2	66684642	66685506	-1	1	-	NC_072394.2	66685345	66685438	66684997	66685119	UCKL1	XM_054467416.2	-	1	66685119	66685345	226	11
NC_072394.2	66684642	66685506	-1	1	-	NC_072394.2	66684997	66685119	66684805	66684912	UCKL1	XM_054467416.2	-	1	66684912	66684997	85	11
NC_072394.2	66688119	66689064	-1	1	-	NC_072394.2	66688686	66688875	66688120	66688422	UCKL1	XM_063658963.1	-	1	66688422	66688686	264	1
NC_072394.2	66707839	66708295	-3	1	-	NC_072394.2	66708089	66708213	66707918	66708010	ZNF512B	XM_054466784.2	-	3	66708010	66708089	79	6
NC_072394.2	66708206	66708785	-2	1	-	NC_072394.2	66708620	66708691	66708371	66708517	ZNF512B	XM_054466784.2	-	2	66708517	66708620	103	6
NC_072394.2	66709054	66710002	-3	1	-	NC_072394.2	66709874	66710002	66709140	66709780	ZNF512B	XM_054466784.2	-	3	66709780	66709874	94	6
NC_072394.2	66737706	66738342	1	1	+	NC_072394.2	66737752	66737928	66738160	66738315	PRPF6	XM_054466788.1	+	1	66737928	66738160	232	2
NC_072394.2	66779274	66780018	1	1	+	NC_072394.2	66779416	66779691	66779785	66779937	C21H20orf204	XM_054467676.1	+	1	66779691	66779785	94	3
NC_072394.2	66789811	66791536	-3	1	-	NC_072394.2	66791017	66791374	66789812	66790605	SOX18	XM_054467643.1	-	3	66790605	66791017	412	1
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827209	66826190	66826498	LKAAEAR1	XM_054467802.2	-	3	66826498	66826601	103	1
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827209	66826376	66826498	LKAAEAR1	XM_054467803.1	-	3	66826498	66826601	103	1
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827002	66826190	66826498	LKAAEAR1	XM_054467804.2	-	3	66826498	66826601	103	2
NC_072394.2	66826189	66827257	-3	1	-	NC_072394.2	66826601	66827002	66826376	66826498	LKAAEAR1	XM_054467806.2	-	3	66826498	66826601	103	1
NC_072395.2	43538572	43539346	-2	1	-	NC_072395.2	43538900	43539305	43538601	43538659	LOC129022251	XM_063659671.1	-	2	43538659	43538900	241	1
NC_072395.2	55055944	55057225	2	1	+	NC_072395.2	55056090	55056502	55056548	55056995	UMODL1	XM_063659821.1	+	2	55056502	55056548	46	1
NC_072395.2	55691291	55691993	3	1	+	NC_072395.2	55691626	55691805	55691926	55691980	PDE9A	XM_054468898.2	+	3	55691805	55691926	121	2
NC_072395.2	57543036	57543786	-3	1	-	NC_072395.2	57543452	57543760	57543080	57543367	LOC129022477	XM_063659923.1	-	3	57543367	57543452	85	1
NC_072395.2	57589481	57590441	3	1	+	NC_072395.2	57589662	57590030	57590127	57590441	LOC129022485	XM_054468674.2	+	3	57590030	57590127	97	1
NC_072395.2	57598344	57599316	1	1	+	NC_072395.2	57598423	57598743	57598855	57599316	LOC129022478	XM_054468660.2	+	1	57598743	57598855	112	1
NC_072395.2	57598344	57599316	1	1	+	NC_072395.2	57598423	57598743	57598981	57599316	LOC129022478	XM_054468661.2	+	1	57598743	57598981	238	1
NC_072395.2	58454591	58455413	3	1	+	NC_072395.2	58454616	58454651	58455006	58455095	COL18A1	XM_054468294.2	+	3	58454651	58455006	355	5
NC_072395.2	58965973	58966549	2	1	+	NC_072395.2	58965995	58966060	58966499	58966534	COL6A1	XM_054468364.2	+	2	58966060	58966499	439	1
NC_072395.2	59089522	59090116	2	1	+	NC_072395.2	59089550	59089612	59089787	59089822	COL6A2	XM_054468365.2	+	2	59089612	59089787	175	2
NC_072396.2	105532876	105540388	2	1	+	NC_072396.2	105532929	105538504	105538637	105538702	ARMCX4	XM_063660375.1	+	2	105538504	105538637	133	1
NC_072396.2	105532876	105540388	2	1	+	NC_072396.2	105538637	105538702	105539015	105540388	ARMCX4	XM_063660375.1	+	2	105538702	105539015	313	1
NC_072396.2	106608170	106608620	3	1	+	NC_072396.2	106608299	106608357	106608466	106608581	LOC129023802	XM_054470623.1	+	3	106608357	106608466	109	2
NC_072396.2	112743694	112744132	2	1	+	NC_072396.2	112743695	112743730	112743821	112743862	COL4A5	XM_054471834.2	+	2	112743730	112743821	91	1
NC_072396.2	112743694	112744132	2	1	+	NC_072396.2	112743821	112743862	112744031	112744123	COL4A5	XM_054471834.2	+	2	112743862	112744031	169	1
NC_072396.2	127384084	127384975	-2	1	-	NC_072396.2	127384378	127384380	127384179	127384317	LOC129024948	XM_054472284.2	-	2	127384317	127384378	61	1
NC_072396.2	158056507	158057935	-2	1	-	NC_072396.2	158057198	158057305	158056775	158057089	LOC129024865	XM_054472137.1	-	2	158057089	158057198	109	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158221870	158225305	158225819	158225926	LOC129024906	XM_054472191.1	+	1	158225305	158225819	514	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158225819	158225926	158226035	158226349	LOC129024906	XM_054472191.1	+	1	158225926	158226035	109	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158226035	158226349	158226512	158226673	LOC129024906	XM_054472191.1	+	1	158226349	158226512	163	1
NC_072396.2	158221587	158228616	1	1	+	NC_072396.2	158226512	158226673	158226728	158228616	LOC129024906	XM_054472191.1	+	1	158226673	158226728	55	1
NC_072396.2	158731332	158731716	1	1	+	NC_072396.2	158731351	158731476	158731558	158731674	PLXNB3	XM_054471261.2	+	1	158731476	158731558	82	10
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734501	158734740	158734828	158734986	PLXNB3	XM_054471261.2	+	1	158734740	158734828	88	10
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734828	158734986	158735059	158735210	PLXNB3	XM_054471261.2	+	1	158734986	158735059	73	9
NC_072396.2	158734443	158735211	1	1	+	NC_072396.2	158734828	158734986	158735065	158735210	PLXNB3	XM_054471262.2	+	1	158734986	158735065	79	1
NC_072396.2	158737577	158738123	3	1	+	NC_072396.2	158737600	158737772	158737920	158738080	PLXNB3	XM_054471261.2	+	3	158737772	158737920	148	9
NC_072396.2	158738025	158738766	1	1	+	NC_072396.2	158738340	158738487	158738653	158738717	PLXNB3	XM_054471261.2	+	1	158738487	158738653	166	9
NC_072396.2	158738853	158739417	1	1	+	NC_072396.2	158738992	158739053	158739327	158739417	PLXNB3	XM_054471265.2	+	1	158739053	158739327	274	1
NC_072396.2	158743041	158743818	1	1	+	NC_072396.2	158743354	158743519	158743622	158743647	SRPK3	XM_054471271.2	+	1	158743519	158743622	103	1
NC_072396.2	158870284	158870716	-2	1	-	NC_072396.2	158870639	158870699	158870432	158870509	ARHGAP4	XM_054471727.2	-	2	158870509	158870639	130	2
NC_072396.2	159272487	159272910	1	1	+	NC_072396.2	159272507	159272611	159272759	159272836	EMD	XM_054471046.1	+	1	159272611	159272759	148	1
NC_072396.2	159314027	159314372	3	1	+	NC_072396.2	159314125	159314187	159314305	159314357	TAFAZZIN	XM_054470858.2	+	3	159314187	159314305	118	9
NC_072396.2	159337735	159338062	2	1	+	NC_072396.2	159337768	159337822	159337913	159338062	GDI1	XM_054471646.2	+	2	159337822	159337913	91	1
NC_072396.2	159344986	159345625	2	1	+	NC_072396.2	159345166	159345220	159345368	159345416	FAM50A	XM_054472294.2	+	2	159345220	159345368	148	1
NC_072396.2	159355757	159358004	3	1	+	NC_072396.2	159355785	159356378	159356697	159357236	PLXNA3	XM_054472292.2	+	3	159356378	159356697	319	2
NC_072396.2	159355757	159358004	3	1	+	NC_072396.2	159355785	159356378	159356697	159357918	PLXNA3	XM_063660646.1	+	3	159356378	159356697	319	2
NC_072396.2	159361701	159362454	1	1	+	NC_072396.2	159361719	159361839	159361945	159362081	PLXNA3	XM_054472292.2	+	1	159361839	159361945	106	4
NC_072396.2	159362605	159363091	2	1	+	NC_072396.2	159362626	159362719	159362801	159363040	PLXNA3	XM_054472292.2	+	2	159362719	159362801	82	4
NC_072396.2	159363038	159363575	3	1	+	NC_072396.2	159363114	159363257	159363336	159363570	PLXNA3	XM_054472292.2	+	3	159363257	159363336	79	4
NC_072396.2	159364210	159364672	2	1	+	NC_072396.2	159364231	159364297	159364391	159364537	PLXNA3	XM_054472292.2	+	2	159364297	159364391	94	4
NC_072396.2	24321131	24321578	3	1	+	NC_072396.2	24321195	24321246	24321337	24321420	SAT1	XM_054472078.2	+	3	24321246	24321337	91	1
NC_072396.2	24322796	24323135	3	1	+	NC_072396.2	24322870	24322971	24323065	24323105	SAT1	XM_054472078.2	+	3	24322971	24323065	94	1
NC_072396.2	41981199	41981649	1	1	+	NC_072396.2	41981240	41981421	41981515	41981632	DDX3X	XM_054471236.2	+	1	41981421	41981515	94	2
NC_072396.2	47952871	47953450	2	1	+	NC_072396.2	47953028	47953088	47953242	47953418	RBM10	XM_054470967.2	+	2	47953088	47953242	154	8
NC_072396.2	47953759	47954332	2	1	+	NC_072396.2	47953818	47953978	47954150	47954247	RBM10	XM_054470967.2	+	2	47953978	47954150	172	4
NC_072396.2	47953759	47954332	2	1	+	NC_072396.2	47953818	47953975	47954150	47954247	RBM10	XM_054470968.2	+	2	47953975	47954150	175	4
NC_072396.2	47955078	47955801	1	1	+	NC_072396.2	47955145	47955331	47955437	47955576	RBM10	XM_054470967.2	+	1	47955331	47955437	106	8
NC_072396.2	47955078	47955801	1	1	+	NC_072396.2	47955437	47955576	47955679	47955796	RBM10	XM_054470967.2	+	1	47955576	47955679	103	8
NC_072396.2	47973258	47973750	1	1	+	NC_072396.2	47973267	47973435	47973538	47973672	UBA1	XM_054470960.2	+	1	47973435	47973538	103	7
NC_072396.2	47975126	47975732	3	1	+	NC_072396.2	47975330	47975420	47975532	47975664	UBA1	XM_054470960.2	+	3	47975420	47975532	112	7
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371184	49371287	49371378	49371629	FTSJ1	XM_054472102.2	+	3	49371287	49371378	91	1
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371190	49371287	49371378	49371629	FTSJ1	XM_054472103.2	+	3	49371287	49371378	91	1
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371184	49371287	49371378	49371575	FTSJ1	XM_054472104.2	+	3	49371287	49371378	91	2
NC_072396.2	49371182	49371629	3	1	+	NC_072396.2	49371190	49371287	49371378	49371575	FTSJ1	XM_054472105.2	+	3	49371287	49371378	91	1
NC_072396.2	49398569	49399427	3	1	+	NC_072396.2	49398573	49398640	49398875	49399047	PORCN	XM_054471973.2	+	3	49398640	49398875	235	3
NC_072396.2	49403217	49403787	1	1	+	NC_072396.2	49403331	49403456	49403616	49403716	PORCN	XM_054471973.2	+	1	49403456	49403616	160	15
NC_072396.2	49404762	49405128	1	1	+	NC_072396.2	49404827	49404903	49405000	49405063	PORCN	XM_054471973.2	+	1	49404903	49405000	97	15
NC_072396.2	49490763	49491369	1	1	+	NC_072396.2	49490860	49491040	49491143	49491284	WDR13	XM_054470600.2	+	1	49491040	49491143	103	3
NC_072396.2	49706252	49706852	3	1	+	NC_072396.2	49706282	49706410	49706606	49706774	HDAC6	XM_054471238.2	+	3	49706410	49706606	196	8
NC_072396.2	50037006	50037804	1	1	+	NC_072396.2	50037133	50037360	50037460	50037631	MAGIX	XM_054470679.2	+	1	50037360	50037460	100	3
NC_072396.2	50037006	50037804	1	1	+	NC_072396.2	50037031	50037360	50037460	50037631	MAGIX	XM_054470682.2	+	1	50037360	50037460	100	4
NC_072396.2	50116107	50116725	1	1	+	NC_072396.2	50116336	50116402	50116502	50116680	CCDC22	XM_054470698.2	+	1	50116402	50116502	100	2
NC_072396.2	50122219	50123089	2	1	+	NC_072396.2	50122412	50122507	50122754	50122813	CCDC22	XM_054470698.2	+	2	50122507	50122754	247	2
