chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716897	86717450	SIRT3	XM_055259236.2	+	2	2	48	194	2	3	11	4	9	middle	middle	0.364	0.818	alternative	alternative	191	232	4
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86717218	86717450	SIRT3	XM_055259238.2	+	2	1	369	194	2	2	11	9	9	middle	middle	0.818	0.818	alternative	alternative	232	232	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86716994	86717450	SIRT3	XM_055259242.2	+	2	2	145	194	2	3	11	2	9	middle	middle	0.182	0.818	alternative	alternative	94	232	2
NC_072443.2	86716849	86717644	2	1	+	NC_072443.2	86717042	86717450	SIRT3	XM_063630938.1	+	2	2	193	194	1	2	11	1	9	first	middle	0.091	0.818	unique	alternative	46	232	1
NC_072444.2	10388906	10389368	3	1	+	NC_072444.2	10388937	10389367	MAP3K6	XM_055261271.2	+	3	2	31	1	20	21	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	192	138	3
NC_072444.2	10397726	10398281	-2	1	-	NC_072444.2	10397868	10398235	SYTL1	XM_055261305.2	-	2	2	46	142	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	100	113	3
NC_072444.2	11398631	11399288	3	1	+	NC_072444.2	11398947	11399288	CRYBG2	XM_055261541.2	+	3	2	316	0	18	19	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	159	85	2
NC_072444.2	11440563	11440935	-1	1	-	NC_072444.2	11440564	11440911	SH3BGRL3	XM_055261099.1	-	1	2	24	1	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	167	62	1
NC_072444.2	11441539	11442103	-3	1	-	NC_072444.2	11441662	11441913	SH3BGRL3	XM_055261099.1	-	3	2	190	123	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	41	129	1
NC_072444.2	11512046	11512733	-2	1	-	NC_072444.2	11512164	11512675	CNKSR1	XM_055261792.2	-	2	2	58	118	18	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	61	181	2
NC_072444.2	11894495	11895047	-2	1	-	NC_072444.2	11894745	11895043	SELENON	XM_055262726.2	-	2	2	4	250	11	12	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	112	101	3
NC_072444.2	13787281	13787734	2	1	+	NC_072444.2	13787300	13787545	GALE	XM_055262598.2	+	2	2	19	189	6	7	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	66	85	13
NC_072444.2	14115258	14115708	1	1	+	NC_072444.2	14115281	14115612	ASAP3	XM_055261833.2	+	1	2	23	96	20	21	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	67	170	2
NC_072444.2	14115258	14115708	1	1	+	NC_072444.2	14115281	14115549	ASAP3	XM_055261834.2	+	1	2	23	159	20	21	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	67	107	3
NC_072444.2	14961746	14962274	-2	1	-	NC_072444.2	14961772	14962199	EPHA8	XM_055262130.2	-	2	2	75	26	14	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	190	1
NC_072444.2	15686041	15686962	2	1	+	NC_072444.2	15686115	15686950	HSPG2	XM_055261532.2	+	2	2	74	12	47	49	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	154	2
NC_072444.2	15693116	15693722	3	1	+	NC_072444.2	15693228	15693632	HSPG2	XM_055261532.2	+	3	2	112	90	60	61	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	135	151	2
NC_072444.2	15710368	15710974	2	1	+	NC_072444.2	15710486	15710833	HSPG2	XM_055261532.2	+	2	2	118	141	83	84	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	99	109	2
NC_072444.2	15713451	15714132	1	1	+	NC_072444.2	15713629	15714025	HSPG2	XM_055261532.2	+	1	2	178	107	89	90	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	171	122	2
NC_072444.2	15716494	15717211	2	1	+	NC_072444.2	15716716	15717210	HSPG2	XM_055261532.2	+	2	2	222	1	93	95	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	78	83	2
NC_072444.2	16799414	16799867	3	1	+	NC_072444.2	16799527	16799866	DDOST	XM_055261060.2	+	3	2	113	1	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	103	94	1
NC_072444.2	16802314	16802704	2	1	+	NC_072444.2	16802333	16802683	DDOST	XM_055261060.2	+	2	2	19	21	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	120	106	1
NC_072444.2	18032545	18033268	2	1	+	NC_072444.2	18032592	18033076	AKR7A2	XM_055262315.2	+	2	2	47	192	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	187	104	1
NC_072444.2	18032545	18033268	2	1	+	NC_072444.2	18032592	18032779	AKR7A2	XM_055262316.2	+	2	1	47	489	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	187	187	1
NC_072444.2	18033750	18034224	1	1	+	NC_072444.2	18033817	18034223	AKR7A2	XM_055262315.2	+	1	2	67	1	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	96	99	2
NC_072444.2	18077965	18078562	2	1	+	NC_072444.2	18078009	18078493	LOC129472544	XM_055262288.2	+	2	2	44	69	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	187	104	6
NC_072444.2	20554484	20555255	-2	1	-	NC_072444.2	20554848	20555248	ATP13A2	XM_055262217.2	-	2	2	7	364	21	22	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	160	116	3
NC_072444.2	20554484	20555255	-2	1	-	NC_072444.2	20555088	20555248	ATP13A2	XM_055262219.2	-	2	1	7	604	21	21	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	160	160	1
NC_072444.2	20565449	20565836	-2	1	-	NC_072444.2	20565524	20565812	ATP13A2	XM_055262217.2	-	2	2	24	75	9	10	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	134	66	4
NC_072444.2	21429826	21430726	2	1	+	NC_072444.2	21429920	21430459	ZBTB17	XM_055262499.2	+	2	2	94	267	6	7	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	142	300	10
NC_072444.2	21546112	21546697	-3	1	-	NC_072444.2	21546116	21546599	LOC129472121	XM_055261549.1	-	3	2	98	4	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	114	317	1
NC_072444.2	25225305	25225824	-1	1	-	NC_072444.2	25225594	25225689	FBXO44	XM_055262671.2	-	1	1	135	289	3	3	13	3	3	middle	middle	0.231	0.231	alternative	alternative	95	95	3
NC_072444.2	25225305	25225824	-1	1	-	NC_072444.2	25225351	25225486	FBXO44	XM_055262674.2	-	1	1	338	46	4	4	13	7	7	middle	middle	0.538	0.538	alternative	alternative	135	135	7
NC_072444.2	27858210	27859272	1	1	+	NC_072444.2	27858419	27859056	SLC2A5	XM_055262483.1	+	1	2	209	216	6	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	125	110	4
NC_072444.2	28518675	28520538	1	1	+	NC_072444.2	28518676	28520403	RERE	XM_055262461.2	+	1	2	1	135	17	18	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	1378	222	20
NC_072444.2	30302957	30303527	-2	1	-	NC_072444.2	30303041	30303423	ZBTB48	XM_055261232.2	-	2	2	104	84	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	136	164	4
NC_072444.2	30303774	30304449	-1	1	-	NC_072444.2	30303854	30304284	ZBTB48	XM_055261232.2	-	1	2	165	80	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	86	154	4
NC_072444.2	30426508	30427159	2	1	+	NC_072444.2	30426719	30427039	PLEKHG5	XM_055262154.1	+	2	2	211	120	11	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	50	149	5
NC_072444.2	30446398	30446992	-3	1	-	NC_072444.2	30446441	30446934	ESPN	XM_055262146.2	-	3	2	58	43	10	11	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	145	263	8
NC_072444.2	30691232	30691955	-2	1	-	NC_072444.2	30691389	30691457	RNF207	XM_055262165.2	-	2	1	498	157	9	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	68	68	1
NC_072444.2	30691232	30691955	-2	1	-	NC_072444.2	30691389	30691894	RNF207	XM_055262166.1	-	2	2	61	157	5	6	2	1	2	middle	middle	0.500	1.000	unique	constitutive	46	68	1
NC_072444.2	30701467	30701860	2	1	+	NC_072444.2	30701600	30701611	RPL22	XM_055262186.2	+	2	1	133	249	1	1	2	1	1	first	first	0.500	0.500	unique	unique	11	11	1
NC_072444.2	30701467	30701860	2	1	+	NC_072444.2	30701618	30701734	RPL22	XM_063632005.1	+	2	1	151	126	1	1	2	1	1	first	first	0.500	0.500	unique	unique	116	116	1
NC_072444.2	30754592	30755249	3	1	+	NC_072444.2	30754690	30754856	CHD5	XM_055262358.2	+	3	1	98	393	8	8	2	1	1	middle	middle	0.500	0.500	unique	unique	166	166	1
NC_072444.2	30754592	30755249	3	1	+	NC_072444.2	30755027	30755222	CHD5	XM_055262359.1	+	3	1	435	27	4	4	2	1	1	middle	middle	0.500	0.500	unique	unique	195	195	1
NC_072444.2	30782551	30783574	2	1	+	NC_072444.2	30782649	30783116	CHD5	XM_055262358.2	+	2	2	98	458	32	33	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	79	132	2
NC_072444.2	33402544	33403138	2	1	+	NC_072444.2	33402642	33402986	LOC129472208	XM_055261605.2	+	2	2	98	152	13	14	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	134	134	12
NC_072444.2	33432827	33433598	-2	1	-	NC_072444.2	33432909	33433412	ARHGEF16	XM_055261488.2	-	2	2	186	82	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	74	92	4
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214477	34214585	TNFRSF14	XM_055261578.2	-	2	1	0	561	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	108	108	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214189	34214379	TNFRSF14	XM_063631182.1	-	2	1	206	273	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	190	190	1
NC_072444.2	34213916	34214585	-2	1	-	NC_072444.2	34214351	34214379	TNFRSF14	XM_063631183.1	-	2	1	206	435	2	2	3	1	1	middle	middle	0.333	0.333	unique	unique	28	28	1
NC_072444.2	34271129	34271750	-2	1	-	NC_072444.2	34271258	34271563	PLCH2	XM_055262575.2	-	2	2	187	129	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	124	84	2
NC_072444.2	34849970	34850273	3	1	+	NC_072444.2	34850070	34850272	TMEM52	XM_055261682.1	+	3	2	100	1	1	2	4	2	2	first	middle	0.500	0.500	alternative	alternative	65	43	2
NC_072444.2	34849970	34850273	3	1	+	NC_072444.2	34850070	34850272	TMEM52	XM_055261684.2	+	3	2	100	1	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	58	62	1
NC_072444.2	34850640	34851423	1	1	+	NC_072444.2	34850877	34851423	TMEM52	XM_055261682.1	+	1	2	237	0	4	5	4	3	4	middle	last	0.750	1.000	alternative	constitutive	178	277	3
NC_072444.2	34850640	34851423	1	1	+	NC_072444.2	34850821	34851423	TMEM52	XM_063632088.1	+	1	2	181	0	2	3	4	1	4	middle	last	0.250	1.000	unique	constitutive	234	277	1
NC_072444.2	35097071	35098487	-2	1	-	NC_072444.2	35097239	35098376	MMP23B	XM_055261828.2	-	2	3	111	168	1	4	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	155	167	1
NC_072444.2	35188489	35189203	2	1	+	NC_072444.2	35188768	35189203	TMEM240	XM_055262654.2	+	2	2	279	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	208	145	1
NC_072444.2	35360617	35361994	2	1	+	NC_072444.2	35360964	35361620	MXRA8	XM_055261775.2	+	2	2	347	374	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	101	470	6
NC_072444.2	35374743	35375268	1	1	+	NC_072444.2	35374822	35375100	DVL1	XM_055261246.2	+	1	2	79	168	7	8	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	69	139	2
NC_072444.2	35374743	35375268	1	1	+	NC_072444.2	35374822	35375094	DVL1	XM_055261247.2	+	1	2	79	174	7	8	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	69	133	2
NC_072444.2	35380630	35381962	-3	1	-	NC_072444.2	35380631	35381836	TAS1R3	XM_055261243.2	-	3	2	126	1	5	6	3	1	3	middle	last	0.333	1.000	unique	constitutive	120	955	1
NC_072444.2	35380630	35381962	-3	1	-	NC_072444.2	35380631	35381833	TAS1R3	XM_063631191.1	-	3	2	129	1	5	6	3	1	3	middle	last	0.333	1.000	unique	constitutive	117	955	1
NC_072444.2	35380630	35381962	-3	1	-	NC_072444.2	35380631	35381821	TAS1R3	XM_063631192.1	-	3	2	141	1	5	6	3	1	3	middle	last	0.333	1.000	unique	constitutive	105	955	1
NC_072444.2	35403439	35403895	2	1	+	NC_072444.2	35403458	35403805	INTS11	XM_055260895.2	+	2	2	19	90	15	16	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	142	129	4
NC_072444.2	35424893	35425355	-2	1	-	NC_072444.2	35424978	35425305	SCNN1D	XM_055260894.2	-	2	2	50	85	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	163	1
NC_072444.2	35498684	35499326	3	1	+	NC_072444.2	35498733	35499180	TNFRSF4	XM_055261590.2	+	3	2	49	146	1	2	5	5	5	first	middle	1.000	1.000	constitutive	constitutive	144	122	5
NC_072444.2	35499446	35500184	3	1	+	NC_072444.2	35499742	35500183	TNFRSF4	XM_055261590.2	+	3	2	296	1	3	4	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	101	66	3
NC_072444.2	35499446	35500184	3	1	+	NC_072444.2	35499742	35499843	TNFRSF4	XM_063632097.1	+	3	1	296	341	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	101	101	2
NC_072444.2	35501180	35501786	3	1	+	NC_072444.2	35501286	35501786	TNFRSF4	XM_063632097.1	+	3	2	106	0	5	6	5	1	2	middle	last	0.200	0.400	unique	alternative	128	290	1
NC_072444.2	35501180	35501786	3	1	+	NC_072444.2	35501496	35501786	TNFRSF4	XM_063632098.1	+	3	1	316	0	5	5	5	2	2	last	last	0.400	0.400	alternative	alternative	290	290	1
NC_072444.2	35514814	35515645	-3	1	-	NC_072444.2	35514815	35515567	TTLL10	XM_055261611.2	-	3	2	78	1	14	15	5	4	4	middle	last	0.800	0.800	alternative	alternative	93	406	4
NC_072444.2	35663773	35664436	-3	1	-	NC_072444.2	35663775	35664337	AGRN	XM_055261446.2	-	3	3	99	2	32	34	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	116	87	4
NC_072444.2	35664491	35665475	-2	1	-	NC_072444.2	35664750	35665354	AGRN	XM_055261446.2	-	2	3	121	259	28	30	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	96	111	4
NC_072444.2	35718177	35718759	1	1	+	NC_072444.2	35718208	35718759	HES4	XM_055261931.2	+	1	2	31	0	3	4	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	87	370	2
NC_072444.2	35745686	35746832	-2	1	-	NC_072444.2	35746191	35746676	PLEKHN1	XM_055262126.2	-	2	2	156	505	4	5	10	9	4	middle	middle	0.900	0.400	alternative	alternative	80	320	4
NC_072444.2	35745686	35746832	-2	1	-	NC_072444.2	35746191	35746676	PLEKHN1	XM_055262127.2	-	2	3	156	505	4	6	10	9	5	middle	middle	0.900	0.500	alternative	alternative	80	127	5
NC_072444.2	35745686	35746832	-2	1	-	NC_072444.2	35745978	35746808	PLEKHN1	XM_063631205.1	-	2	2	24	292	1	4	10	1	1	first	middle	0.100	0.100	unique	unique	34	142	1
NC_072444.2	35876052	35876838	1	1	+	NC_072444.2	35876108	35876838	LOC129472647	XM_063631226.1	+	1	2	56	0	7	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	208	252	1
NC_072444.2	36520450	36521035	2	1	+	NC_072444.2	36520451	36520774	LOC129472648	XM_063631236.1	+	2	2	1	261	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	59	80	1
NC_072444.2	36824364	36825291	-1	1	-	NC_072444.2	36824560	36825247	LOC129472137	XM_055261560.1	-	1	2	44	196	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	447	98	1
NC_072444.2	40233709	40234447	2	1	+	NC_072444.2	40233809	40234415	IMP4	XM_055260993.1	+	2	2	100	32	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	356	108	6
NC_072444.2	40248712	40249456	2	1	+	NC_072444.2	40248969	40249228	PTPN18	XM_055260988.2	+	2	2	257	228	3	4	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	76	95	7
NC_072444.2	40256950	40257616	2	1	+	NC_072444.2	40256990	40257570	PTPN18	XM_055260988.2	+	2	2	40	46	10	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	77	88	7
NC_072444.2	40486545	40487316	-1	1	-	NC_072444.2	40486896	40487307	ARHGEF4	XM_055262719.2	-	1	1	9	351	1	1	8	1	1	first	first	0.125	0.125	unique	unique	411	411	1
NC_072444.2	40486545	40487316	-1	1	-	NC_072444.2	40486600	40486656	ARHGEF4	XM_055262720.2	-	1	1	660	55	2	2	8	1	1	middle	middle	0.125	0.125	unique	unique	56	56	1
NC_072444.2	40967932	40968766	-3	1	-	NC_072444.2	40967934	40968406	LIMS2	XM_055261473.2	-	3	2	360	2	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	66	120	1
NC_072444.2	43370867	43371245	-2	1	-	NC_072444.2	43370868	43371000	LOC129472422	XM_055262032.2	-	2	1	245	1	8	8	4	2	2	last	last	0.500	0.500	alternative	alternative	132	132	2
NC_072444.2	43370867	43371245	-2	1	-	NC_072444.2	43371173	43371229	LOC129472422	XM_055262036.2	-	2	1	16	306	7	7	4	2	2	middle	middle	0.500	0.500	alternative	alternative	56	56	2
NC_072444.2	43457049	43457553	-1	1	-	NC_072444.2	43457095	43457221	MYO7B	XM_055262100.2	-	1	1	332	46	26	26	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	126	126	2
NC_072444.2	43457049	43457553	-1	1	-	NC_072444.2	43457095	43457421	MYO7B	XM_055262102.1	-	1	2	132	46	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	112	126	1
NC_072444.2	44204942	44205614	-2	1	-	NC_072444.2	44205113	44205485	TEX51	XM_055261656.1	-	2	2	129	171	1	2	14	13	14	first	middle	0.929	1.000	alternative	constitutive	198	74	13
NC_072444.2	44204942	44205614	-2	1	-	NC_072444.2	44205113	44205485	TEX51	XM_055261666.1	-	2	2	129	171	1	2	14	1	14	first	middle	0.071	1.000	unique	constitutive	144	74	1
NC_072444.2	47487160	47488024	2	1	+	NC_072444.2	47487459	47487979	LOC129472382	XM_055261928.1	+	2	2	299	45	5	6	3	3	1	middle	middle	1.000	0.333	constitutive	unique	66	318	1
NC_072444.2	47487160	47488024	2	1	+	NC_072444.2	47487459	47487979	LOC129472382	XM_055261929.1	+	2	2	299	45	5	6	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	66	273	2
NC_072444.2	48126694	48127513	2	1	+	NC_072444.2	48126993	48127468	LOC129472256	XM_055261698.1	+	2	2	299	45	5	6	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	102	282	2
NC_072444.2	48126694	48127513	2	1	+	NC_072444.2	48126993	48127468	LOC129472256	XM_055261699.1	+	2	2	299	45	5	6	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	57	282	2
NC_072444.2	74576730	74577606	1	1	+	NC_072444.2	74576881	74577522	SNX8	XM_055262351.2	+	1	2	151	84	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	149	149	2
NC_072444.2	75335578	75336181	2	1	+	NC_072444.2	75335804	75336180	INTS1	XM_055262631.2	+	2	2	226	1	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	159	105	1
NC_072444.2	75348226	75348769	2	1	+	NC_072444.2	75348251	75348727	INTS1	XM_055262631.2	+	2	2	25	42	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	179	149	1
NC_072444.2	75349738	75350497	2	1	+	NC_072444.2	75349877	75350248	INTS1	XM_055262631.2	+	2	2	139	249	22	23	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	179	104	1
NC_072444.2	75364312	75365062	2	1	+	NC_072444.2	75364687	75365062	INTS1	XM_055262631.2	+	2	2	375	0	46	47	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	109	112	1
NC_072444.2	75824288	75825188	-2	1	-	NC_072444.2	75824619	75824992	CYP2W1	XM_055260851.1	-	2	2	196	331	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	157	1
NC_072444.2	8585841	8586234	1	1	+	NC_072444.2	8586085	8586157	MECR	XM_055261343.2	+	1	1	244	77	11	11	9	4	4	middle	middle	0.444	0.444	alternative	alternative	72	72	4
NC_072444.2	8585841	8586234	1	1	+	NC_072444.2	8585842	8586157	MECR	XM_063631502.1	+	1	2	1	77	7	8	9	1	1	middle	middle	0.111	0.111	unique	unique	60	101	1
NC_072444.2	9038537	9038936	-2	1	-	NC_072444.2	9038795	9038819	YTHDF2	XM_055261319.2	-	2	1	117	258	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	24	24	1
NC_072444.2	9038537	9038936	-2	1	-	NC_072444.2	9038546	9038819	YTHDF2	XM_055261320.2	-	2	2	117	9	2	3	3	2	1	middle	middle	0.667	0.333	alternative	unique	24	5	1
NC_072444.2	9547342	9547663	-3	1	-	NC_072444.2	9547344	9547612	ATP5IF1	XM_055261398.2	-	3	2	51	2	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	86	91	2
NC_072445.2	15165736	15166420	2	1	+	NC_072445.2	15165857	15166406	NCR2	XM_055263710.2	+	2	2	121	14	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	51	341	3
NC_072445.2	15417247	15417868	2	1	+	NC_072445.2	15417413	15417812	FOXP4	XM_055263342.2	+	2	2	166	56	9	10	12	12	8	middle	middle	1.000	0.667	constitutive	alternative	83	207	8
NC_072445.2	15417247	15417868	2	1	+	NC_072445.2	15417413	15417812	FOXP4	XM_055263345.2	+	2	2	166	56	9	10	12	12	4	middle	middle	1.000	0.333	constitutive	alternative	83	171	4
NC_072445.2	16743815	16744052	3	1	+	NC_072445.2	16743878	16744019	CNPY3	XM_055263282.2	+	3	2	63	33	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	61	16	1
NC_072445.2	16821071	16821563	3	1	+	NC_072445.2	16821107	16821482	PPP2R5D	XM_055263271.2	+	3	2	36	81	9	10	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	108	53	4
NC_072445.2	16821071	16821563	3	1	+	NC_072445.2	16821107	16821215	PPP2R5D	XM_063633118.1	+	3	1	36	348	9	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	108	108	1
NC_072445.2	16823243	16823756	3	1	+	NC_072445.2	16823390	16823723	PPP2R5D	XM_055263271.2	+	3	2	147	33	14	15	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	72	116	4
NC_072445.2	16823243	16823756	3	1	+	NC_072445.2	16823390	16823462	PPP2R5D	XM_063633119.1	+	3	1	147	294	14	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	72	72	1
NC_072445.2	17021560	17022415	2	1	+	NC_072445.2	17021739	17022414	CUL9	XM_055263112.2	+	2	3	179	1	21	23	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	109	160	10
NC_072445.2	17039878	17040295	2	1	+	NC_072445.2	17039894	17040011	CUL9	XM_055263112.2	+	2	1	16	284	37	37	10	9	9	middle	middle	0.900	0.900	alternative	alternative	117	117	8
NC_072445.2	17039878	17040295	2	1	+	NC_072445.2	17039894	17040295	CUL9	XM_063633023.1	+	2	2	16	0	37	38	10	9	1	middle	last	0.900	0.100	alternative	unique	117	40	1
NC_072445.2	17073254	17074331	3	1	+	NC_072445.2	17073494	17074162	TTBK1	XM_055263134.2	+	3	2	240	169	10	11	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	231	175	5
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248219	17248532	ABCC10	XM_055263126.2	+	1	1	259	103	1	1	11	3	3	first	first	0.273	0.273	alternative	alternative	313	313	3
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248372	17248532	ABCC10	XM_063633041.1	+	1	1	412	103	1	1	11	2	2	first	first	0.182	0.182	alternative	alternative	160	160	2
NC_072445.2	17247960	17248635	1	1	+	NC_072445.2	17248108	17248151	ABCC10	XM_063633043.1	+	1	1	148	484	1	1	11	1	1	first	first	0.091	0.091	unique	unique	43	43	1
NC_072445.2	17269123	17269525	2	1	+	NC_072445.2	17269201	17269346	ABCC10	XM_055263126.2	+	2	1	78	179	18	18	11	10	10	middle	middle	0.909	0.909	alternative	alternative	145	145	10
NC_072445.2	17269123	17269525	2	1	+	NC_072445.2	17269201	17269524	ABCC10	XM_055263129.2	+	2	2	78	1	18	19	11	1	1	middle	middle	0.091	0.091	unique	unique	129	97	1
NC_072445.2	17446673	17447276	-3	1	-	NC_072445.2	17446725	17447226	GTPBP2	XM_055263997.2	-	3	2	50	52	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	108	197	4
NC_072445.2	17495432	17495849	-3	1	-	NC_072445.2	17495434	17495849	MRPS18A	XM_055264016.2	-	3	2	0	2	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	123	69	3
NC_072445.2	17981790	17982357	1	1	+	NC_072445.2	17981842	17982357	TMEM63B	XM_055263235.2	+	1	2	52	0	22	23	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	80	188	7
NC_072445.2	18009742	18010390	2	1	+	NC_072445.2	18009983	18010277	CAPN11	XM_055264052.2	+	2	2	241	113	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	78	116	1
NC_072445.2	18129517	18130213	-1	1	-	NC_072445.2	18129551	18130174	AARS2	XM_055263056.2	-	1	2	39	34	15	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	137	108	1
