chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073272.2	108060681	108060906	1	1	+	NC_073272.2	108060682	108060849	COL4A5	XM_034949958.2	+	1	2	1	57	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	41	1
NC_073272.2	110048489	110049425	3	1	+	NC_073272.2	110048636	110048977	LOC129395233	XM_055106210.1	+	3	2	147	448	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	91	162	1
NC_073272.2	110048602	110049664	2	1	+	NC_073272.2	110049097	110049664	LOC129395233	XM_055106210.1	+	2	2	495	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	57	314	1
NC_073272.2	118128999	118129671	1	1	+	NC_073272.2	118129066	118129671	LOC103785125	XM_014343537.5	+	1	2	67	0	3	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	104	32	1
NC_073272.2	122585492	122585783	-1	1	-	NC_073272.2	122585493	122585694	LOC100967471	XM_024927288.3	-	1	2	89	1	2	3	3	1	1	middle	last	0.333	0.333	unique	unique	2	138	1
NC_073272.2	132730950	132731568	-3	1	-	NC_073272.2	132731146	132731528	GPC4	XM_003814499.6	-	3	2	40	196	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	130	146	1
NC_073272.2	148849888	148850533	2	1	+	NC_073272.2	148850013	148850145	LOC100969417	XM_003804251.7	+	2	1	125	388	3	3	9	6	6	middle	middle	0.667	0.667	alternative	alternative	132	132	2
NC_073272.2	148849888	148850533	2	1	+	NC_073272.2	148850013	148850528	LOC100969417	XM_008974292.6	+	2	2	125	5	3	4	9	6	4	middle	middle	0.667	0.444	alternative	alternative	132	115	4
NC_073272.2	148849888	148850533	2	1	+	NC_073272.2	148850276	148850528	LOC100969417	XM_008974569.5	+	2	1	388	5	1	1	9	3	3	first	first	0.333	0.333	alternative	alternative	252	252	3
NC_073272.2	149060078	149060723	3	1	+	NC_073272.2	149060203	149060718	LOC117974216	XM_034951032.3	+	3	2	125	5	3	4	8	5	4	middle	middle	0.625	0.500	alternative	alternative	132	115	4
NC_073272.2	149060078	149060723	3	1	+	NC_073272.2	149060203	149060335	LOC117974216	XM_034951036.3	+	3	1	125	388	3	3	8	5	5	middle	middle	0.625	0.625	alternative	alternative	132	132	1
NC_073272.2	149060078	149060723	3	1	+	NC_073272.2	149060466	149060718	LOC117974216	XM_034951038.3	+	3	1	388	5	1	1	8	3	3	first	first	0.375	0.375	alternative	alternative	252	252	3
NC_073272.2	149271107	149271752	3	1	+	NC_073272.2	149271232	149271747	LOC129392977	XM_055106153.2	+	3	2	125	5	3	4	8	5	4	middle	middle	0.625	0.500	alternative	alternative	132	115	4
NC_073272.2	149271107	149271752	3	1	+	NC_073272.2	149271232	149271364	LOC129392977	XM_055106157.2	+	3	1	125	388	3	3	8	5	5	middle	middle	0.625	0.625	alternative	alternative	132	132	1
NC_073272.2	149271107	149271752	3	1	+	NC_073272.2	149271495	149271747	LOC129392977	XM_055106158.1	+	3	1	388	5	1	1	8	3	3	first	first	0.375	0.375	alternative	alternative	252	252	3
NC_073272.2	15098953	15100072	-2	1	-	NC_073272.2	15098954	15100033	ATXN3L	XM_008973934.2	-	2	2	39	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	248	566	1
NC_073272.2	152978402	152978771	3	1	+	NC_073272.2	152978427	152978770	ZNF185	XM_008965811.4	+	3	2	25	1	1	2	7	6	6	first	middle	0.857	0.857	alternative	alternative	33	123	6
NC_073272.2	153596417	153596888	3	1	+	NC_073272.2	153596418	153596787	ATP2B3	XM_034950377.3	+	3	2	1	101	12	13	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	179	87	12
NC_073272.2	153713163	153713571	-3	1	-	NC_073272.2	153713165	153713424	PNCK	XM_003804843.3	-	3	2	147	2	1	2	8	1	2	first	middle	0.125	0.250	unique	alternative	48	69	1
NC_073272.2	153713163	153713571	-3	1	-	NC_073272.2	153713165	153713232	PNCK	XM_008964208.4	-	3	1	339	2	1	1	8	6	6	first	first	0.750	0.750	alternative	alternative	67	67	6
NC_073272.2	153713163	153713571	-3	1	-	NC_073272.2	153713165	153713234	PNCK	XM_034949950.3	-	3	1	337	2	2	2	8	2	2	middle	middle	0.250	0.250	alternative	alternative	69	69	1
NC_073272.2	153811355	153811739	3	1	+	NC_073272.2	153811374	153811697	PLXNB3	XM_003804837.5	+	3	2	19	42	10	11	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	125	116	13
NC_073272.2	153814461	153815232	1	1	+	NC_073272.2	153814519	153815231	PLXNB3	XM_003804837.5	+	1	3	58	1	19	21	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	239	151	13
NC_073272.2	153817884	153818430	1	1	+	NC_073272.2	153817907	153818387	PLXNB3	XM_003804837.5	+	1	2	23	43	29	30	13	10	10	middle	middle	0.769	0.769	alternative	alternative	172	160	10
NC_073272.2	153818332	153819073	2	1	+	NC_073272.2	153818647	153819024	PLXNB3	XM_003804837.5	+	2	2	315	49	31	32	13	10	10	middle	middle	0.769	0.769	alternative	alternative	147	64	10
NC_073272.2	153819080	153819725	3	1	+	NC_073272.2	153819095	153819374	PLXNB3	XM_003804837.5	+	3	2	15	351	33	34	13	10	8	middle	middle	0.769	0.615	alternative	alternative	75	74	4
NC_073272.2	153819080	153819725	3	1	+	NC_073272.2	153819095	153819725	PLXNB3	XM_034949582.3	+	3	3	15	0	33	35	13	10	4	middle	last	0.769	0.308	alternative	alternative	75	212	4
NC_073272.2	153819080	153819725	3	1	+	NC_073272.2	153819095	153819725	PLXNB3	XM_034949583.3	+	3	3	15	0	33	35	13	10	2	middle	last	0.769	0.154	alternative	alternative	75	90	2
NC_073272.2	153821790	153822315	1	1	+	NC_073272.2	153821916	153822314	SRPK3	XM_003804841.6	+	1	2	126	1	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	130	108	2
NC_073272.2	153823430	153824111	3	1	+	NC_073272.2	153823644	153823940	SRPK3	XM_003804841.6	+	3	2	214	171	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	165	25	2
NC_073272.2	153825682	153826192	2	1	+	NC_073272.2	153825756	153826192	SRPK3	XM_003804841.6	+	2	2	74	0	14	15	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	92	181	2
NC_073272.2	153904654	153905362	-2	1	-	NC_073272.2	153904663	153905265	L1CAM	XM_063601745.1	-	2	2	97	9	24	25	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	155	134	1
NC_073272.2	153908058	153908754	-3	1	-	NC_073272.2	153908124	153908678	L1CAM	XM_063601745.1	-	3	2	76	66	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	110	197	1
NC_073272.2	153911485	153912088	-2	1	-	NC_073272.2	153911563	153911952	L1CAM	XM_063601745.1	-	2	2	136	78	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	122	170	1
NC_073272.2	153926640	153927318	1	1	+	NC_073272.2	153926668	153926831	LOC100971706	XM_034949411.3	+	1	2	28	487	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	14	90	1
NC_073272.2	153955456	153956011	-2	1	-	NC_073272.2	153955471	153955960	ARHGAP4	XM_003804827.3	-	2	3	51	15	13	15	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	60	134	5
NC_073272.2	153957932	153958670	-1	1	-	NC_073272.2	153958176	153958646	ARHGAP4	XM_003804827.3	-	1	2	24	244	8	9	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	101	191	4
NC_073272.2	153957932	153958670	-1	1	-	NC_073272.2	153958176	153958367	ARHGAP4	XM_008964051.2	-	1	1	303	244	8	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	191	191	1
NC_073272.2	154059408	154060110	-3	1	-	NC_073272.2	154059459	154060074	IRAK1	XM_034949721.4	-	3	3	36	51	1	3	4	3	4	first	middle	0.750	1.000	alternative	constitutive	135	131	3
NC_073272.2	154059408	154060110	-3	1	-	NC_073272.2	154059459	154060074	IRAK1	XM_034949722.3	-	3	2	36	51	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	381	131	1
NC_073272.2	154326229	154326652	-2	1	-	NC_073272.2	154326304	154326633	EMD	XM_003804719.5	-	2	2	19	75	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	77	1
NC_073272.2	154344069	154344663	1	1	+	NC_073272.2	154344112	154344465	FLNA	XM_003804718.5	+	1	2	43	198	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	169	2
NC_073272.2	154353716	154354580	3	1	+	NC_073272.2	154353751	154354542	FLNA	XM_003804718.5	+	3	3	35	38	39	41	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	137	2
NC_073272.2	154394332	154394677	2	1	+	NC_073272.2	154394430	154394662	TAFAZZIN	XM_003806338.6	+	2	2	98	15	6	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	62	52	9
NC_073272.2	154423519	154424692	2	1	+	NC_073272.2	154423622	154424503	FAM50A	XM_003806351.5	+	2	2	103	189	8	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	76	70	2
NC_073272.2	154440524	154441277	3	1	+	NC_073272.2	154440542	154440904	PLXNA3	XM_034949491.3	+	3	2	18	373	14	15	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	120	136	6
NC_073272.2	154441428	154441914	1	1	+	NC_073272.2	154441449	154441863	PLXNA3	XM_034949491.3	+	1	2	21	51	17	18	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	93	239	6
NC_073272.2	154441861	154442398	2	1	+	NC_073272.2	154441937	154442393	PLXNA3	XM_034949491.3	+	2	2	76	5	19	20	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	143	234	6
NC_073272.2	154441917	154443051	1	1	+	NC_073272.2	154442474	154442951	PLXNA3	XM_034949491.3	+	1	2	557	100	21	22	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	142	256	6
NC_073272.2	154442620	154443496	2	1	+	NC_073272.2	154443055	154443361	PLXNA3	XM_034949491.3	+	2	2	435	135	23	24	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	66	146	6
NC_073272.2	154501	156277	-2	1	-	NC_073272.2	154730	156110	LOC117977740	XM_055106400.2	-	2	2	167	229	4	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	102	74	2
NC_073272.2	154508055	154508502	-3	1	-	NC_073272.2	154508057	154508446	G6PD	XM_003806356.5	-	3	2	56	2	6	7	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	158	125	2
NC_073272.2	154508055	154508502	-3	1	-	NC_073272.2	154508057	154508449	G6PD	XM_008952855.4	-	3	2	53	2	6	7	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	161	125	2
NC_073272.2	156085157	156085685	3	1	+	NC_073272.2	156085197	156085494	LOC106634364	XM_055106109.2	+	3	2	40	191	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	108	110	1
NC_073272.2	156119414	156120323	3	1	+	NC_073272.2	156119520	156120223	LOC130541155	XM_057301052.2	+	3	2	106	100	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	44	328	1
NC_073272.2	156476127	156476655	1	1	+	NC_073272.2	156476167	156476464	LOC117977588	XM_055106589.1	+	1	2	40	191	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	108	110	1
NC_073272.2	156622596	156623067	-3	1	-	NC_073272.2	156622672	156623050	LOC117976172	XM_063601595.1	-	3	2	17	76	27	28	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	146	1
NC_073272.2	19547992	19548625	2	1	+	NC_073272.2	19547999	19548512	SCML1	XM_008972927.3	+	2	2	7	113	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	258	113	3
NC_073272.2	20702951	20703737	-1	1	-	NC_073272.2	20703038	20703357	PHKA2	XM_003819542.6	-	1	2	380	87	24	25	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	78	129	4
NC_073272.2	25584909	25585401	1	1	+	NC_073272.2	25584973	25585198	SAT1	XM_003819574.6	+	1	2	64	203	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	51	83	1
NC_073272.2	48807289	48807871	2	1	+	NC_073272.2	48807348	48807777	RBM10	XM_003809667.5	+	2	2	59	94	10	11	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	160	97	2
NC_073272.2	48807289	48807871	2	1	+	NC_073272.2	48807348	48807777	RBM10	XM_008961945.3	+	2	2	59	94	10	11	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	157	97	2
NC_073272.2	48808381	48809335	2	1	+	NC_073272.2	48808679	48809330	RBM10	XM_003809667.5	+	2	3	298	5	13	15	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	186	117	4
NC_073272.2	48826640	48827132	3	1	+	NC_073272.2	48826649	48827054	UBA1	XM_003809664.5	+	3	2	9	78	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	168	134	4
NC_073272.2	48828509	48829115	3	1	+	NC_073272.2	48828713	48829047	UBA1	XM_003809664.5	+	3	2	204	68	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	90	132	4
NC_073272.2	48852032	48852317	3	1	+	NC_073272.2	48852033	48852305	CDK16	XM_003809668.4	+	3	2	1	12	4	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	125	56	8
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083923	49084049	ZNF41	XM_003812136.7	-	1	1	75	357	2	2	24	5	5	middle	middle	0.208	0.208	alternative	alternative	126	126	5
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083923	49084089	ZNF41	XM_008964535.6	-	1	1	35	357	2	2	24	8	8	middle	middle	0.333	0.333	alternative	alternative	166	166	8
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083572	49083608	ZNF41	XM_008964543.6	-	1	1	516	6	1	1	24	5	5	first	first	0.208	0.208	alternative	alternative	36	36	5
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083923	49084065	ZNF41	XM_024927304.4	-	1	1	59	357	2	2	24	6	6	middle	middle	0.250	0.250	alternative	alternative	142	142	6
NC_073272.2	49970921	49971368	3	1	+	NC_073272.2	49970923	49971368	FTSJ1	XM_034949461.3	+	3	2	2	0	9	10	5	3	3	middle	last	0.600	0.600	alternative	alternative	103	251	2
NC_073272.2	49970921	49971368	3	1	+	NC_073272.2	49970929	49971368	FTSJ1	XM_063601615.1	+	3	2	8	0	9	10	5	2	3	middle	last	0.400	0.600	alternative	alternative	97	251	1
NC_073272.2	49970921	49971368	3	1	+	NC_073272.2	49970923	49971314	FTSJ1	XM_063601616.1	+	3	2	2	54	9	10	5	3	2	middle	middle	0.600	0.400	alternative	alternative	103	197	1
NC_073272.2	49970921	49971368	3	1	+	NC_073272.2	49970929	49971314	FTSJ1	XM_063601617.1	+	3	2	8	54	9	10	5	2	2	middle	middle	0.400	0.400	alternative	alternative	97	197	1
NC_073272.2	50002933	50003467	2	1	+	NC_073272.2	50003047	50003432	PORCN	XM_014343442.4	+	2	2	114	35	8	9	9	8	9	middle	middle	0.889	1.000	alternative	constitutive	125	100	8
NC_073272.2	50002933	50003467	2	1	+	NC_073272.2	50003332	50003432	PORCN	XM_063601621.1	+	2	1	399	35	7	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	100	100	1
NC_073272.2	50004463	50004841	2	1	+	NC_073272.2	50004528	50004764	PORCN	XM_014343442.4	+	2	2	65	77	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	76	63	9
NC_073272.2	50048037	50049852	1	1	+	NC_073272.2	50048038	50049852	TBC1D25	XM_003807213.5	+	1	2	1	0	5	6	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	188	1358	2
NC_073272.2	50305257	50305857	1	1	+	NC_073272.2	50305287	50305779	HDAC6	XM_003807223.5	+	1	2	30	78	17	18	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	128	168	10
NC_073272.2	50456050	50456623	-2	1	-	NC_073272.2	50456069	50456597	KCND1	XM_014343431.4	-	2	3	26	19	2	4	4	3	3	middle	middle	0.750	0.750	alternative	alternative	162	98	3
NC_073272.2	50471031	50471580	-3	1	-	NC_073272.2	50471242	50471517	GRIPAP1	XM_003807239.4	-	3	2	63	211	19	20	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	95	56	4
NC_073272.2	50477367	50478042	-3	1	-	NC_073272.2	50477629	50478018	GRIPAP1	XM_003807239.4	-	3	2	24	262	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	77	92	4
NC_073272.2	50656342	50657140	2	1	+	NC_073272.2	50656469	50656967	MAGIX	XM_055106869.3	+	2	2	127	173	3	4	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	227	171	2
NC_073272.2	50656342	50657140	2	1	+	NC_073272.2	50656367	50656967	MAGIX	XM_055106871.2	+	2	2	25	173	1	2	5	1	5	first	middle	0.200	1.000	unique	constitutive	329	171	1
NC_073272.2	50656342	50657140	2	1	+	NC_073272.2	50656796	50656967	MAGIX	XM_055106872.3	+	2	1	454	173	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	171	171	2
NC_073272.2	50714100	50714844	-3	1	-	NC_073272.2	50714102	50714716	CACNA1F	XM_055106798.1	-	3	3	128	2	15	17	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	207	81	3
NC_073272.2	50719570	50720026	-2	1	-	NC_073272.2	50719572	50719983	CACNA1F	XM_055106798.1	-	2	2	43	2	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	196	103	3
NC_073272.2	50734834	50735452	2	1	+	NC_073272.2	50735063	50735407	CCDC22	XM_003807258.5	+	2	2	229	45	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	66	178	2
NC_073272.2	50740885	50741755	2	1	+	NC_073272.2	50741078	50741479	CCDC22	XM_003807258.5	+	2	2	193	276	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	59	2
NC_073272.2	50743246	50743723	-2	1	-	NC_073272.2	50743247	50743675	FOXP3	XM_003807260.6	-	2	2	48	1	10	11	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	101	146	1
NC_073272.2	50748622	50749081	-2	1	-	NC_073272.2	50748624	50748885	FOXP3	XM_003807260.6	-	2	2	196	2	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	87	104	1
NC_073272.2	54480864	54481287	1	1	+	NC_073272.2	54480898	54481219	TSPYL2	XM_003805904.4	+	1	2	34	68	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	77	111	2
NC_073272.2	55832672	55833212	3	1	+	NC_073272.2	55832673	55833212	TSR2	XM_003807158.6	+	3	2	1	0	4	5	2	1	2	middle	last	0.500	1.000	unique	constitutive	176	131	1
NC_073272.2	55832672	55833212	3	1	+	NC_073272.2	55832694	55833212	TSR2	XM_034950416.3	+	3	2	22	0	1	2	2	1	2	first	last	0.500	1.000	unique	constitutive	155	131	1
NC_073272.2	56198673	56199216	1	1	+	NC_073272.2	56198695	56199187	MAGED2	XM_008959216.4	+	1	2	22	29	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	308	63	6
NC_073272.2	56200791	56201148	1	1	+	NC_073272.2	56200818	56201033	MAGED2	XM_008959216.4	+	1	2	27	115	7	8	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	79	42	6
NC_073272.2	56320516	56320972	2	1	+	NC_073272.2	56320622	56320904	TRO	XM_014343462.4	+	2	2	106	68	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	104	63	6
NC_073272.2	56322551	56322911	3	1	+	NC_073272.2	56322581	56322796	TRO	XM_014343462.4	+	3	2	30	115	7	8	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	79	42	6
NC_073272.2	68375086	68375593	2	1	+	NC_073272.2	68375119	68375593	STARD8	XM_008970005.5	+	2	2	33	0	14	15	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	176	114	3
NC_073272.2	69916833	69917550	1	1	+	NC_073272.2	69916998	69917550	AWAT1	XM_003820166.5	+	1	2	165	0	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	199	151	1
NC_073272.2	70103282	70103912	3	1	+	NC_073272.2	70103340	70103911	GDPD2	XM_003820156.4	+	3	2	58	1	6	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	93	82	4
NC_073272.2	70109520	70109781	1	1	+	NC_073272.2	70109610	70109781	GDPD2	XM_003820156.4	+	1	2	90	0	14	15	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	28	49	4
NC_073272.2	70783918	70784338	-2	1	-	NC_073272.2	70784107	70784323	CXHXorf65	XM_034949774.3	-	2	2	15	189	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	24	86	1
NC_073272.2	70814970	70815366	1	1	+	NC_073272.2	70814971	70815356	MED12	XM_003820143.8	+	1	2	1	10	40	41	11	10	8	middle	middle	0.909	0.727	alternative	alternative	77	217	7
NC_073272.2	70814970	70815366	1	1	+	NC_073272.2	70814971	70815356	MED12	XM_008973561.5	+	1	3	1	10	40	42	11	10	3	middle	middle	0.909	0.273	alternative	alternative	77	87	3
NC_073272.2	70814970	70815366	1	1	+	NC_073272.2	70814974	70815356	MED12	XM_034950177.4	+	1	2	4	10	40	41	11	1	8	middle	middle	0.091	0.727	unique	alternative	74	217	1
NC_073273.2	36552236	36553073	3	1	+	NC_073273.2	36552364	36553073	LOC129395510	XM_055106941.1	+	3	2	128	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	11	385	1
NC_073273.2	46829856	46831671	1	1	+	NC_073273.2	46830024	46831443	LOC117977740	XM_055107040.2	+	1	2	168	228	4	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	102	74	2
NC_085926.1	117791337	117792072	1	1	+	NC_085926.1	117791598	117792058	NR1I2	XM_055110334.1	+	1	2	261	14	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	116	2
NC_085926.1	120668095	120669151	2	1	+	NC_085926.1	120668178	120669065	PARP14	XM_003825201.4	+	2	2	83	86	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	206	599	1
NC_085926.1	124928187	124928844	1	1	+	NC_085926.1	124928415	124928773	PLXNA1	XM_034957294.4	+	1	2	228	71	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	123	153	2
NC_085926.1	124937646	124938156	1	1	+	NC_085926.1	124937708	124938155	PLXNA1	XM_034957294.4	+	1	2	62	1	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	193	151	2
NC_085926.1	124940251	124941208	2	1	+	NC_085926.1	124940470	124941190	PLXNA1	XM_034957294.4	+	2	2	219	18	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	93	239	2
NC_085926.1	125500475	125500823	-2	1	-	NC_085926.1	125500541	125500796	TPRA1	XM_003815244.6	-	2	2	27	66	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	86	72	6
NC_085926.1	12721237	12721735	-3	1	-	NC_085926.1	12721456	12721713	TMEM40	XM_034955845.3	-	3	2	22	219	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	71	74	1
NC_085926.1	12797629	12798274	2	1	+	NC_085926.1	12797775	12798173	CAND2	XM_003826247.5	+	2	2	146	101	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	105	142	3
NC_085926.1	128361982	128362720	2	1	+	NC_085926.1	128362065	128362592	COL6A5	XM_024928310.4	+	2	2	83	128	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	340	81	3
NC_085926.1	128390964	128391393	1	1	+	NC_085926.1	128390965	128391154	COL6A5	XM_024928310.4	+	1	2	1	239	29	30	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	35	36	3
NC_085926.1	13330944	13331358	-1	1	-	NC_085926.1	13331011	13331316	NUP210	XM_034955863.3	-	1	2	42	67	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	101	1
NC_085926.1	1370849	1371527	3	1	+	NC_085926.1	1370979	1371446	LOC100990608	XM_003831234.6	+	3	2	130	81	17	18	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	234	115	6
NC_085926.1	140594918	140595383	3	1	+	NC_085926.1	140594985	140595374	PLS1	XM_003826515.4	+	3	2	67	9	6	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	165	142	9
NC_085926.1	147642905	147643250	-2	1	-	NC_085926.1	147642998	147643232	COMMD2	XM_003826477.6	-	2	2	18	93	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	66	77	1
NC_085926.1	155071045	155071840	-3	1	-	NC_085926.1	155071100	155071789	CCNL1	XM_003830644.6	-	3	2	51	55	1	2	4	4	4	first	middle	1.000	1.000	constitutive	constitutive	302	74	4
NC_085926.1	157933242	157933581	1	1	+	NC_085926.1	157933243	157933518	IL12A	XM_003830628.5	+	1	2	1	63	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	41	143	1
NC_085926.1	158461532	158461919	-2	1	-	NC_085926.1	158461596	158461903	KPNA4	XM_008956062.7	-	2	2	16	64	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	169	44	2
NC_085926.1	182052994	182053465	2	1	+	NC_085926.1	182053045	182053396	AP2M1	XM_003806591.5	+	2	2	51	69	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	119	135	1
NC_085926.1	182060038	182060329	2	1	+	NC_085926.1	182060101	182060328	ABCF3	XM_003806576.4	+	2	2	63	1	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	59	2
NC_085926.1	182231077	182231893	-3	1	-	NC_085926.1	182231117	182231433	CLCN2	XM_003806572.6	-	3	2	460	40	5	6	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	133	77	7
