chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072421.2	153494824	153495337	2	1	+	NC_072421.2	153494864	153495161	LOC750209	XM_024353613.3	+	2	2	40	176	2	3	3	1	1	middle	middle	0.333	0.333	unique	unique	108	110	1
NC_072421.2	153871904	153872606	-1	1	-	NC_072421.2	153872139	153872558	LOC129138706	XM_063804244.1	-	1	2	48	235	12	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	16	95	1
NC_072421.2	19504114	19504900	-2	1	-	NC_072421.2	19504201	19504520	PHKA2	XM_016943186.4	-	2	2	380	87	24	25	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	78	129	5
NC_072421.2	24373914	24374361	1	1	+	NC_072421.2	24373978	24374203	SAT1	XM_016943428.2	+	1	2	64	158	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	51	83	1
NC_072421.2	37968255	37970058	-3	1	-	NC_072421.2	37968286	37970003	LOC473866	XM_054676527.1	-	3	2	55	31	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	991	635	1
NC_072421.2	38713447	38715955	-2	1	-	NC_072421.2	38714978	38715925	RPGR	XM_016943902.3	-	2	2	30	1531	14	15	7	5	3	middle	middle	0.714	0.429	alternative	alternative	180	151	3
NC_072421.2	38713447	38715955	-2	1	-	NC_072421.2	38713448	38715925	RPGR	XM_054676973.2	-	2	2	30	1	14	15	7	5	2	middle	last	0.714	0.286	alternative	alternative	180	1681	2
NC_072421.2	47616880	47617462	2	1	+	NC_072421.2	47616939	47617368	RBM10	XM_016942696.3	+	2	2	59	94	10	11	8	4	8	middle	middle	0.500	1.000	alternative	constitutive	160	97	4
NC_072421.2	47616880	47617462	2	1	+	NC_072421.2	47616939	47617368	RBM10	XM_016942697.2	+	2	2	59	94	10	11	8	4	8	middle	middle	0.500	1.000	alternative	constitutive	157	97	4
NC_072421.2	47617972	47618926	2	1	+	NC_072421.2	47618270	47618921	RBM10	XM_016942696.3	+	2	3	298	5	13	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	186	117	8
NC_072421.2	47636225	47636717	3	1	+	NC_072421.2	47636234	47636639	UBA1	XM_016942690.4	+	3	2	9	78	4	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	168	134	8
NC_072421.2	47638089	47638695	1	1	+	NC_072421.2	47638293	47638627	UBA1	XM_016942690.4	+	1	2	204	68	7	8	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	90	132	8
NC_072421.2	47661634	47661919	2	1	+	NC_072421.2	47661635	47661907	CDK16	XM_003317445.6	+	2	2	1	12	4	5	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	125	56	17
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893469	47893635	ZNF41	XM_054676777.2	-	1	1	35	357	2	2	18	4	4	middle	middle	0.222	0.222	alternative	alternative	166	166	4
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893469	47893611	ZNF41	XM_054676781.2	-	1	1	59	357	2	2	18	6	6	middle	middle	0.333	0.333	alternative	alternative	142	142	6
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893469	47893595	ZNF41	XM_054676785.2	-	1	1	75	357	2	2	18	4	4	middle	middle	0.222	0.222	alternative	alternative	126	126	4
NC_072421.2	47893112	47893670	-1	1	-	NC_072421.2	47893118	47893154	ZNF41	XM_054676788.2	-	1	1	516	6	1	1	18	4	4	first	first	0.222	0.222	alternative	alternative	36	36	4
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781281	48781720	FTSJ1	XM_016943910.3	+	2	2	8	0	9	10	7	3	3	middle	last	0.429	0.429	alternative	alternative	97	251	1
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781275	48781666	FTSJ1	XM_016943911.4	+	2	2	2	54	9	10	7	4	4	middle	middle	0.571	0.571	alternative	alternative	103	197	2
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781281	48781666	FTSJ1	XM_016943912.3	+	2	2	8	54	9	10	7	3	4	middle	middle	0.429	0.571	alternative	alternative	97	197	2
NC_072421.2	48781273	48781720	2	1	+	NC_072421.2	48781275	48781720	FTSJ1	XM_054677013.2	+	2	2	2	0	9	10	7	4	3	middle	last	0.571	0.429	alternative	alternative	103	251	2
NC_072421.2	48814571	48815105	3	1	+	NC_072421.2	48814685	48815070	PORCN	XM_016943082.4	+	3	2	114	35	8	9	24	23	24	middle	middle	0.958	1.000	alternative	constitutive	125	100	23
NC_072421.2	48814571	48815105	3	1	+	NC_072421.2	48814970	48815070	PORCN	XM_054676814.2	+	3	1	399	35	7	7	24	24	24	middle	middle	1.000	1.000	constitutive	constitutive	100	100	1
NC_072421.2	48816100	48816478	2	1	+	NC_072421.2	48816165	48816401	PORCN	XM_016943082.4	+	2	2	65	77	10	11	24	24	24	middle	middle	1.000	1.000	constitutive	constitutive	76	63	24
NC_072421.2	48859656	48861471	1	1	+	NC_072421.2	48859657	48861471	TBC1D25	XM_016943094.3	+	1	2	1	0	5	6	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	188	1358	3
NC_072421.2	49110935	49111535	3	1	+	NC_072421.2	49110965	49111457	HDAC6	XM_024353344.3	+	3	2	30	78	18	19	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	128	168	8
NC_072421.2	49262118	49262691	-3	1	-	NC_072421.2	49262137	49262665	KCND1	XM_016943406.4	-	3	3	26	19	2	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	162	98	2
NC_072421.2	49276973	49277522	-1	1	-	NC_072421.2	49277184	49277459	GRIPAP1	XM_016943407.3	-	1	2	63	211	19	20	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	95	56	16
NC_072421.2	49283303	49283984	-1	1	-	NC_072421.2	49283559	49283960	GRIPAP1	XM_016943407.3	-	1	2	24	256	12	13	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	77	92	16
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462383	49462881	MAGIX	XM_009439070.5	+	3	2	127	173	4	5	6	2	6	middle	middle	0.333	1.000	alternative	constitutive	227	171	2
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462281	49462881	MAGIX	XM_016944127.4	+	3	2	25	173	1	2	6	2	6	first	middle	0.333	1.000	alternative	constitutive	329	171	2
NC_072421.2	49462256	49463054	3	1	+	NC_072421.2	49462710	49462881	MAGIX	XM_016944129.4	+	3	1	454	173	4	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	171	171	2
NC_072421.2	49519972	49520716	-2	1	-	NC_072421.2	49519974	49520588	CACNA1F	XM_016944118.2	-	2	3	128	2	15	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	207	81	1
NC_072421.2	49525495	49525951	-2	1	-	NC_072421.2	49525497	49525908	CACNA1F	XM_016944118.2	-	2	2	43	2	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	196	103	1
NC_072421.2	49540660	49541278	2	1	+	NC_072421.2	49540889	49541233	CCDC22	XM_016943635.4	+	2	2	229	45	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	66	178	2
NC_072421.2	49546710	49547580	1	1	+	NC_072421.2	49546903	49547304	CCDC22	XM_016943635.4	+	1	2	193	276	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	59	2
NC_072421.2	49549071	49549548	-3	1	-	NC_072421.2	49549072	49549500	FOXP3	XM_016943636.4	-	3	2	48	1	11	12	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	101	146	2
NC_072421.2	51939549	51940056	1	1	+	NC_072421.2	51939589	51939957	MAGED1	XM_003317464.5	+	1	2	40	99	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	63	79	3
NC_072421.2	54483388	54483928	2	1	+	NC_072421.2	54483389	54483928	TSR2	XM_016943176.3	+	2	2	1	0	4	5	2	1	2	middle	last	0.500	1.000	unique	constitutive	176	131	1
NC_072421.2	54483388	54483928	2	1	+	NC_072421.2	54483410	54483928	TSR2	XM_063803956.1	+	2	2	22	0	1	2	2	1	2	first	last	0.500	1.000	unique	constitutive	155	131	1
NC_072421.2	54848831	54849374	3	1	+	NC_072421.2	54848853	54849345	MAGED2	XM_016943409.3	+	3	2	22	29	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	308	63	3
NC_072421.2	54850950	54851307	1	1	+	NC_072421.2	54850977	54851192	MAGED2	XM_016943409.3	+	1	2	27	115	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	79	42	3
NC_072421.2	54964402	54964858	2	1	+	NC_072421.2	54964508	54964790	TRO	XM_016943412.2	+	2	2	106	68	3	4	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	104	63	7
NC_072421.2	54966437	54966797	3	1	+	NC_072421.2	54966467	54966682	TRO	XM_016943412.2	+	3	2	30	115	7	8	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	79	42	7
NC_072421.2	66488205	66488712	1	1	+	NC_072421.2	66488238	66488712	STARD8	XM_016943793.4	+	1	2	33	0	14	15	6	5	5	middle	last	0.833	0.833	alternative	alternative	176	114	5
NC_072421.2	66606639	66607386	1	1	+	NC_072421.2	66606695	66607386	EFNB1	XM_016943922.2	+	1	2	56	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	128	409	1
NC_072421.2	68035628	68036345	3	1	+	NC_072421.2	68035793	68036345	AWAT1	XM_054676441.2	+	3	2	165	0	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	199	151	1
NC_072421.2	68220838	68221468	2	1	+	NC_072421.2	68220896	68221467	GDPD2	XM_001153082.7	+	2	2	58	1	6	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	93	82	4
NC_072421.2	68227085	68227346	3	1	+	NC_072421.2	68227175	68227346	GDPD2	XM_001153082.7	+	3	2	90	0	14	15	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	28	49	4
NC_072421.2	68900938	68901358	-2	1	-	NC_072421.2	68901127	68901343	CXHXorf65	XM_054676555.2	-	2	2	15	189	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	24	86	1
NC_072421.2	68931987	68932383	1	1	+	NC_072421.2	68931988	68932373	MED12	NM_001009019.1	+	1	2	1	10	37	38	7	7	5	middle	middle	1.000	0.714	constitutive	alternative	77	217	5
NC_072421.2	68931987	68932383	1	1	+	NC_072421.2	68931988	68932373	MED12	XM_016942623.4	+	1	3	1	10	40	42	7	7	2	middle	middle	1.000	0.286	constitutive	alternative	77	87	2
NC_072421.2	70814427	70815963	1	1	+	NC_072421.2	70815130	70815963	LOC129138853	XM_054676944.1	+	1	3	703	0	3	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	125	144	1
NC_072421.2	99406526	99407228	-1	1	-	NC_072421.2	99406781	99407072	NXF5	XM_054676424.2	-	1	2	156	255	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	69	1
NC_072421.2	99907962	99908688	1	1	+	NC_072421.2	99908119	99908679	LOC735423	XM_024353293.3	+	1	3	157	9	6	8	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	80	88	7
NC_072421.2	99964002	99964728	-3	1	-	NC_072421.2	99964012	99964572	LOC129138885	XM_054677135.1	-	3	3	156	10	7	9	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	80	88	6
NC_072422.2	25633958	25634795	3	1	+	NC_072422.2	25634086	25634795	LOC101059302	XM_003954133.1	+	3	2	128	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	11	385	1
NC_072422.2	27160495	27161062	-3	1	-	NC_072422.2	27160497	27161010	LOC112208066	XM_054677206.1	-	3	2	52	2	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	141	1
NC_086015.1	116953688	116954210	3	1	+	NC_086015.1	116953808	116954114	SIDT1	XM_003950161.6	+	3	2	120	96	23	24	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	105	110	9
NC_086015.1	123118602	123119337	1	1	+	NC_086015.1	123118863	123119323	NR1I2	XM_001164025.6	+	1	2	261	14	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	142	116	3
NC_086015.1	125986235	125987291	3	1	+	NC_086015.1	125986318	125987205	PARP14	XM_016941754.4	+	3	2	83	86	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	206	599	2
NC_086015.1	130236644	130237301	3	1	+	NC_086015.1	130236872	130237230	PLXNA1	XM_016941857.4	+	3	2	228	71	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	123	153	1
NC_086015.1	130246106	130246616	3	1	+	NC_086015.1	130246168	130246615	PLXNA1	XM_016941857.4	+	3	2	62	1	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	193	151	1
NC_086015.1	130248711	130249668	1	1	+	NC_086015.1	130248930	130249650	PLXNA1	XM_016941857.4	+	1	2	219	18	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	93	239	1
NC_086015.1	130806734	130807082	-3	1	-	NC_086015.1	130806800	130807055	TPRA1	XM_001137678.7	-	3	2	27	66	3	4	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	86	72	3
NC_086015.1	130806734	130807082	-3	1	-	NC_086015.1	130806800	130806872	TPRA1	XM_063807106.1	-	3	1	210	66	3	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	72	72	1
NC_086015.1	132811281	132811641	-2	1	-	NC_086015.1	132811306	132811619	PLXND1	XM_009446434.5	-	2	2	22	25	21	22	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	107	112	3
NC_086015.1	133659969	133660722	1	1	+	NC_086015.1	133660052	133660579	COL6A5	XM_009446456.5	+	1	2	83	143	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	340	81	1
NC_086015.1	133688976	133689405	1	1	+	NC_086015.1	133688977	133689166	COL6A5	XM_009446456.5	+	1	2	1	239	29	30	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	36	1
NC_086015.1	13947128	13947575	3	1	+	NC_086015.1	13947451	13947525	IL17RC	XM_001148317.7	+	3	1	323	50	4	4	40	29	29	middle	middle	0.725	0.725	alternative	alternative	74	74	29
NC_086015.1	13947128	13947575	3	1	+	NC_086015.1	13947189	13947191	IL17RC	XM_009444895.5	+	3	1	61	384	1	1	40	7	7	first	first	0.175	0.175	alternative	alternative	2	2	7
NC_086015.1	13957416	13957851	1	1	+	NC_086015.1	13957436	13957761	IL17RC	XM_001148317.7	+	1	2	20	90	11	12	40	40	32	middle	middle	1.000	0.800	constitutive	alternative	181	50	32
NC_086015.1	13957416	13957851	1	1	+	NC_086015.1	13957436	13957617	IL17RC	XM_001148664.8	+	1	1	20	234	11	11	40	40	40	middle	middle	1.000	1.000	constitutive	constitutive	181	181	8
NC_086015.1	13972468	13973032	2	1	+	NC_086015.1	13972497	13972856	CRELD1	XM_001150237.8	+	2	2	29	176	8	9	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	83	95	2
NC_086015.1	13972468	13973032	2	1	+	NC_086015.1	13972761	13972856	CRELD1	XM_009444897.5	+	2	1	293	176	8	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	95	95	2
NC_086015.1	14339144	14339360	-3	1	-	NC_086015.1	14339214	14339225	SEC13	NM_001280268.1	-	3	1	135	70	1	1	4	1	1	first	first	0.250	0.250	unique	unique	11	11	1
NC_086015.1	14339144	14339360	-3	1	-	NC_086015.1	14339214	14339354	SEC13	XM_063805092.1	-	3	2	6	70	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	22	33	1
NC_086015.1	145894507	145894957	2	1	+	NC_086015.1	145894559	145894948	PLS1	XM_001162294.7	+	2	2	52	9	6	7	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	165	142	17
NC_086015.1	152942867	152943212	-3	1	-	NC_086015.1	152943128	152943194	COMMD2	XM_009446673.5	-	3	1	18	261	1	1	2	2	2	first	first	1.000	1.000	constitutive	constitutive	66	66	1
NC_086015.1	152942867	152943212	-3	1	-	NC_086015.1	152942960	152943194	COMMD2	XM_516817.9	-	3	2	18	93	1	2	2	2	1	first	middle	1.000	0.500	constitutive	unique	66	77	1
NC_086015.1	160359679	160360447	-1	1	-	NC_086015.1	160359734	160360423	CCNL1	XM_009446735.5	-	1	2	24	55	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	302	74	3
NC_086015.1	163171982	163172321	3	1	+	NC_086015.1	163171983	163172258	IL12A	XM_016942243.4	+	3	2	1	63	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	41	143	2
NC_086015.1	163703096	163703483	-3	1	-	NC_086015.1	163703160	163703467	KPNA4	NM_001280407.1	-	3	2	16	64	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	169	44	4
NC_086015.1	16744767	16745265	-2	1	-	NC_086015.1	16744986	16745243	TMEM40	NM_001280299.1	-	2	2	22	219	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	71	74	5
NC_086015.1	16821156	16821801	1	1	+	NC_086015.1	16821302	16821700	CAND2	XM_001156033.6	+	1	2	146	101	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	105	142	4
NC_086015.1	17355098	17355512	-3	1	-	NC_086015.1	17355165	17355470	NUP210	XM_003309631.7	-	3	2	42	67	19	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	104	101	2
NC_086015.1	187364578	187365049	2	1	+	NC_086015.1	187364629	187364980	AP2M1	NM_001280346.1	+	2	2	51	69	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	119	135	2
NC_086015.1	187371623	187371914	3	1	+	NC_086015.1	187371686	187371913	ABCF3	XM_024355842.3	+	3	2	63	1	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	59	2
NC_086015.1	187565869	187566538	2	1	+	NC_086015.1	187565987	187566377	CHRD	XM_016942431.3	+	2	2	118	161	3	4	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	129	128	7
NC_086015.1	187770463	187771519	2	1	+	NC_086015.1	187770722	187771485	EPHB3	XM_516918.8	+	2	3	259	34	12	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	215	193	1
NC_086015.1	189288099	189288660	-2	1	-	NC_086015.1	189288267	189288510	ETV5	XM_001152492.7	-	2	2	150	168	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	44	87	1
NC_086015.1	189288099	189288660	-2	1	-	NC_086015.1	189288267	189288584	ETV5	XM_063807410.1	-	2	2	76	168	2	3	2	1	2	middle	middle	0.500	1.000	unique	constitutive	118	87	1
NC_086015.1	197320071	197320638	1	1	+	NC_086015.1	197320108	197320440	HES1	XM_516956.7	+	1	2	37	198	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	107	95	1
NC_086015.1	197616942	197617284	-2	1	-	NC_086015.1	197616944	197617227	ATP13A3	XM_016942518.4	-	2	2	57	2	21	22	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	122	79	10
NC_086015.1	197816582	197817329	-3	1	-	NC_086015.1	197816584	197816720	TMEM44	XM_016942528.4	-	3	1	609	2	1	1	9	3	3	first	first	0.333	0.333	alternative	alternative	136	136	3
NC_086015.1	197816582	197817329	-3	1	-	NC_086015.1	197817067	197817212	TMEM44	XM_054682407.2	-	3	1	117	485	1	1	9	3	3	first	first	0.333	0.333	alternative	alternative	145	145	3
NC_086015.1	197833830	197834307	-2	1	-	NC_086015.1	197833972	197834307	LSG1	XM_516958.9	-	2	2	0	142	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	143	1
NC_086015.1	198968913	198978465	-2	1	-	NC_086015.1	198968973	198968985	MUC4	XM_054682433.1	-	2	1	9480	60	1	1	2	1	1	first	first	0.500	0.500	unique	unique	12	12	1
NC_086015.1	198968913	198978465	-2	1	-	NC_086015.1	198968973	198978434	MUC4	XM_063806455.1	-	2	2	31	60	2	3	2	1	1	middle	middle	0.500	0.500	unique	unique	2561	35	1
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055103	199056643	TNK2	XM_016942547.4	-	3	2	334	40	13	14	42	42	23	middle	middle	1.000	0.548	constitutive	alternative	1348	95	23
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055103	199056643	TNK2	XM_016942548.3	-	3	2	334	40	12	13	42	42	5	middle	middle	1.000	0.119	constitutive	alternative	1348	89	5
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055295	199056643	TNK2	XM_016942552.3	-	3	1	334	232	12	12	42	42	42	middle	middle	1.000	1.000	constitutive	constitutive	1348	1348	13
NC_086015.1	199055063	199056977	-3	1	-	NC_086015.1	199055064	199056643	TNK2	XM_016942563.4	-	3	2	334	1	12	13	42	42	1	middle	last	1.000	0.024	constitutive	unique	1348	5	1
NC_086015.1	199333687	199334779	-1	1	-	NC_086015.1	199333910	199334503	ZDHHC19	XM_016940190.4	-	1	2	276	223	6	7	13	4	4	middle	middle	0.308	0.308	alternative	alternative	80	71	4
NC_086015.1	24171326	24171950	-3	1	-	NC_086015.1	24171360	24171779	SGO1	XM_001163015.6	-	3	2	171	34	1	2	13	13	13	first	middle	1.000	1.000	constitutive	constitutive	141	196	13
NC_086015.1	24376311	24378039	-2	1	-	NC_086015.1	24376312	24377943	LOC129143603	XM_054681559.1	-	2	2	96	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	998	332	1
NC_086015.1	3776462	3776933	3	1	+	NC_086015.1	3776480	3776858	LOC750524	XM_063807473.1	+	3	2	18	75	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	146	1
NC_086015.1	3787674	3788268	-2	1	-	NC_086015.1	3787839	3788025	LOC107973006	XM_054680345.2	-	2	1	243	165	22	22	2	1	1	middle	middle	0.500	0.500	unique	unique	186	186	1
NC_086015.1	3787674	3788268	-2	1	-	NC_086015.1	3787675	3787713	LOC107973006	XM_063806571.1	-	2	1	555	1	22	22	2	1	1	last	last	0.500	0.500	unique	unique	38	38	1
NC_086015.1	42125457	42126843	1	1	+	NC_086015.1	42125869	42126843	DLEC1	XM_016940700.4	+	1	2	412	0	36	37	18	11	4	middle	last	0.611	0.222	alternative	alternative	153	313	4
NC_086015.1	42125457	42126843	1	1	+	NC_086015.1	42125869	42126022	DLEC1	XM_016940705.4	+	1	1	412	821	36	36	18	11	11	middle	middle	0.611	0.611	alternative	alternative	153	153	7
NC_086015.1	42125457	42126843	1	1	+	NC_086015.1	42125869	42126435	DLEC1	XM_054681671.2	+	1	2	412	408	36	37	18	7	7	middle	middle	0.389	0.389	alternative	alternative	355	123	7
NC_086015.1	42126247	42126532	2	1	+	NC_086015.1	42126312	42126435	DLEC1	XM_016940705.4	+	2	1	65	97	37	37	18	7	7	middle	middle	0.389	0.389	alternative	alternative	123	123	7
NC_086015.1	42126247	42126532	2	1	+	NC_086015.1	42126530	42126532	DLEC1	XM_054681671.2	+	2	1	283	0	38	38	18	7	7	last	last	0.389	0.389	alternative	alternative	2	2	7
NC_086015.1	42279994	42280315	2	1	+	NC_086015.1	42280012	42280314	SLC22A13	XM_526175.9	+	2	2	18	1	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	120	94	1
NC_086015.1	42286703	42287279	3	1	+	NC_086015.1	42286863	42286991	SLC22A14	XM_016940715.3	+	3	1	160	288	1	1	18	5	5	first	first	0.278	0.278	alternative	alternative	128	128	5
NC_086015.1	42286703	42287279	3	1	+	NC_086015.1	42287064	42287105	SLC22A14	XM_016940719.4	+	3	1	361	174	1	1	18	5	5	first	first	0.278	0.278	alternative	alternative	41	41	5
NC_086015.1	43146199	43147057	2	1	+	NC_086015.1	43146647	43147003	TTC21A	XM_009445194.4	+	2	2	448	54	27	28	26	26	26	middle	middle	1.000	1.000	constitutive	constitutive	120	67	26
NC_086015.1	44493741	44494338	1	1	+	NC_086015.1	44493790	44493943	ZNF619	XM_003309725.6	+	1	1	49	395	2	2	4	2	2	middle	middle	0.500	0.500	alternative	alternative	153	153	1
NC_086015.1	44493741	44494338	1	1	+	NC_086015.1	44493790	44494276	ZNF619	XM_063805600.1	+	1	2	49	62	2	3	4	2	1	middle	middle	0.500	0.250	alternative	unique	153	119	1
NC_086015.1	45695318	45695615	-3	1	-	NC_086015.1	45695320	45695615	ULK4	XM_001136955.7	-	3	2	0	2	27	28	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	51	144	17
NC_086015.1	46712091	46712610	-2	1	-	NC_086015.1	46712095	46712532	HHATL	XM_016940818.3	-	2	2	78	4	3	4	5	3	4	middle	middle	0.600	0.800	alternative	alternative	113	194	3
NC_086015.1	46712091	46712610	-2	1	-	NC_086015.1	46712095	46712289	HHATL	XM_063805639.1	-	2	1	321	4	3	3	5	4	4	middle	middle	0.800	0.800	alternative	alternative	194	194	1
NC_086015.1	50587026	50587650	1	1	+	NC_086015.1	50587028	50587649	CRIPTO	XM_001151101.7	+	1	2	2	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	114	1
NC_086015.1	50764607	50765258	-3	1	-	NC_086015.1	50764682	50765144	PRSS43P	XM_016940906.3	-	3	2	114	75	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	93	224	1
NC_086015.1	50906907	50907717	1	1	+	NC_086015.1	50907097	50907576	PTH1R	XM_001152239.7	+	1	2	190	141	6	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	94	195	8
NC_086015.1	50911203	50911641	1	1	+	NC_086015.1	50911248	50911512	PTH1R	XM_001152239.7	+	1	2	45	129	12	13	8	7	7	middle	middle	0.875	0.875	alternative	alternative	141	41	7
