chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073244.2	67092793	67093132	-3	1	-	NC_073244.2	67092956	67093041	PPP1R12C	XM_055370571.2	-	3	1	91	163	16	16	4	2	2	middle	middle	0.500	0.500	alternative	alternative	85	85	1
NC_073244.2	67092793	67093132	-3	1	-	NC_073244.2	67092956	67093038	PPP1R12C	XM_055370572.2	-	3	1	94	163	16	16	4	2	2	middle	middle	0.500	0.500	alternative	alternative	82	82	1
NC_073244.2	67168677	67169295	-1	1	-	NC_073244.2	67168912	67169265	DNAAF3	XM_031007539.2	-	1	2	30	235	7	8	8	6	8	middle	middle	0.750	1.000	alternative	constitutive	125	122	6
NC_073244.2	67168677	67169295	-1	1	-	NC_073244.2	67168912	67169034	DNAAF3	XM_031007542.3	-	1	1	261	235	7	7	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	122	122	2
NC_073244.2	67305517	67305889	2	1	+	NC_073244.2	67305676	67305859	BRSK1	XM_031007513.3	+	2	2	159	30	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	33	68	2
NC_073244.2	67365107	67365578	-2	1	-	NC_073244.2	67365108	67365193	COX6B2	XM_055370592.2	-	2	1	385	1	3	3	2	1	1	last	last	0.500	0.500	unique	unique	85	85	1
NC_073244.2	67365107	67365578	-2	1	-	NC_073244.2	67365285	67365385	COX6B2	XM_055370594.2	-	2	1	193	178	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	100	100	1
NC_073244.2	67500899	67501796	3	1	+	NC_073244.2	67501018	67501659	SSC5D	XM_055370616.2	+	3	2	119	137	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	308	113	2
NC_073244.2	6771775	6773128	2	1	+	NC_073244.2	6771857	6772364	WDR18	XM_004059621.5	+	2	2	82	764	5	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	124	1
NC_073244.2	6788227	6788992	2	1	+	NC_073244.2	6788467	6788902	GRIN3B	XM_031006779.3	+	2	2	240	90	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	115	151	2
NC_073244.2	6792283	6792739	-3	1	-	NC_073244.2	6792385	6792636	TMEM259	XM_031006780.3	-	3	2	103	102	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	100	57	4
NC_073244.2	6831414	6831966	1	1	+	NC_073244.2	6831465	6831838	ABCA7	XM_055371015.2	+	1	2	51	128	18	19	11	9	11	middle	middle	0.818	1.000	alternative	constitutive	131	139	9
NC_073244.2	6831414	6831966	1	1	+	NC_073244.2	6831699	6831838	ABCA7	XM_055371020.2	+	1	1	285	128	18	18	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	139	139	2
NC_073244.2	6843194	6844817	3	1	+	NC_073244.2	6844485	6844804	ABCA7	XM_055371015.2	+	3	2	1291	13	42	43	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	134	103	11
NC_073244.2	6854551	6854974	2	1	+	NC_073244.2	6854569	6854909	ARHGAP45	XM_055371027.2	+	2	2	18	65	5	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	72	66	8
NC_073244.2	6860240	6860822	3	1	+	NC_073244.2	6860274	6860689	ARHGAP45	XM_055371027.2	+	3	2	34	133	12	13	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	137	190	8
NC_073244.2	68678911	68679346	2	1	+	NC_073244.2	68678912	68679251	ZNF470	XM_019015570.4	+	2	2	1	95	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	126	95	2
NC_073244.2	6886192	6886714	2	1	+	NC_073244.2	6886450	6886474	GPX4	XM_055371041.1	+	2	1	258	240	5	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	24	24	2
NC_073244.2	6886192	6886714	2	1	+	NC_073244.2	6886450	6886667	GPX4	XM_063701910.1	+	2	2	258	47	5	6	3	3	1	middle	middle	1.000	0.333	constitutive	unique	24	81	1
NC_073244.2	6888843	6889185	-1	1	-	NC_073244.2	6888969	6889159	SBNO2	XM_055371037.2	-	1	1	26	126	30	30	3	2	2	middle	middle	0.667	0.667	alternative	alternative	190	190	2
NC_073244.2	6888843	6889185	-1	1	-	NC_073244.2	6888844	6889159	SBNO2	XM_055371040.2	-	1	2	26	1	30	31	3	1	1	middle	last	0.333	0.333	unique	unique	186	50	1
NC_073244.2	6902966	6903653	-2	1	-	NC_073244.2	6902968	6903355	SBNO2	XM_055371037.2	-	2	2	298	2	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	151	133	3
NC_073244.2	70129462	70129834	-3	1	-	NC_073244.2	70129464	70129780	LOC109024099	XM_055372340.1	-	3	2	54	2	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	138	1
NC_073244.2	7026928	7027318	2	1	+	NC_073244.2	7026981	7027318	ATP5F1D	XM_019015207.4	+	2	2	53	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	88	119	1
NC_073244.2	7036665	7037400	1	1	+	NC_073244.2	7036792	7037316	MIDN	XM_019015208.4	+	1	2	127	84	4	5	6	3	6	middle	middle	0.500	1.000	alternative	constitutive	128	311	3
NC_073244.2	7036665	7037400	1	1	+	NC_073244.2	7037005	7037316	MIDN	XM_019015210.4	+	1	1	340	84	4	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	311	311	3
NC_073244.2	7037697	7038594	1	1	+	NC_073244.2	7037737	7038529	MIDN	XM_019015208.4	+	1	2	40	65	6	7	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	159	272	4
NC_073244.2	7037697	7038594	1	1	+	NC_073244.2	7037740	7038529	MIDN	XM_019015209.4	+	1	2	43	65	6	7	6	2	6	middle	middle	0.333	1.000	alternative	constitutive	156	272	2
NC_073244.2	70645760	70646222	3	1	+	NC_073244.2	70645846	70646133	TRIM28	XM_019015407.4	+	3	2	86	89	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	106	36	1
NC_073244.2	70647306	70647696	1	1	+	NC_073244.2	70647307	70647642	TRIM28	XM_019015407.4	+	1	2	1	54	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	86	137	1
NC_073244.2	70649153	70649621	-2	1	-	NC_073244.2	70649261	70649540	CHMP2A	XM_004061616.4	-	2	2	81	108	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	130	61	3
NC_073244.2	7152316	7152739	2	1	+	NC_073244.2	7152317	7152698	PWWP3A	XM_031006441.3	+	2	2	1	41	9	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	75	50	3
NC_073244.2	7235655	7236192	1	1	+	NC_073244.2	7235827	7236191	APC2	XM_031006719.2	+	1	2	172	1	3	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	90	180	6
NC_073244.2	7237646	7238174	3	1	+	NC_073244.2	7237733	7238084	APC2	XM_031006719.2	+	3	2	87	90	5	6	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	108	116	4
NC_073244.2	7237646	7238174	3	1	+	NC_073244.2	7237733	7238084	APC2	XM_031006720.2	+	3	2	87	90	5	6	6	6	2	middle	middle	1.000	0.333	constitutive	alternative	108	113	2
NC_073244.2	7266339	7266792	-1	1	-	NC_073244.2	7266606	7266709	PCSK4	XM_031006712.3	-	1	1	83	267	10	10	13	10	10	middle	middle	0.769	0.769	alternative	alternative	103	103	10
NC_073244.2	7266339	7266792	-1	1	-	NC_073244.2	7266418	7266535	PCSK4	XM_055371097.2	-	1	1	257	79	12	12	13	3	3	middle	middle	0.231	0.231	alternative	alternative	117	117	3
NC_073244.2	7266535	7266991	-3	1	-	NC_073244.2	7266606	7266897	PCSK4	XM_055371097.2	-	3	2	94	71	10	11	13	2	3	middle	middle	0.154	0.231	alternative	alternative	100	103	2
NC_073244.2	7266535	7266991	-3	1	-	NC_073244.2	7266606	7266709	PCSK4	XM_055371099.2	-	3	1	282	71	10	10	13	3	3	middle	middle	0.231	0.231	alternative	alternative	103	103	1
NC_073244.2	7270684	7271629	-3	1	-	NC_073244.2	7270763	7271223	PCSK4	XM_031006712.3	-	3	2	406	79	7	8	13	12	10	middle	middle	0.923	0.769	alternative	alternative	172	212	10
NC_073244.2	7270684	7271629	-3	1	-	NC_073244.2	7271051	7271223	PCSK4	XM_055371097.2	-	3	1	406	367	8	8	13	12	12	middle	middle	0.923	0.923	alternative	alternative	172	172	2
NC_073244.2	7271693	7272209	-2	1	-	NC_073244.2	7271695	7272002	PCSK4	XM_031006712.3	-	2	2	207	2	4	5	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	128	76	13
NC_073244.2	7312522	7313569	2	1	+	NC_073244.2	7312559	7312909	PLK5	XM_055371112.2	+	2	2	37	660	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	126	76	1
NC_073244.2	7403433	7404051	-1	1	-	NC_073244.2	7403628	7403991	TCF3	XM_055371118.2	-	1	2	60	195	12	13	15	12	15	middle	middle	0.800	1.000	alternative	constitutive	158	123	12
NC_073244.2	7403433	7404051	-1	1	-	NC_073244.2	7403628	7403988	TCF3	XM_055371121.2	-	1	2	63	195	14	15	15	3	15	middle	middle	0.200	1.000	alternative	constitutive	155	123	3
NC_073244.2	7407037	7407802	-3	1	-	NC_073244.2	7407247	7407633	TCF3	XM_055371118.2	-	3	2	169	210	7	8	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	169	132	15
NC_073244.2	7567925	7569002	-2	1	-	NC_073244.2	7567998	7568912	ATP8B3	XM_055371133.2	-	2	3	90	73	26	28	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	239	127	10
NC_073244.2	7572453	7573593	-1	1	-	NC_073244.2	7572504	7573135	ATP8B3	XM_055371133.2	-	1	2	458	51	22	23	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	99	369	10
NC_073244.2	7574900	7575977	-2	1	-	NC_073244.2	7575189	7575959	ATP8B3	XM_055371133.2	-	2	2	18	289	18	19	10	6	6	middle	middle	0.600	0.600	alternative	alternative	95	164	5
NC_073244.2	7574900	7575977	-2	1	-	NC_073244.2	7575219	7575959	ATP8B3	XM_055371136.2	-	2	2	18	319	18	19	10	6	4	middle	middle	0.600	0.400	alternative	alternative	95	134	1
NC_073244.2	7574900	7575977	-2	1	-	NC_073244.2	7575189	7575353	ATP8B3	XM_055371138.2	-	2	1	624	289	18	18	10	6	6	middle	middle	0.600	0.600	alternative	alternative	164	164	1
NC_073244.2	7574900	7575977	-2	1	-	NC_073244.2	7575219	7575353	ATP8B3	XM_055371139.2	-	2	1	624	319	18	18	10	4	4	middle	middle	0.400	0.400	alternative	alternative	134	134	3
NC_073244.2	7755144	7755702	1	1	+	NC_073244.2	7755238	7755546	CSNK1G2	XM_055371155.2	+	1	2	94	156	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	69	148	2
NC_073244.2	7764570	7765581	-1	1	-	NC_073244.2	7764571	7765333	BTBD2	XM_055371152.1	-	1	3	248	1	7	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	87	158	1
NC_073244.2	7988356	7988959	2	1	+	NC_073244.2	7988381	7988821	DOT1L	XM_055371166.2	+	2	2	25	138	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	101	137	4
NC_073244.2	8008636	8009158	-3	1	-	NC_073244.2	8008637	8009055	PLEKHJ1	XM_004059695.5	-	3	2	103	1	4	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	90	62	1
NC_073244.2	8202956	8203784	3	1	+	NC_073244.2	8203103	8203595	TMPRSS9	XM_055371182.2	+	3	2	147	189	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	265	136	2
NC_073244.2	8984860	8985304	2	1	+	NC_073244.2	8985010	8985304	NCLN	XM_031007486.3	+	2	2	150	0	14	15	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	78	56	2
NC_073244.2	9060131	9060707	3	1	+	NC_073244.2	9060309	9060681	CELF5	XM_055371215.2	+	3	2	178	26	6	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	141	146	6
NC_073244.2	9317401	9318067	2	1	+	NC_073244.2	9317654	9318067	FZR1	XM_055371254.2	+	2	2	253	0	12	13	2	1	2	middle	last	0.500	1.000	unique	constitutive	101	38	1
NC_073244.2	9317401	9318067	2	1	+	NC_073244.2	9317654	9318067	FZR1	XM_055371255.2	+	2	2	253	0	12	13	2	1	2	middle	last	0.500	1.000	unique	constitutive	92	38	1
NC_073244.2	9330423	9330849	-1	1	-	NC_073244.2	9330541	9330816	MFSD12	XM_055371269.2	-	1	2	33	118	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	92	1
NC_073244.2	9532554	9533157	-1	1	-	NC_073244.2	9532603	9533085	APBA3	XM_055371256.2	-	1	2	72	49	6	7	3	3	1	middle	middle	1.000	0.333	constitutive	unique	170	212	1
NC_073244.2	9532554	9533157	-1	1	-	NC_073244.2	9532642	9533085	APBA3	XM_055371257.2	-	1	2	72	88	6	7	3	3	1	middle	middle	1.000	0.333	constitutive	unique	170	173	1
NC_073244.2	9532554	9533157	-1	1	-	NC_073244.2	9532915	9533085	APBA3	XM_055371258.2	-	1	1	72	361	6	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	170	170	1
NC_073244.2	9716813	9718265	3	1	+	NC_073244.2	9716886	9718264	NMRK2	XM_055371293.2	+	3	2	73	1	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	48	156	3
NC_073244.2	9821458	9822223	2	1	+	NC_073244.2	9821725	9822223	PIAS4	XM_055371267.2	+	2	2	267	0	10	11	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	130	256	1
NC_073245.2	10341674	10342202	3	1	+	NC_073245.2	10341688	10341809	RBCK1	XM_031004811.3	+	3	1	14	393	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	121	121	2
NC_073245.2	10341674	10342202	3	1	+	NC_073245.2	10341899	10342072	RBCK1	XM_055372372.1	+	3	1	225	130	3	3	3	1	1	middle	middle	0.333	0.333	unique	unique	173	173	1
NC_073245.2	12584996	12585611	-1	1	-	NC_073245.2	12585228	12585491	IDH3B	XM_019016960.4	-	1	2	120	232	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	35	80	3
NC_073245.2	12670506	12671262	1	1	+	NC_073245.2	12670880	12671233	EBF4	XM_031005033.3	+	1	2	374	29	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	133	126	2
NC_073245.2	12764316	12764790	1	1	+	NC_073245.2	12764420	12764733	VPS16	XM_004061715.5	+	1	2	104	57	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	97	128	1
NC_073245.2	12766901	12767507	3	1	+	NC_073245.2	12766962	12767317	VPS16	XM_004061715.5	+	3	2	61	190	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	131	127	1
NC_073245.2	12977357	12977885	3	1	+	NC_073245.2	12977547	12977885	OXT	XM_055372443.2	+	3	2	190	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	201	52	1
NC_073245.2	13136413	13136839	-2	1	-	NC_073245.2	13136488	13136815	SLC4A11	XM_031004898.3	-	2	2	24	75	9	10	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	93	125	16
NC_073245.2	13576627	13577260	-2	1	-	NC_073245.2	13576791	13576957	ADAM33	XM_004061735.4	-	2	1	303	164	9	9	50	42	42	middle	middle	0.840	0.840	alternative	alternative	166	166	42
NC_073245.2	13576627	13577260	-2	1	-	NC_073245.2	13577110	13577181	ADAM33	XM_063702121.1	-	2	1	79	483	7	7	50	8	8	middle	middle	0.160	0.160	alternative	alternative	71	71	8
NC_073245.2	13576926	13577412	-3	1	-	NC_073245.2	13577110	13577181	ADAM33	XM_004061735.4	-	3	1	231	184	8	8	50	42	42	middle	middle	0.840	0.840	alternative	alternative	71	71	42
NC_073245.2	13576926	13577412	-3	1	-	NC_073245.2	13577265	13577330	ADAM33	XM_063702121.1	-	3	1	82	339	6	6	50	8	8	middle	middle	0.160	0.160	alternative	alternative	65	65	8
NC_073245.2	27618251	27618962	-1	1	-	NC_073245.2	27618366	27618845	RRBP1	XM_031004957.3	-	1	3	117	115	12	14	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	92	89	12
NC_073245.2	44067836	44068349	3	1	+	NC_073245.2	44068026	44068348	MYLK2	XM_063702506.1	+	3	2	190	1	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	70	128	1
NC_073245.2	45313624	45314524	2	1	+	NC_073245.2	45313644	45314523	LOC101127754	XM_004061996.5	+	2	2	20	1	12	13	4	2	2	middle	middle	0.500	0.500	alternative	alternative	62	507	2
NC_073245.2	45610416	45610782	-3	1	-	NC_073245.2	45610549	45610736	SNTA1	XM_004062015.4	-	3	1	46	133	7	7	4	3	3	middle	middle	0.750	0.750	alternative	alternative	187	187	3
NC_073245.2	45610416	45610782	-3	1	-	NC_073245.2	45610417	45610447	SNTA1	XM_063702399.1	-	3	1	335	1	9	9	4	1	1	last	last	0.250	0.250	unique	unique	30	30	1
NC_073245.2	45852166	45852733	-2	1	-	NC_073245.2	45852189	45852266	NECAB3	XM_031004757.3	-	2	1	467	23	10	10	6	4	4	middle	middle	0.667	0.667	alternative	alternative	77	77	4
NC_073245.2	45852166	45852733	-2	1	-	NC_073245.2	45852434	45852546	NECAB3	XM_055373334.2	-	2	1	187	268	7	7	6	1	1	middle	middle	0.167	0.167	unique	unique	112	112	1
NC_073245.2	47206653	47207133	1	1	+	NC_073245.2	47206720	47207132	MYH7B	XM_031004816.3	+	1	2	67	1	27	28	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	176	145	3
NC_073245.2	47211585	47212038	1	1	+	NC_073245.2	47211628	47211909	MYH7B	XM_031004816.3	+	1	2	43	129	40	41	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	104	95	3
NC_073245.2	47812703	47812976	-1	1	-	NC_073245.2	47812724	47812952	FER1L4	NM_001433623.1	-	1	2	24	21	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	62	84	1
NC_073245.2	47813129	47813651	-1	1	-	NC_073245.2	47813211	47813520	FER1L4	NM_001433623.1	-	1	2	131	82	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	60	131	1
NC_073245.2	57533737	57534163	-2	1	-	NC_073245.2	57533800	57533922	MATN4	XM_019016816.4	-	2	1	241	63	3	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	122	122	1
NC_073245.2	57533737	57534163	-2	1	-	NC_073245.2	57533800	57534141	MATN4	XM_055373054.2	-	2	2	22	63	3	4	2	1	2	middle	middle	0.500	1.000	unique	constitutive	122	122	1
NC_073245.2	57549061	57549658	2	1	+	NC_073245.2	57549179	57549658	RBPJL	XM_063702508.1	+	2	2	118	0	11	12	3	2	1	middle	last	0.667	0.333	alternative	unique	103	270	1
NC_073245.2	57549061	57549658	2	1	+	NC_073245.2	57549179	57549658	RBPJL	XM_063702509.1	+	2	2	118	0	11	12	3	2	1	middle	last	0.667	0.333	alternative	unique	103	267	1
NC_073245.2	57549061	57549658	2	1	+	NC_073245.2	57549179	57549292	RBPJL	XM_063702510.1	+	2	1	118	366	11	11	3	1	1	middle	middle	0.333	0.333	unique	unique	113	113	1
NC_073245.2	57652403	57653306	3	1	+	NC_073245.2	57652478	57653021	PIGT	XM_019017006.4	+	3	2	75	285	3	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	127	100	1
NC_073245.2	57652403	57653306	3	1	+	NC_073245.2	57652921	57653021	PIGT	XM_019017007.4	+	3	1	518	285	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	100	100	1
NC_073245.2	58044469	58045090	2	1	+	NC_073245.2	58044515	58044887	UBE2C	XM_004062268.4	+	2	2	46	203	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	204	59	1
NC_073245.2	58044469	58045090	2	1	+	NC_073245.2	58044828	58044887	UBE2C	XM_004062271.5	+	2	1	359	203	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_073245.2	58130825	58131311	-1	1	-	NC_073245.2	58130827	58131164	PLTP	XM_019016934.3	-	1	2	147	2	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	164	67	4
NC_073245.2	58174921	58175329	2	1	+	NC_073245.2	58174973	58175328	PCIF1	XM_004062291.5	+	2	2	52	1	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	86	184	2
NC_073245.2	58178057	58178363	-1	1	-	NC_073245.2	58178108	58178336	ZNF335	XM_004062289.4	-	1	2	27	51	25	26	9	7	7	middle	middle	0.778	0.778	alternative	alternative	65	81	7
NC_073245.2	58272354	58272675	1	1	+	NC_073245.2	58272374	58272674	SLC12A5	XM_004062292.5	+	1	2	20	1	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	98	57	3
NC_073245.2	58356847	58357090	2	1	+	NC_073245.2	58356879	58356965	CD40	XM_004062294.4	+	2	1	32	125	7	7	5	3	3	middle	middle	0.600	0.600	alternative	alternative	86	86	2
NC_073245.2	58356847	58357090	2	1	+	NC_073245.2	58356879	58356977	CD40	XM_019017547.3	+	2	1	32	113	7	7	5	2	2	middle	middle	0.400	0.400	alternative	alternative	98	98	2
NC_073245.2	58356847	58357090	2	1	+	NC_073245.2	58356879	58357090	CD40	XM_063702105.1	+	2	2	32	0	7	8	5	3	1	middle	last	0.600	0.200	alternative	unique	86	19	1
NC_073245.2	58415119	58415761	-2	1	-	NC_073245.2	58415368	58415727	CDH22	XM_031004925.3	-	2	2	34	249	8	9	2	1	1	middle	middle	0.500	0.500	unique	unique	121	117	1
NC_073245.2	62873941	62874319	-2	1	-	NC_073245.2	62873943	62874292	RIPOR3	XM_031004981.3	-	2	2	27	2	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	145	1
NC_073245.2	63196382	63197195	3	1	+	NC_073245.2	63196430	63197195	LOC109024361	XM_063702245.1	+	3	2	48	0	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	376	70	1
NC_073245.2	68896653	68897340	1	1	+	NC_073245.2	68896684	68897335	TFAP2C	XM_004062410.5	+	1	2	31	5	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	485	51	4
NC_073245.2	74594998	74595559	2	1	+	NC_073245.2	74595021	74595470	ADRM1	XM_004062485.4	+	2	2	23	89	7	8	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	157	102	2
NC_073245.2	74594998	74595559	2	1	+	NC_073245.2	74595021	74595178	ADRM1	XM_063702431.1	+	2	1	23	381	7	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	157	157	1
NC_073245.2	74598378	74598885	-3	1	-	NC_073245.2	74598380	74598754	LAMA5	XM_055372876.2	-	3	2	131	2	72	73	2	1	2	middle	middle	0.500	1.000	unique	constitutive	150	145	1
NC_073245.2	74598378	74598885	-3	1	-	NC_073245.2	74598380	74598754	LAMA5	XM_055372877.2	-	3	2	131	2	72	73	2	1	2	middle	middle	0.500	1.000	unique	constitutive	135	145	1
NC_073245.2	74600628	74601537	-3	1	-	NC_073245.2	74600872	74601378	LAMA5	XM_055372876.2	-	3	2	159	244	62	63	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	136	153	2
NC_073245.2	74601540	74602161	-3	1	-	NC_073245.2	74601730	74602139	LAMA5	XM_055372876.2	-	3	2	22	190	59	60	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	179	148	2
NC_073245.2	74603271	74604093	-3	1	-	NC_073245.2	74603583	74603935	LAMA5	XM_055372876.2	-	3	2	158	312	56	57	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	141	102	2
NC_073245.2	74604159	74604858	-3	1	-	NC_073245.2	74604254	74604690	LAMA5	XM_055372876.2	-	3	2	168	95	54	55	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	116	154	2
NC_073245.2	74610511	74611072	-2	1	-	NC_073245.2	74610647	74610978	LAMA5	XM_055372876.2	-	2	2	94	136	49	50	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	151	110	2
NC_073245.2	74624805	74625243	-3	1	-	NC_073245.2	74624916	74625164	LAMA5	XM_055372876.2	-	3	2	79	111	19	20	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	52	105	2
NC_073245.2	75134775	75135102	1	1	+	NC_073245.2	75134797	75135021	COL9A3	XM_055372600.2	+	1	2	22	81	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	44	53	1
NC_073245.2	75664360	75664672	-2	1	-	NC_073245.2	75664362	75664672	CHRNA4	XM_031007473.3	-	2	2	0	2	3	4	3	2	2	middle	middle	0.667	0.667	alternative	alternative	44	109	2
NC_073245.2	75825282	75825666	1	1	+	NC_073245.2	75825302	75825666	PPDPF	XM_055372670.2	+	1	2	20	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	77	208	1
NC_073245.2	75863121	75863700	-3	1	-	NC_073245.2	75863211	75863610	HELZ2	XM_031007472.3	-	3	2	90	90	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	156	167	2
NC_073245.2	75963584	75964520	3	1	+	NC_073245.2	75963911	75964254	RTEL1	XM_055372675.2	+	3	2	327	266	4	5	22	12	12	middle	middle	0.545	0.545	alternative	alternative	81	60	12
NC_073245.2	75979028	75979265	3	1	+	NC_073245.2	75979063	75979264	RTEL1	XM_055372675.2	+	3	2	35	1	10	11	22	15	16	middle	middle	0.682	0.727	alternative	alternative	38	78	15
NC_073245.2	75979028	75979265	3	1	+	NC_073245.2	75979071	75979264	RTEL1	XM_055372692.2	+	3	2	43	1	1	2	22	1	16	first	middle	0.045	0.727	unique	alternative	30	78	1
NC_073245.2	75991646	75992543	3	1	+	NC_073245.2	75991788	75992444	RTEL1	XM_055372675.2	+	3	2	142	99	25	26	22	19	19	middle	middle	0.864	0.864	alternative	alternative	150	142	18
NC_073245.2	75991646	75992543	3	1	+	NC_073245.2	75991788	75992444	RTEL1	XM_055372696.2	+	3	2	142	99	1	2	22	19	19	first	middle	0.864	0.864	alternative	alternative	150	142	1
NC_073245.2	75998913	75999573	1	1	+	NC_073245.2	75999092	75999325	RTEL1	XM_055372675.2	+	1	1	179	248	31	31	22	17	17	middle	middle	0.773	0.773	alternative	alternative	233	233	17
NC_073245.2	75998913	75999573	1	1	+	NC_073245.2	75999092	75999572	RTEL1	XM_055372693.2	+	1	2	179	1	31	32	22	2	2	middle	middle	0.091	0.091	alternative	alternative	237	155	2
