chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072008.2	160342793	160343561	3	1	+	NC_072008.2	160342851	160343090	160343178	160343336	PLXNB3	XM_024240645.3	+	3	160343090	160343178	88	4
NC_072008.2	160342793	160343561	3	1	+	NC_072008.2	160343178	160343336	160343409	160343560	PLXNB3	XM_024240645.3	+	3	160343336	160343409	73	4
NC_072008.2	160342793	160343561	3	1	+	NC_072008.2	160342851	160343090	160343178	160343560	PLXNB3	XM_063721121.1	+	3	160343090	160343178	88	11
NC_072008.2	160347010	160347763	2	1	+	NC_072008.2	160347133	160347208	160347338	160347412	PLXNB3	XM_024240645.3	+	2	160347208	160347338	130	5
NC_072008.2	160347010	160347763	2	1	+	NC_072008.2	160347133	160347399	160347673	160347763	PLXNB3	XM_063721122.1	+	2	160347399	160347673	274	2
NC_072008.2	160347010	160347763	2	1	+	NC_072008.2	160347133	160347208	160347338	160347399	PLXNB3	XM_063721126.1	+	2	160347208	160347338	130	1
NC_072008.2	160347010	160347763	2	1	+	NC_072008.2	160347338	160347399	160347673	160347763	PLXNB3	XM_063721126.1	+	2	160347399	160347673	274	1
NC_072008.2	160351384	160352161	2	1	+	NC_072008.2	160351697	160351862	160351965	160351990	SRPK3	XM_009235405.2	+	2	160351862	160351965	103	1
NC_072008.2	160883008	160883431	2	1	+	NC_072008.2	160883028	160883132	160883280	160883357	EMD	XM_003779765.4	+	2	160883132	160883280	148	1
NC_072008.2	160924612	160924957	2	1	+	NC_072008.2	160924710	160924772	160924890	160924942	TAFAZZIN	XM_002832305.4	+	2	160924772	160924890	118	6
NC_072008.2	160948297	160948624	2	1	+	NC_072008.2	160948330	160948384	160948475	160948624	GDI1	NM_001133216.1	+	2	160948384	160948475	91	1
NC_072008.2	160955555	160956260	3	1	+	NC_072008.2	160955735	160955789	160955937	160955985	FAM50A	XM_024240581.3	+	3	160955789	160955937	148	2
NC_072008.2	160966329	160968576	1	1	+	NC_072008.2	160966357	160966950	160967269	160967808	PLXNA3	XM_024240483.3	+	1	160966950	160967269	319	2
NC_072008.2	160966329	160968576	1	1	+	NC_072008.2	160966357	160966950	160967269	160968490	PLXNA3	XM_054545270.2	+	1	160966950	160967269	319	1
NC_072008.2	160972273	160973026	2	1	+	NC_072008.2	160972291	160972411	160972517	160972653	PLXNA3	XM_024240483.3	+	2	160972411	160972517	106	3
NC_072008.2	160973177	160973663	3	1	+	NC_072008.2	160973198	160973291	160973373	160973612	PLXNA3	XM_024240483.3	+	3	160973291	160973373	82	3
NC_072008.2	160973610	160974147	1	1	+	NC_072008.2	160973686	160973829	160973908	160974142	PLXNA3	XM_024240483.3	+	1	160973829	160973908	79	3
NC_072008.2	160974782	160975244	3	1	+	NC_072008.2	160974803	160974869	160974963	160975109	PLXNA3	XM_024240483.3	+	3	160974869	160974963	94	3
NC_072008.2	18996909	18997230	-2	1	-	NC_072008.2	18997152	18997230	18996911	18997040	PHKA2	XM_002831440.5	-	2	18997040	18997152	112	6
NC_072008.2	23897032	23897512	2	1	+	NC_072008.2	23897096	23897147	23897238	23897321	SAT1	XM_002831459.4	+	2	23897147	23897238	91	1
NC_072008.2	23898693	23899032	1	1	+	NC_072008.2	23898767	23898868	23898962	23899002	SAT1	XM_002831459.4	+	1	23898868	23898962	94	1
NC_072008.2	28018150	28019302	2	1	+	NC_072008.2	28018259	28018397	28018515	28019302	LOC100443128	XM_009234687.3	+	2	28018397	28018515	118	1
NC_072008.2	41620394	41620844	3	1	+	NC_072008.2	41620435	41620616	41620710	41620827	DDX3X	XM_002831550.5	+	3	41620616	41620710	94	2
NC_072008.2	47554917	47555496	1	1	+	NC_072008.2	47555074	47555134	47555288	47555464	RBM10	XM_024240905.3	+	1	47555134	47555288	154	8
NC_072008.2	47555805	47556378	1	1	+	NC_072008.2	47555864	47556024	47556196	47556293	RBM10	XM_024240905.3	+	1	47556024	47556196	172	4
NC_072008.2	47555805	47556378	1	1	+	NC_072008.2	47555864	47556021	47556196	47556293	RBM10	XM_024240906.3	+	1	47556021	47556196	175	4
NC_072008.2	47557124	47557847	3	1	+	NC_072008.2	47557191	47557377	47557483	47557622	RBM10	XM_024240905.3	+	3	47557377	47557483	106	8
NC_072008.2	47557124	47557847	3	1	+	NC_072008.2	47557483	47557622	47557725	47557842	RBM10	XM_024240905.3	+	3	47557622	47557725	103	8
NC_072008.2	47575243	47575735	2	1	+	NC_072008.2	47575252	47575420	47575523	47575657	UBA1	XM_009234782.4	+	2	47575420	47575523	103	6
NC_072008.2	47577111	47577717	1	1	+	NC_072008.2	47577315	47577405	47577517	47577649	UBA1	XM_009234782.4	+	1	47577405	47577517	112	6
NC_072008.2	48727450	48727852	2	1	+	NC_072008.2	48727451	48727585	48727724	48727838	LOC100441307	XM_054544210.1	+	2	48727585	48727724	139	1
NC_072008.2	48982769	48983216	3	1	+	NC_072008.2	48982771	48982874	48982965	48983162	FTSJ1	XM_024240743.3	+	3	48982874	48982965	91	1
NC_072008.2	48982769	48983216	3	1	+	NC_072008.2	48982777	48982874	48982965	48983162	FTSJ1	XM_024240744.3	+	3	48982874	48982965	91	1
NC_072008.2	48982769	48983216	3	1	+	NC_072008.2	48982771	48982874	48982965	48983216	FTSJ1	XM_054544506.2	+	3	48982874	48982965	91	1
NC_072008.2	48982769	48983216	3	1	+	NC_072008.2	48982777	48982874	48982965	48983216	FTSJ1	XM_054544507.2	+	3	48982874	48982965	91	1
NC_072008.2	49010152	49011010	2	1	+	NC_072008.2	49010156	49010223	49010458	49010630	PORCN	XM_054544510.2	+	2	49010223	49010458	235	3
NC_072008.2	49014804	49015374	1	1	+	NC_072008.2	49014918	49015043	49015203	49015303	PORCN	XM_002831598.4	+	1	49015043	49015203	160	14
NC_072008.2	49016338	49016704	2	1	+	NC_072008.2	49016403	49016479	49016576	49016639	PORCN	XM_002831598.4	+	2	49016479	49016576	97	14
NC_072008.2	49102006	49102612	2	1	+	NC_072008.2	49102103	49102283	49102386	49102527	WDR13	NM_001131260.1	+	2	49102283	49102386	103	4
NC_072008.2	49317482	49318082	3	1	+	NC_072008.2	49317512	49317640	49317836	49318004	HDAC6	XM_024240537.3	+	3	49317640	49317836	196	8
NC_072008.2	49648562	49649360	3	1	+	NC_072008.2	49648587	49648916	49649016	49649187	MAGIX	XM_009234835.4	+	3	49648916	49649016	100	3
NC_072008.2	49648562	49649360	3	1	+	NC_072008.2	49648689	49648916	49649016	49649187	MAGIX	XM_054544539.2	+	3	49648916	49649016	100	2
NC_072008.2	49727668	49728286	2	1	+	NC_072008.2	49727897	49727963	49728063	49728241	CCDC22	XM_024241100.3	+	2	49727963	49728063	100	1
NC_072008.2	49733782	49734652	2	1	+	NC_072008.2	49733975	49734070	49734317	49734376	CCDC22	XM_024241100.3	+	2	49734070	49734317	247	1
NC_072008.2	55056482	55057025	3	1	+	NC_072008.2	55056504	55056812	55056933	55056996	MAGED2	NM_001131194.2	+	3	55056812	55056933	121	3
NC_072008.2	55058596	55058953	2	1	+	NC_072008.2	55058623	55058702	55058796	55058838	MAGED2	NM_001131194.2	+	2	55058702	55058796	94	3
NC_072008.2	55204455	55204836	1	1	+	NC_072008.2	55204486	55204590	55204705	55204768	TRO	XM_002831699.6	+	1	55204590	55204705	115	6
NC_072008.2	55206415	55206775	2	1	+	NC_072008.2	55206445	55206524	55206618	55206660	TRO	XM_002831699.6	+	2	55206524	55206618	94	6
NC_072008.2	73549781	73550288	3	1	+	NC_072008.2	73549814	73549990	73550174	73550288	STARD8	XM_024240381.3	+	3	73549990	73550174	184	5
NC_072008.2	75074033	75074750	3	1	+	NC_072008.2	75074198	75074397	75074599	75074750	AWAT1	XM_024241118.2	+	3	75074397	75074599	202	1
NC_072008.2	75264291	75264708	1	1	+	NC_072008.2	75264537	75264565	75264659	75264708	GDPD2	XM_002831762.5	+	1	75264565	75264659	94	2
NC_072008.2	75965230	75965626	2	1	+	NC_072008.2	75965231	75965308	75965399	75965453	MED12	NM_001131081.2	+	2	75965308	75965399	91	2
NC_072008.2	75965230	75965626	2	1	+	NC_072008.2	75965399	75965453	75965529	75965616	MED12	NM_001131081.2	+	2	75965453	75965529	76	2
NC_072008.2	75965230	75965626	2	1	+	NC_072008.2	75965231	75965308	75965399	75965616	MED12	XM_009234957.4	+	2	75965308	75965399	91	2
NC_072009.2	4126455	4126881	1	1	+	NC_072009.2	4126478	4126659	4126729	4126846	DDX3Y	NM_001131248.1	+	1	4126659	4126729	70	2
NC_085928.1	101125385	101126072	3	1	+	NC_085928.1	101125635	101125718	101125845	101125938	TKT	NM_001133521.1	+	3	101125718	101125845	127	1
NC_085928.1	101540088	101541003	1	1	+	NC_085928.1	101540119	101540235	101540512	101540680	ITIH4	NM_001133371.2	+	1	101540235	101540512	277	2
NC_085928.1	101540088	101541003	1	1	+	NC_085928.1	101540512	101540680	101540762	101540887	ITIH4	NM_001133371.2	+	1	101540680	101540762	82	2
NC_085928.1	101562581	101563076	-2	1	-	NC_085928.1	101562870	101563055	101562583	101562722	ITIH3	NM_001132118.1	-	2	101562722	101562870	148	2
NC_085928.1	101835197	101835548	3	1	+	NC_085928.1	101835303	101835363	101835445	101835547	NT5DC2	XM_002813643.6	+	3	101835363	101835445	82	2
NC_085928.1	101839589	101839997	-2	1	-	NC_085928.1	101839782	101839931	101839596	101839700	STAB1	XM_024244405.3	-	2	101839700	101839782	82	1
NC_085928.1	101846854	101847373	-3	1	-	NC_085928.1	101847130	101847325	101846917	101847012	STAB1	XM_024244405.3	-	3	101847012	101847130	118	1
NC_085928.1	101857239	101857647	-1	1	-	NC_085928.1	101857513	101857626	101857360	101857413	STAB1	XM_024244405.3	-	1	101857413	101857513	100	1
NC_085928.1	101858145	101858616	-1	1	-	NC_085928.1	101858419	101858556	101858152	101858292	STAB1	XM_024244405.3	-	1	101858292	101858419	127	1
NC_085928.1	101911556	101911916	3	1	+	NC_085928.1	101911667	101911803	101911888	101911916	TNNC1	XM_002813653.6	+	3	101911803	101911888	85	1
NC_085928.1	101955026	101955308	3	1	+	NC_085928.1	101955121	101955150	101955253	101955307	BAP1	XM_002813655.4	+	3	101955150	101955253	103	4
NC_085928.1	101973515	101973959	-2	1	-	NC_085928.1	101973813	101973932	101973531	101973680	DNAH1	XM_054552144.2	-	2	101973680	101973813	133	1
NC_085928.1	102011135	102012149	-2	1	-	NC_085928.1	102011603	102011801	102011271	102011524	DNAH1	XM_054552144.2	-	2	102011524	102011603	79	1
NC_085928.1	102382336	102382867	-3	1	-	NC_085928.1	102382583	102382643	102382337	102382498	ACY1	NM_001131201.2	-	3	102382498	102382583	85	2
NC_085928.1	102410683	102411346	2	1	+	NC_085928.1	102410813	102410929	102411128	102411259	PCBP4	XM_002813669.5	+	2	102410929	102411128	199	8
NC_085928.1	10242858	10243206	1	1	+	NC_085928.1	10242886	10242972	10243069	10243141	TPRA1	XM_024244256.3	+	1	10242972	10243069	97	5
NC_085928.1	102437722	102438052	2	1	+	NC_085928.1	102437780	102437853	102437962	102438052	RRP9	XM_002813677.6	+	2	102437853	102437962	109	1
NC_085928.1	104069630	104070182	3	1	+	NC_085928.1	104069764	104069813	104070000	104070089	CACNA2D2	XM_024244800.3	+	3	104069813	104070000	187	12
NC_085928.1	104079815	104080340	3	1	+	NC_085928.1	104079923	104080020	104080249	104080339	CACNA2D2	XM_024244800.3	+	3	104080020	104080249	229	12
NC_085928.1	104082741	104083461	1	1	+	NC_085928.1	104083160	104083242	104083324	104083461	CACNA2D2	XM_024244800.3	+	1	104083242	104083324	82	6
NC_085928.1	104082741	104083461	1	1	+	NC_085928.1	104083153	104083242	104083324	104083461	CACNA2D2	XM_024244802.3	+	1	104083242	104083324	82	6
NC_085928.1	104097983	104098637	3	1	+	NC_085928.1	104098109	104098198	104098298	104098466	NPRL2	XM_054550704.2	+	3	104098198	104098298	100	4
NC_085928.1	104097983	104098637	3	1	+	NC_085928.1	104098109	104098200	104098303	104098466	NPRL2	XM_054550705.2	+	3	104098200	104098303	103	1
NC_085928.1	104157074	104157518	3	1	+	NC_085928.1	104157153	104157281	104157360	104157455	IFRD2	XM_009238989.4	+	3	104157281	104157360	79	1
NC_085928.1	104174261	104174663	-2	1	-	NC_085928.1	104174544	104174663	104174372	104174465	SEMA3B	XM_024244742.3	-	2	104174465	104174544	79	6
NC_085928.1	104250698	104251241	-2	1	-	NC_085928.1	104250998	104251151	104250699	104250886	GNAT1	XM_003776241.4	-	2	104250886	104250998	112	1
NC_085928.1	104584091	104584856	3	1	+	NC_085928.1	104584301	104584439	104584578	104584698	CAMKV	XM_024245396.3	+	3	104584439	104584578	139	2
NC_085928.1	104753052	104753568	-1	1	-	NC_085928.1	104753353	104753467	104753164	104753268	RNF123	XM_024245239.3	-	1	104753268	104753353	85	10
NC_085928.1	104765645	104766065	3	1	+	NC_085928.1	104765720	104765856	104765938	104766058	MST1	XM_002813744.6	+	3	104765856	104765938	82	3
NC_085928.1	104765645	104766065	3	1	+	NC_085928.1	104765720	104765856	104765938	104766054	MST1	XM_054550745.2	+	3	104765856	104765938	82	2
NC_085928.1	104771021	104771306	-2	1	-	NC_085928.1	104771189	104771272	104771027	104771107	APEH	XM_024245247.3	-	2	104771107	104771189	82	3
NC_085928.1	104778236	104778692	-2	1	-	NC_085928.1	104778546	104778557	104778338	104778470	APEH	XM_024245247.3	-	2	104778470	104778546	76	2
NC_085928.1	105328940	105329435	3	1	+	NC_085928.1	105329013	105329201	105329295	105329358	LAMB2	XM_024245044.3	+	3	105329201	105329295	94	2
NC_085928.1	105336031	105336625	2	1	+	NC_085928.1	105336090	105336307	105336416	105336512	LAMB2	XM_024245044.3	+	2	105336307	105336416	109	2
NC_085928.1	105344765	105345359	3	1	+	NC_085928.1	105344767	105344987	105345072	105345267	USP19	XM_024245047.3	+	3	105344987	105345072	85	27
NC_085928.1	105344765	105345359	3	1	+	NC_085928.1	105344773	105344987	105345072	105345267	USP19	XM_024245051.3	+	3	105344987	105345072	85	16
NC_085928.1	105435504	105435924	1	1	+	NC_085928.1	105435625	105435715	105435815	105435910	IMPDH2	XM_009239016.4	+	1	105435715	105435815	100	2
NC_085928.1	105443626	105444205	2	1	+	NC_085928.1	105443663	105443827	105443909	105444204	DALRD3	XM_009239019.4	+	2	105443827	105443909	82	12
NC_085928.1	105754483	105754966	2	1	+	NC_085928.1	105754562	105754649	105754740	105754965	IP6K2	XM_054552175.1	+	2	105754649	105754740	91	6
NC_085928.1	105857781	105858228	1	1	+	NC_085928.1	105857822	105857968	105858056	105858172	COL7A1	XM_024245435.3	+	1	105857968	105858056	88	5
NC_085928.1	105859465	105860053	2	1	+	NC_085928.1	105859473	105859598	105859701	105859844	COL7A1	XM_024245435.3	+	2	105859598	105859701	103	5
NC_085928.1	105863291	105863756	3	1	+	NC_085928.1	105863391	105863517	105863602	105863748	COL7A1	XM_024245435.3	+	3	105863517	105863602	85	5
NC_085928.1	105864876	105865197	1	1	+	NC_085928.1	105864964	105865044	105865135	105865170	COL7A1	XM_024245435.3	+	1	105865044	105865135	91	5
NC_085928.1	105866383	105866719	2	1	+	NC_085928.1	105866465	105866524	105866657	105866692	COL7A1	XM_024245435.3	+	2	105866524	105866657	133	5
NC_085928.1	105870004	105870655	2	1	+	NC_085928.1	105870410	105870490	105870563	105870598	COL7A1	XM_024245435.3	+	2	105870490	105870563	73	5
NC_085928.1	105871229	105871841	3	1	+	NC_085928.1	105871566	105871628	105871716	105871760	COL7A1	XM_024245435.3	+	3	105871628	105871716	88	5
NC_085928.1	105874428	105875010	1	1	+	NC_085928.1	105874534	105874734	105874831	105874866	COL7A1	XM_024245435.3	+	1	105874734	105874831	97	5
NC_085928.1	105877502	105877736	3	1	+	NC_085928.1	105877515	105877550	105877632	105877673	COL7A1	XM_024245435.3	+	3	105877550	105877632	82	5
NC_085928.1	107046457	107047915	2	1	+	NC_085928.1	107046586	107046787	107047300	107047822	SCAP	XM_024244269.3	+	2	107046787	107047300	513	3
NC_085928.1	107046457	107047915	2	1	+	NC_085928.1	107046586	107046787	107047303	107047822	SCAP	XM_024244270.3	+	2	107046787	107047303	516	3
NC_085928.1	107051598	107052309	-1	1	-	NC_085928.1	107052154	107052267	107051599	107052075	PTPN23	XM_009239086.4	-	1	107052075	107052154	79	6
NC_085928.1	107052779	107055386	-2	1	-	NC_085928.1	107055001	107055180	107053095	107054907	PTPN23	XM_009239086.4	-	2	107054907	107055001	94	6
NC_085928.1	107052779	107055386	-2	1	-	NC_085928.1	107053095	107054907	107052814	107052998	PTPN23	XM_009239086.4	-	2	107052998	107053095	97	6
NC_085928.1	107055127	107055688	-3	1	-	NC_085928.1	107055518	107055672	107055267	107055418	PTPN23	XM_009239086.4	-	3	107055418	107055518	100	6
NC_085928.1	107057992	107058586	-3	1	-	NC_085928.1	107058479	107058559	107058272	107058403	PTPN23	XM_009239086.4	-	3	107058403	107058479	76	6
NC_085928.1	107057992	107058586	-3	1	-	NC_085928.1	107058272	107058403	107058134	107058181	PTPN23	XM_009239086.4	-	3	107058181	107058272	91	6
NC_085928.1	107452699	107453101	-3	1	-	NC_085928.1	107452928	107453086	107452701	107452849	NBEAL2	XM_024244840.3	-	3	107452849	107452928	79	5
NC_085928.1	107472204	107472663	-1	1	-	NC_085928.1	107472455	107472583	107472259	107472340	NBEAL2	XM_024244840.3	-	1	107472340	107472455	115	5
NC_085928.1	107542619	107543210	3	1	+	NC_085928.1	107542870	107542931	107543175	107543209	CCDC12	XM_009239098.4	+	3	107542931	107543175	244	9
NC_085928.1	107609797	107610034	2	1	+	NC_085928.1	107609820	107609897	107610009	107610034	MYL3	NM_001134025.1	+	2	107609897	107610009	112	7
NC_085928.1	107717681	107718332	3	1	+	NC_085928.1	107717787	107717889	107718034	107718258	LOC112132656	XM_054552185.2	+	3	107717889	107718034	145	1
NC_085928.1	10802919	10803825	-1	1	-	NC_085928.1	10803398	10803565	10803046	10803139	PLXNA1	XM_024244726.3	-	1	10803139	10803398	259	3
NC_085928.1	10814785	10815442	-3	1	-	NC_085928.1	10815092	10815215	10814857	10815010	PLXNA1	XM_024244726.3	-	3	10815010	10815092	82	3
NC_085928.1	111797516	111798035	3	1	+	NC_085928.1	111797595	111797708	111797838	111798032	HHATL	XM_002813876.6	+	3	111797708	111797838	130	1
NC_085928.1	11331452	11331836	3	1	+	NC_085928.1	11331483	11331611	11331774	11331835	UROC1	XM_024244865.3	+	3	11331611	11331774	163	2
NC_085928.1	114026342	114026939	-2	1	-	NC_085928.1	114026738	114026891	114026405	114026524	ZNF619	XM_054552250.2	-	2	114026524	114026738	214	1
NC_085928.1	115383778	115384342	-3	1	-	NC_085928.1	115384166	115384238	115383959	115384069	TTC21A	XM_024244283.3	-	3	115384069	115384166	97	15
NC_085928.1	116231706	116232027	-1	1	-	NC_085928.1	116231890	116232010	116231708	116231802	SLC22A13	XM_002813925.4	-	1	116231802	116231890	88	1
NC_085928.1	116396172	116396490	-1	1	-	NC_085928.1	116396269	116396392	116396173	116396175	DLEC1	XM_054552314.2	-	1	116396175	116396269	94	4
NC_085928.1	134561438	134562026	3	1	+	NC_085928.1	134561574	134561715	134561797	134561993	SGO1	XM_002814011.6	+	3	134561715	134561797	82	6
NC_085928.1	139894603	139894861	2	1	+	NC_085928.1	139894604	139894639	139894757	139894793	COL6A5	XM_024244913.3	+	2	139894639	139894757	118	1
NC_085928.1	15148358	15148997	3	1	+	NC_085928.1	15148383	15148608	15148750	15148968	SEMA5B	XM_003776152.5	+	3	15148608	15148750	142	6
NC_085928.1	15149208	15149958	1	1	+	NC_085928.1	15149468	15149638	15149741	15149890	SEMA5B	XM_003776152.5	+	1	15149638	15149741	103	5
NC_085928.1	15149208	15149958	1	1	+	NC_085928.1	15149468	15149638	15149744	15149890	SEMA5B	XM_054551393.2	+	1	15149638	15149744	106	1
NC_085928.1	152159803	152160253	2	1	+	NC_085928.1	152159855	152160020	152160102	152160244	PLS1	NM_001132109.1	+	2	152160020	152160102	82	6
NC_085928.1	159349478	159349823	-2	1	-	NC_085928.1	159349739	159349805	159349571	159349648	COMMD2	NM_001133165.1	-	2	159349648	159349739	91	1
NC_085928.1	17661878	17662319	3	1	+	NC_085928.1	17661930	17661932	17662083	17662139	FSTL1	NM_001132366.1	+	3	17661932	17662083	151	1
NC_085928.1	18298858	18299593	-3	1	-	NC_085928.1	18299191	18299333	18298873	18298989	NR1I2	XM_002813243.4	-	3	18298989	18299191	202	1
NC_085928.1	189221321	189221681	-2	1	-	NC_085928.1	189221614	189221681	189221323	189221478	KCNMB3	XM_054553025.1	-	2	189221478	189221614	136	1
NC_085928.1	190605937	190606441	2	1	+	NC_085928.1	190605970	190606094	190606203	190606402	TTC14	XM_002814320.6	+	2	190606094	190606203	109	3
NC_085928.1	194142402	194142960	1	1	+	NC_085928.1	194142476	194142577	194142749	194142856	EIF2B5	XM_002814349.6	+	1	194142577	194142749	172	1
NC_085928.1	194188201	194188492	2	1	+	NC_085928.1	194188264	194188344	194188432	194188491	ABCF3	NM_001132359.1	+	2	194188344	194188432	88	2
NC_085928.1	194240648	194241455	3	1	+	NC_085928.1	194240676	194240865	194240971	194241315	VWA5B2	XM_054553074.2	+	3	194240865	194240971	106	2
NC_085928.1	194327436	194328042	1	1	+	NC_085928.1	194327440	194327625	194327812	194328009	EIF4G1	XM_009239608.4	+	1	194327625	194327812	187	8
NC_085928.1	194327436	194328042	1	1	+	NC_085928.1	194327437	194327625	194327812	194328009	EIF4G1	XM_024244561.3	+	1	194327625	194327812	187	9
NC_085928.1	194345709	194346411	1	1	+	NC_085928.1	194345764	194345857	194346107	194346289	FAM131A	XM_009239611.4	+	1	194345857	194346107	250	1
NC_085928.1	194345709	194346411	1	1	+	NC_085928.1	194345788	194345857	194346107	194346289	FAM131A	XM_024244568.3	+	1	194345857	194346107	250	6
NC_085928.1	194361794	194362610	-2	1	-	NC_085928.1	194362017	194362150	194361834	194361911	CLCN2	XM_002814361.5	-	2	194361911	194362017	106	3
NC_085928.1	194383773	194384844	1	1	+	NC_085928.1	194384032	194384179	194384405	194384508	CHRD	XM_024244576.3	+	1	194384179	194384405	226	2
NC_085928.1	194384830	194385499	2	1	+	NC_085928.1	194384948	194385077	194385210	194385338	CHRD	XM_024244576.3	+	2	194385077	194385210	133	2
NC_085928.1	194386318	194386759	2	1	+	NC_085928.1	194386347	194386487	194386569	194386651	CHRD	XM_024244576.3	+	2	194386487	194386569	82	2
NC_085928.1	194587218	194588274	1	1	+	NC_085928.1	194587477	194587692	194587804	194587953	EPHB3	XM_024244578.3	+	1	194587692	194587804	112	1
NC_085928.1	194587218	194588274	1	1	+	NC_085928.1	194587804	194587953	194588047	194588240	EPHB3	XM_024244578.3	+	1	194587953	194588047	94	1
NC_085928.1	196101897	196102539	-1	1	-	NC_085928.1	196102360	196102404	196102137	196102224	ETV5	XM_002814376.5	-	1	196102224	196102360	136	2
NC_085928.1	201389089	201389971	2	1	+	NC_085928.1	201389130	201389657	201389757	201389971	CCDC50	XM_063722394.1	+	2	201389657	201389757	100	1
NC_085928.1	204689027	204689504	-2	1	-	NC_085928.1	204689403	204689504	204689169	204689312	LSG1	XM_024244460.3	-	2	204689312	204689403	91	1
NC_085928.1	205852943	205853531	-2	1	-	NC_085928.1	205853222	205853401	205852949	205853074	MUC4	XM_063722433.1	-	2	205853074	205853222	148	1
NC_085928.1	206330663	206332376	-2	1	-	NC_085928.1	206330895	206332243	206330703	206330798	TNK2	XM_002814443.4	-	2	206330798	206330895	97	15
