chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072396.2	71859645	71860152	1	1	+	NC_072396.2	71859678	71860152	STARD8	XM_054472629.2	+	1	2	33	0	14	15	8	8	8	middle	last	1.000	1.000	constitutive	constitutive	176	114	8
NC_072396.2	73393646	73394363	3	1	+	NC_072396.2	73393811	73394363	AWAT1	XM_054470744.1	+	3	2	165	0	6	7	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	199	151	1
NC_072396.2	73583982	73584399	1	1	+	NC_072396.2	73584228	73584399	GDPD2	XM_054470755.2	+	1	2	246	0	14	15	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	28	49	3
NC_072396.2	74289979	74290375	2	1	+	NC_072396.2	74289980	74290365	MED12	XM_054470778.2	+	2	2	1	10	40	41	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	77	217	2
NC_072396.2	74289979	74290375	2	1	+	NC_072396.2	74289980	74290365	MED12	XM_054470780.2	+	2	3	1	10	40	42	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	77	87	2
NC_072397.2	4021923	4022349	1	1	+	NC_072397.2	4021946	4022314	DDX3Y	XM_054473518.1	+	1	2	23	35	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	181	117	2
NC_085930.1	100283580	100284267	1	1	+	NC_085930.1	100283830	100284133	TKT	XM_054483874.2	+	1	2	250	134	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	83	93	3
NC_085930.1	100702122	100703037	1	1	+	NC_085930.1	100702153	100702921	ITIH4	XM_054483889.2	+	1	3	31	116	7	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	116	125	4
NC_085930.1	101002405	101002756	2	1	+	NC_085930.1	101002511	101002755	NT5DC2	XM_054483961.2	+	2	2	106	1	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	60	102	1
NC_085930.1	101078799	101079159	1	1	+	NC_085930.1	101078910	101079159	TNNC1	XM_054479781.2	+	1	2	111	0	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	136	28	1
NC_085930.1	101122219	101122501	2	1	+	NC_085930.1	101122314	101122500	BAP1	XM_054480428.2	+	2	2	95	1	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	29	54	4
NC_085930.1	101578251	101579343	1	1	+	NC_085930.1	101578381	101579127	PCBP4	XM_054483679.2	+	1	2	130	216	4	6	17	10	17	middle	middle	0.588	1.000	alternative	constitutive	116	128	10
NC_085930.1	101578251	101579343	1	1	+	NC_085930.1	101578999	101579127	PCBP4	XM_054483692.2	+	1	1	748	216	5	5	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	128	128	7
NC_085930.1	103240120	103240672	2	1	+	NC_085930.1	103240254	103240579	CACNA2D2	XM_054483281.2	+	2	2	134	93	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	49	89	8
NC_085930.1	103253232	103253952	1	1	+	NC_085930.1	103253651	103253952	CACNA2D2	XM_054483281.2	+	1	2	419	0	37	38	8	5	8	middle	last	0.625	1.000	alternative	constitutive	82	137	5
NC_085930.1	103253232	103253952	1	1	+	NC_085930.1	103253644	103253952	CACNA2D2	XM_063661952.1	+	1	2	412	0	37	38	8	3	8	middle	last	0.375	1.000	alternative	constitutive	89	137	3
NC_085930.1	103327661	103328105	3	1	+	NC_085930.1	103327740	103328042	IFRD2	XM_054483309.2	+	3	2	79	63	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	128	95	2
NC_085930.1	103754610	103755375	1	1	+	NC_085930.1	103754820	103755217	CAMKV	XM_054481980.1	+	1	2	210	158	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	138	120	3
NC_085930.1	103935737	103936097	3	1	+	NC_085930.1	103935794	103936096	MST1	XM_054481685.2	+	3	2	57	1	3	4	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	112	114	7
NC_085930.1	103936100	103936520	3	1	+	NC_085930.1	103936175	103936509	MST1	XM_054481685.2	+	3	2	75	11	5	6	7	7	6	middle	middle	1.000	0.857	constitutive	alternative	136	116	6
NC_085930.1	103936100	103936520	3	1	+	NC_085930.1	103936175	103936513	MST1	XM_054481686.2	+	3	2	75	7	5	6	7	7	1	middle	middle	1.000	0.143	constitutive	unique	136	120	1
NC_085930.1	103937583	103937994	1	1	+	NC_085930.1	103937729	103937865	MST1	XM_054481685.2	+	1	1	146	129	10	10	7	4	4	middle	middle	0.571	0.571	alternative	alternative	136	136	4
NC_085930.1	103937583	103937994	1	1	+	NC_085930.1	103937957	103937992	MST1	XM_054481686.2	+	1	1	374	2	12	12	7	3	3	middle	middle	0.429	0.429	alternative	alternative	35	35	3
NC_085930.1	103937893	103938202	2	1	+	NC_085930.1	103937957	103937992	MST1	XM_054481685.2	+	2	1	64	210	11	11	7	4	4	middle	middle	0.571	0.571	alternative	alternative	35	35	4
NC_085930.1	103937893	103938202	2	1	+	NC_085930.1	103938081	103938201	MST1	XM_054481686.2	+	2	1	188	1	13	13	7	3	3	middle	middle	0.429	0.429	alternative	alternative	120	120	3
NC_085930.1	103938802	103939192	2	1	+	NC_085930.1	103938805	103939147	MST1	XM_054481685.2	+	2	2	3	45	15	16	7	6	6	middle	middle	0.857	0.857	alternative	alternative	106	139	6
NC_085930.1	104502342	104502837	1	1	+	NC_085930.1	104502415	104502760	LAMB2	XM_054481609.2	+	1	2	73	77	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	188	63	2
NC_085930.1	104509437	104510031	1	1	+	NC_085930.1	104509496	104509918	LAMB2	XM_054481609.2	+	1	2	59	113	22	23	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	217	96	2
NC_085930.1	104518168	104518762	2	1	+	NC_085930.1	104518170	104518670	USP19	XM_054481611.2	+	2	2	2	92	10	11	47	27	47	middle	middle	0.574	1.000	alternative	constitutive	220	195	27
NC_085930.1	104518168	104518762	2	1	+	NC_085930.1	104518176	104518670	USP19	XM_054481615.2	+	2	2	8	92	10	11	47	20	47	middle	middle	0.426	1.000	alternative	constitutive	214	195	20
NC_085930.1	104608727	104609147	3	1	+	NC_085930.1	104608848	104609133	IMPDH2	XM_054481709.2	+	3	2	121	14	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	90	95	2
NC_085930.1	104616850	104617429	2	1	+	NC_085930.1	104616887	104617428	DALRD3	XM_054481711.2	+	2	2	37	1	1	2	9	8	8	first	middle	0.889	0.889	alternative	alternative	164	295	8
NC_085930.1	104927627	104928110	3	1	+	NC_085930.1	104927884	104928109	IP6K2	XM_054481734.2	+	3	1	257	1	2	2	15	13	13	middle	middle	0.867	0.867	alternative	alternative	225	225	7
NC_085930.1	104927627	104928110	3	1	+	NC_085930.1	104927725	104928109	IP6K2	XM_063661166.1	+	3	2	98	1	2	3	15	6	13	middle	middle	0.400	0.867	alternative	alternative	68	225	6
NC_085930.1	104975342	104976377	3	1	+	NC_085930.1	104975776	104976376	CELSR3	XM_054481599.1	+	3	2	434	1	27	28	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	112	79	6
NC_085930.1	105030931	105031378	2	1	+	NC_085930.1	105030972	105031322	COL7A1	XM_054481605.2	+	2	2	41	56	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	146	116	1
NC_085930.1	105032615	105033203	3	1	+	NC_085930.1	105032623	105032994	COL7A1	XM_054481605.2	+	3	2	8	209	14	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	143	1
NC_085930.1	105036441	105036906	1	1	+	NC_085930.1	105036541	105036898	COL7A1	XM_054481605.2	+	1	2	100	8	25	26	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	126	146	1
NC_085930.1	105038026	105038347	2	1	+	NC_085930.1	105038114	105038320	COL7A1	XM_054481605.2	+	2	2	88	27	32	33	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	35	1
NC_085930.1	105039533	105039869	3	1	+	NC_085930.1	105039615	105039842	COL7A1	XM_054481605.2	+	3	2	82	27	40	41	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	59	35	1
NC_085930.1	105043156	105043807	2	1	+	NC_085930.1	105043562	105043750	COL7A1	XM_054481605.2	+	2	2	406	57	58	59	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	35	1
NC_085930.1	105044381	105044993	3	1	+	NC_085930.1	105044718	105044912	COL7A1	XM_054481605.2	+	3	2	337	81	63	64	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	62	44	1
NC_085930.1	105047580	105048162	1	1	+	NC_085930.1	105047686	105048018	COL7A1	XM_054481605.2	+	1	2	106	144	73	74	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	200	35	1
NC_085930.1	105050655	105050889	1	1	+	NC_085930.1	105050668	105050826	COL7A1	XM_054481605.2	+	1	2	13	63	88	89	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	41	1
NC_085930.1	106225266	106226724	1	1	+	NC_085930.1	106225395	106226631	SCAP	XM_054481896.2	+	1	2	129	93	14	16	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	201	522	2
NC_085930.1	106225266	106226724	1	1	+	NC_085930.1	106225395	106226631	SCAP	XM_054481900.2	+	1	2	129	93	14	16	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	201	519	2
NC_085930.1	106782667	106782904	2	1	+	NC_085930.1	106782690	106782904	MYL3	XM_054481943.2	+	2	2	23	0	5	6	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	77	25	5
NC_085930.1	106891814	106892465	3	1	+	NC_085930.1	106891920	106892391	LOC129033401	XM_054481937.1	+	3	2	106	74	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	102	224	1
NC_085930.1	110966542	110967061	2	1	+	NC_085930.1	110966621	110967058	HHATL	XM_054483347.1	+	2	2	79	3	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	113	194	1
NC_085930.1	111268782	111269217	1	1	+	NC_085930.1	111269151	111269217	LYZL4	XM_054483378.1	+	1	1	369	0	4	4	12	11	11	last	last	0.917	0.917	alternative	alternative	66	66	11
NC_085930.1	111268782	111269217	1	1	+	NC_085930.1	111268831	111269059	LYZL4	XM_063661264.1	+	1	1	49	158	1	1	12	1	1	first	first	0.083	0.083	unique	unique	228	228	1
NC_085930.1	113241718	113242069	-1	1	-	NC_085930.1	113242057	113242059	RPL14	XM_054482438.2	-	1	1	10	339	1	1	3	1	1	first	first	0.333	0.333	unique	unique	2	2	1
NC_085930.1	113241718	113242069	-1	1	-	NC_085930.1	113241946	113241948	RPL14	XM_054482439.2	-	1	1	121	228	1	1	3	1	1	first	first	0.333	0.333	unique	unique	2	2	1
NC_085930.1	114563169	114564666	1	1	+	NC_085930.1	114563269	114564666	CSRNP1	XM_054483487.2	+	1	2	100	0	6	7	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	314	986	3
NC_085930.1	133749118	133749706	2	1	+	NC_085930.1	133749254	133749673	SGO1	XM_054483036.2	+	2	2	136	33	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	141	196	6
NC_085930.1	139087630	139087888	2	1	+	NC_085930.1	139087631	139087820	COL6A5	XM_054483243.1	+	2	2	1	68	29	30	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	35	36	2
NC_085930.1	151366005	151366446	1	1	+	NC_085930.1	151366048	151366437	PLS1	XM_054481244.2	+	1	2	43	9	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	165	142	4
NC_085930.1	189800117	189800621	3	1	+	NC_085930.1	189800150	189800582	TTC14	XM_054481203.2	+	3	2	33	39	2	3	3	2	2	middle	middle	0.667	0.667	alternative	alternative	124	199	2
NC_085930.1	193350536	193351094	3	1	+	NC_085930.1	193350610	193350990	EIF2B5	XM_054481113.2	+	3	2	74	104	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	101	107	1
NC_085930.1	193396325	193396616	3	1	+	NC_085930.1	193396388	193396615	ABCF3	XM_054479475.2	+	3	2	63	1	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	80	59	2
NC_085930.1	193448763	193449570	1	1	+	NC_085930.1	193448791	193449430	VWA5B2	XM_054481365.2	+	1	2	28	140	14	15	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	189	344	10
NC_085930.1	193535553	193536159	1	1	+	NC_085930.1	193535554	193536126	EIF4G1	XM_054480996.2	+	1	2	1	33	13	14	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	188	197	4
NC_085930.1	193535553	193536159	1	1	+	NC_085930.1	193535557	193536126	EIF4G1	XM_054480999.2	+	1	2	4	33	13	14	5	1	5	middle	middle	0.200	1.000	unique	constitutive	185	197	1
NC_085930.1	193553826	193554528	1	1	+	NC_085930.1	193553881	193554406	FAM131A	XM_054481015.2	+	1	2	55	122	3	4	9	2	9	middle	middle	0.222	1.000	alternative	constitutive	93	182	2
NC_085930.1	193553826	193554528	1	1	+	NC_085930.1	193553905	193554406	FAM131A	XM_054481016.2	+	1	2	79	122	1	2	9	7	9	first	middle	0.778	1.000	alternative	constitutive	69	182	7
NC_085930.1	193591902	193592973	1	1	+	NC_085930.1	193592161	193592637	CHRD	XM_054481033.2	+	1	2	259	336	1	2	5	5	5	first	middle	1.000	1.000	constitutive	constitutive	147	103	5
NC_085930.1	193796872	193797928	2	1	+	NC_085930.1	193797131	193797894	EPHB3	XM_054481038.2	+	2	3	259	34	12	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	215	193	2
NC_085930.1	200614101	200614983	1	1	+	NC_085930.1	200614142	200614669	CCDC50	XM_054479926.2	+	1	1	41	314	6	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	527	527	1
NC_085930.1	200614101	200614983	1	1	+	NC_085930.1	200614142	200614983	CCDC50	XM_054479927.2	+	1	2	41	0	6	7	3	2	1	middle	last	0.667	0.333	alternative	unique	527	214	1
NC_085930.1	205645310	205645898	3	1	+	NC_085930.1	205645441	205645893	LOC129032991	XM_054480884.1	+	3	2	131	5	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	179	125	1
NC_085930.1	206469279	206469942	-2	1	-	NC_085930.1	206469303	206469896	ZDHHC19	XM_054480539.1	-	2	2	46	24	6	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	85	56	1
NC_085930.1	207184079	207184490	3	1	+	NC_085930.1	207184081	207184478	SENP5	XM_054480480.2	+	3	2	2	12	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	105	138	2
NC_085930.1	208366258	208366846	2	1	+	NC_085930.1	208366389	208366841	LOC129033010	XM_054480901.1	+	2	2	131	5	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	179	125	1
NC_085930.1	208368989	208370558	3	1	+	NC_085930.1	208369140	208370358	LOC129033010	XM_054480901.1	+	3	2	151	200	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	167	1
NC_085930.1	46014663	46015215	1	1	+	NC_085930.1	46014692	46015214	BOC	XM_054480663.2	+	1	2	29	1	15	16	8	8	3	middle	middle	1.000	0.375	constitutive	alternative	232	76	3
NC_085930.1	46014663	46015215	1	1	+	NC_085930.1	46014692	46015214	BOC	XM_063661634.1	+	1	2	29	1	16	17	8	8	5	middle	middle	1.000	0.625	constitutive	alternative	232	178	5
NC_085930.1	46346795	46347323	3	1	+	NC_085930.1	46346921	46347227	SIDT1	XM_054480697.2	+	3	2	126	96	23	24	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	105	110	5
NC_085930.1	52566169	52566904	2	1	+	NC_085930.1	52566430	52566890	NR1I2	XM_054482766.2	+	2	2	261	14	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	116	2
NC_085930.1	59692037	59692694	3	1	+	NC_085930.1	59692265	59692623	PLXNA1	XM_054481486.2	+	3	2	228	71	5	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	123	153	2
NC_085930.1	59701500	59702010	1	1	+	NC_085930.1	59701562	59702009	PLXNA1	XM_054481486.2	+	1	2	62	1	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	193	151	2
NC_085930.1	59703630	59705073	1	1	+	NC_085930.1	59703891	59705055	PLXNA1	XM_054481486.2	+	1	3	261	18	15	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	167	239	2
NC_085930.1	62308775	62309231	-3	1	-	NC_085930.1	62308886	62309206	PLXND1	XM_054482213.2	-	3	2	25	111	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	100	129	2
NC_085930.1	62968151	62968418	-3	1	-	NC_085930.1	62968181	62968381	FGD5	XM_054482247.2	-	3	2	37	30	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	58	30	2
NC_085930.1	64509527	64509941	3	1	+	NC_085930.1	64509570	64509875	NUP210	XM_054480320.2	+	3	2	43	66	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	104	101	1
NC_085930.1	79092628	79093084	2	1	+	NC_085930.1	79092675	79093082	CNTN3	XM_054483033.2	+	2	2	47	2	14	15	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	158	149	3
NC_085930.1	79092628	79093084	2	1	+	NC_085930.1	79092675	79092833	CNTN3	XM_063661832.1	+	2	1	47	251	14	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	158	158	1
NC_085931.1	28165320	28166175	1	1	+	NC_085931.1	28165321	28166175	BCL2L13	XM_054469447.2	+	1	2	1	0	6	8	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	395	422	1
NC_085931.1	28894318	28894762	2	1	+	NC_085931.1	28894414	28894762	PRODH	XM_054470120.2	+	2	2	96	0	13	14	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	88	184	3
NC_085931.1	30443973	30446223	1	1	+	NC_085931.1	30443974	30446223	LOC129023699	XM_063662929.1	+	1	2	1	0	2	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	1463	713	1
NC_085931.1	31755429	31756005	1	1	+	NC_085931.1	31755433	31755661	AIFM3	XM_054469107.2	+	1	2	4	344	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	71	63	7
NC_085931.1	31756077	31756650	1	1	+	NC_085931.1	31756265	31756570	AIFM3	XM_054469107.2	+	1	2	188	80	14	15	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	76	117	7
NC_085931.1	31774001	31774781	3	1	+	NC_085931.1	31774150	31774516	LZTR1	XM_054469101.2	+	3	2	149	265	17	18	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	126	149	1
NC_085931.1	31801103	31802003	3	1	+	NC_085931.1	31801385	31801526	P2RX6	XM_054469117.2	+	3	1	282	477	7	7	10	9	9	middle	middle	0.900	0.900	alternative	alternative	141	141	9
NC_085931.1	31801103	31802003	3	1	+	NC_085931.1	31801619	31801728	P2RX6	XM_054469122.2	+	3	1	516	275	7	7	10	1	1	middle	middle	0.100	0.100	unique	unique	109	109	1
NC_085931.1	32127452	32128316	3	1	+	NC_085931.1	32127487	32128315	SCARF2	XM_054469136.2	+	3	2	35	1	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	101	519	3
NC_085931.1	32276924	32277491	3	1	+	NC_085931.1	32277188	32277348	DGCR6L	XM_054469150.2	+	3	1	264	143	2	2	8	4	4	middle	middle	0.500	0.500	alternative	alternative	160	160	1
NC_085931.1	32276924	32277491	3	1	+	NC_085931.1	32277009	32277101	DGCR6L	XM_054469151.2	+	3	1	85	390	1	1	8	2	2	first	first	0.250	0.250	alternative	alternative	92	92	2
NC_085931.1	32276924	32277491	3	1	+	NC_085931.1	32277009	32277348	DGCR6L	XM_054469154.2	+	3	2	85	143	1	2	8	3	4	first	middle	0.375	0.500	alternative	alternative	109	160	3
NC_085931.1	32447043	32447973	1	1	+	NC_085931.1	32447632	32447736	CCDC188	XM_054469165.2	+	1	1	589	237	3	3	15	6	6	middle	middle	0.400	0.400	alternative	alternative	104	104	6
NC_085931.1	32447043	32447973	1	1	+	NC_085931.1	32447098	32447548	CCDC188	XM_054469173.2	+	1	2	55	425	1	2	15	4	4	first	middle	0.267	0.267	alternative	alternative	129	107	4
NC_085931.1	32447612	32448077	3	1	+	NC_085931.1	32447904	32447960	CCDC188	XM_054469165.2	+	3	1	292	117	4	4	15	9	9	middle	middle	0.600	0.600	alternative	alternative	56	56	9
NC_085931.1	32447612	32448077	3	1	+	NC_085931.1	32447632	32447960	CCDC188	XM_054469173.2	+	3	2	20	117	3	4	15	4	2	middle	middle	0.267	0.133	alternative	alternative	104	133	2
NC_085931.1	32447612	32448077	3	1	+	NC_085931.1	32447632	32447960	CCDC188	XM_054469174.2	+	3	2	20	117	3	4	15	4	2	middle	middle	0.267	0.133	alternative	alternative	104	130	2
NC_085931.1	32448043	32448811	2	1	+	NC_085931.1	32448044	32448103	CCDC188	XM_054469165.2	+	2	1	1	708	5	5	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	59	59	10
NC_085931.1	32448043	32448811	2	1	+	NC_085931.1	32448044	32448810	CCDC188	XM_054469168.2	+	2	2	1	1	5	8	15	15	5	middle	middle	1.000	0.333	constitutive	alternative	59	49	5
NC_085931.1	32562252	32562849	-3	1	-	NC_085931.1	32562507	32562562	TANGO2	XM_054469189.2	-	3	1	287	255	1	1	13	9	9	first	first	0.692	0.692	alternative	alternative	55	55	9
NC_085931.1	32562252	32562849	-3	1	-	NC_085931.1	32562270	32562445	TANGO2	XM_054469198.2	-	3	1	404	18	1	1	13	2	2	first	first	0.154	0.154	alternative	alternative	175	175	2
NC_085931.1	33468868	33469759	2	1	+	NC_085931.1	33468962	33469585	GSC2	XM_054469296.2	+	2	2	94	174	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	258	253	1
NC_085931.1	35090785	35091133	2	1	+	NC_085931.1	35090846	35090911	DERL3	XM_054469369.2	+	2	1	61	222	2	2	7	3	3	middle	middle	0.429	0.429	alternative	alternative	65	65	3
NC_085931.1	35090785	35091133	2	1	+	NC_085931.1	35090849	35090911	DERL3	XM_054469372.2	+	2	1	64	222	2	2	7	2	2	middle	middle	0.286	0.286	alternative	alternative	62	62	2
NC_085931.1	35090785	35091133	2	1	+	NC_085931.1	35090985	35091058	DERL3	XM_054469374.2	+	2	1	200	75	3	3	7	1	1	middle	middle	0.143	0.143	unique	unique	73	73	1
NC_085931.1	35156601	35157153	1	1	+	NC_085931.1	35156629	35157129	CHCHD10	XM_054469387.2	+	1	2	28	24	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	40	219	1
NC_085931.1	35310290	35316053	3	1	+	NC_085931.1	35313048	35316053	LOC129023152	XM_054469688.2	+	3	1	2758	0	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	3005	3005	1
NC_085931.1	35310290	35316053	3	1	+	NC_085931.1	35310291	35312019	LOC129023147	XM_063662939.1	+	3	2	1	4034	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	1196	459	1
NC_085931.1	40130582	40131053	3	1	+	NC_085931.1	40130758	40130982	EMID1	XM_054470224.2	+	3	2	176	71	7	8	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	50	89	4
NC_085931.1	40130582	40131053	3	1	+	NC_085931.1	40130893	40130982	EMID1	XM_063663062.1	+	3	1	311	71	7	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	89	89	2
NC_085931.1	40133314	40133704	2	1	+	NC_085931.1	40133429	40133641	EMID1	XM_054470224.2	+	2	2	115	63	12	13	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	62	44	6
NC_085931.1	41804590	41805217	2	1	+	NC_085931.1	41804704	41805160	OSBP2	XM_054470340.2	+	2	2	114	57	6	7	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	54	146	6
NC_085931.1	41804590	41805217	2	1	+	NC_085931.1	41804704	41805160	OSBP2	XM_054470342.2	+	2	2	114	57	6	7	8	8	2	middle	middle	1.000	0.250	constitutive	alternative	54	116	2
NC_085931.1	42010213	42010570	2	1	+	NC_085931.1	42010241	42010547	SMTN	XM_054470357.2	+	2	2	28	23	11	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	152	75	7
NC_085931.1	42011462	42012329	3	1	+	NC_085931.1	42011674	42011997	SMTN	XM_054470357.2	+	3	2	212	332	13	14	7	5	5	middle	middle	0.714	0.714	alternative	alternative	164	62	5
NC_085931.1	42048213	42048591	1	1	+	NC_085931.1	42048250	42048558	INPP5J	XM_054470364.2	+	1	2	37	33	10	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	77	104	9
NC_085931.1	42528847	42529276	2	1	+	NC_085931.1	42528976	42529276	SFI1	XM_054470389.2	+	2	2	129	0	31	32	47	46	46	middle	last	0.979	0.979	alternative	alternative	111	101	46
NC_085931.1	42821559	42822093	1	1	+	NC_085931.1	42821583	42822093	DEPDC5	XM_054470437.2	+	1	2	24	0	41	42	17	13	13	middle	last	0.765	0.765	alternative	alternative	82	289	13
NC_085931.1	48614095	48614638	2	1	+	NC_085931.1	48614255	48614561	GGA1	XM_054469616.2	+	2	2	160	77	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	140	81	3
NC_085931.1	49120873	49121191	-2	1	-	NC_085931.1	49120896	49121097	PLA2G6	XM_063663241.1	-	2	2	94	23	12	13	23	1	1	middle	last	0.043	0.043	unique	unique	91	1	1
NC_085931.1	49947231	49948002	1	1	+	NC_085931.1	49947370	49948001	APOBEC3B	XM_054470458.2	+	1	2	139	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	279	144	1
