chr	start	end	length	zscore
NC_072006.2	50832786	50842289	9503	-0.20565811192203717
NC_072006.2	50933559	50968279	34720	-0.1500399609123216
NC_072006.2	50970964	50993524	22560	-0.17685983307309178
NC_072006.2	51017543	51156146	138603	0.07908247162692897
NC_072006.2	51470512	51492641	22129	-0.17781043873931646
NC_072006.2	51650741	51911427	260686	0.3483464891436481
NC_072006.2	51942982	51947923	4941	-0.21571997514551033
NC_072006.2	52075693	52949185	873492	1.6999401223141184
NC_072006.2	53150601	53244422	93821	-0.019687883233565236
NC_072006.2	53353621	53378727	25106	-0.17124442233943052
NC_072006.2	53416551	53434271	17720	-0.1875348479791878
NC_072006.2	53485526	53535056	49530	-0.11737529753230466
NC_072006.2	53560097	53563513	3416	-0.21908348707356745
NC_072006.2	53591963	53686612	94649	-0.017861661675249635
NC_072006.2	53799341	53824379	25038	-0.171394401887698
NC_072006.2	53887332	53956016	68684	-0.07512958771590732
NC_072006.2	54033829	54135364	101535	-0.002674026831576663
NC_072006.2	54209777	54227430	17653	-0.1876826219458631
NC_072006.2	54230230	54256632	26402	-0.16838598859598003
NC_072006.2	54271979	54302897	30918	-0.15842558212574662
NC_072006.2	54307853	54404781	96928	-0.012835141226697398
NC_072006.2	54435057	54447072	12015	-0.20011769096250964
NC_072006.2	54475604	54512786	37182	-0.14460981903240253
NC_072006.2	54513821	54831254	317433	0.4735066277544396
NC_072006.2	54905063	54909593	4530	-0.21662646917989162
NC_072006.2	55014202	55057865	43663	-0.13031544473355783
NC_072006.2	55076555	55119982	43427	-0.1308359619893096
NC_072006.2	55202420	55217238	14818	-0.19393544575966107
NC_072006.2	55229911	55261312	31401	-0.1573602862167292
NC_072006.2	55284660	55284814	154	-0.22627809422722142
NC_072006.2	55286194	55330788	44594	-0.12826204827124887
NC_072006.2	55337052	55718717	381665	0.615175544582613
NC_072006.2	55890615	55929009	38394	-0.14193665414269419
NC_072006.2	56098260	56112225	13965	-0.19581680685778088
NC_072006.2	56130329	56317758	187429	0.18677219844615298
NC_072006.2	56318106	56423600	105494	0.006057870691818821
NC_072006.2	56536877	57336108	799231	1.536151427698086
NC_072006.2	57625379	57931379	306000	0.448290213411176
NC_072006.2	57941743	58233946	292203	0.41785980418402585
NC_072006.2	58234249	58303534	69285	-0.07380403317901399
NC_072006.2	58416744	58518491	101747	-0.00220644353403692
NC_072006.2	58535093	58569594	34501	-0.15052298328100652
NC_072006.2	58580574	58833120	252546	0.33039305498339566
NC_072006.2	59009752	60369204	1359452	2.771764552844371
NC_072006.2	60374805	60639308	264503	0.35676519408095564
NC_072006.2	60640388	60753353	112965	0.022535770766910424
NC_072006.2	60760724	60764600	3876	-0.2180689195411699
NC_072006.2	60783293	60790708	7415	-0.2102633662864852
NC_072006.2	60798720	60807656	8936	-0.20690867668479676
NC_072006.2	60854105	60865268	11163	-0.2019968464790373
NC_072006.2	60920257	60923233	2976	-0.22005394297412162
NC_072006.2	60924873	60931899	7026	-0.2111213375258388
NC_072006.2	60935187	61031018	95831	-0.015254664233306353
NC_072006.2	61039502	61569284	529782	0.9418596732698494
NC_072006.2	61665703	61725488	59785	-0.09475705830461567
NC_072006.2	61725635	61726822	1187	-0.22399972844251126
NC_072006.2	61740424	61749519	9095	-0.20655798921164195
NC_072006.2	61773605	61787071	13466	-0.19691739207227302
NC_072006.2	61803256	61895295	92039	-0.02361822963080968
NC_072006.2	61922757	61960327	37570	-0.14375405337464112
NC_072006.2	61964714	62004106	39392	-0.13973548371370992
NC_072006.2	62020007	62050027	30020	-0.16040619439551404
NC_072006.2	62108848	62356796	247948	0.32025179082260447
NC_072006.2	62357456	62553000	195544	0.20467049306660118
NC_072006.2	62562749	62620019	57270	-0.10030409600891971
NC_072006.2	62630044	62633195	3151	-0.21966796619549211
NC_072006.2	62712418	62712815	397	-0.22574213790032444
NC_072006.2	62764495	62794260	29765	-0.16096861770151702
NC_072006.2	62848084	62864627	16543	-0.19013081751317024
NC_072006.2	62919575	63057713	138138	0.07805687618657058
NC_072006.2	63120681	63224475	103794	0.002308381985132203
NC_072006.2	63317001	63387384	70383	-0.07138230459081286
NC_072006.2	63400791	63401557	766	-0.22492827829281423
NC_072006.2	63412891	63425297	12406	-0.19925530855997173
NC_072006.2	63430547	63436063	5516	-0.21445176573001337
NC_072006.2	63438028	63440712	2684	-0.22069797279903486
NC_072006.2	63448628	63601525	152897	0.11060905490538693
NC_072006.2	63664897	63710867	45970	-0.12522716800042488
NC_072006.2	63735615	63978894	243279	0.3099539303687693
NC_072006.2	64253141	64269894	16753	-0.18966764537881484
NC_072006.2	64327782	64342731	14949	-0.19364651457108698
NC_072006.2	64343628	64346182	2554	-0.22098469840601678
NC_072006.2	64348781	64362303	13522	-0.19679387950311159
NC_072006.2	64415833	65654761	1238928	2.505939037029843
NC_072006.2	66353930	66388005	34075	-0.15146256103927036
NC_072006.2	66476333	66541621	65288	-0.08261974280291187
NC_072006.2	66552484	66555855	3371	-0.21918273824521503
NC_072006.2	66562313	66562820	507	-0.2254995239251859
NC_072006.2	66598991	66613024	14033	-0.19566682730951343
NC_072006.2	66622808	66635179	12371	-0.19933250391569762
NC_072006.2	66639139	66675436	36297	-0.14656175874147173
NC_072006.2	66713178	66722844	9666	-0.2052986021225137
NC_072006.2	66728232	66728807	575	-0.22534954437691843
NC_072006.2	66791445	66817697	26252	-0.16871682583480532
NC_072006.2	66818858	66821321	2463	-0.2211854063309041
NC_072006.2	66838009	66841528	3519	-0.21885631216957407
NC_072006.2	66849839	66897593	47754	-0.1212924104399961
NC_072006.2	66908761	67077640	168879	0.14585865991142546
NC_072006.2	67115024	67192496	77472	-0.05574693668392966
NC_072006.2	67194427	67231833	37406	-0.14411576875575677
NC_072006.2	67234890	67240136	5246	-0.2150472727598989
NC_072006.2	67248566	67251909	3343	-0.21924449452979575
NC_072006.2	67276208	67277441	1233	-0.22389827168927148
NC_072006.2	67297485	67315279	17794	-0.18737163494136733
NC_072006.2	67347650	67377728	30078	-0.16027827066316824
NC_072006.2	67381121	67389063	7942	-0.20910102478741235
NC_072006.2	67404155	67414253	10098	-0.20434579087469687
NC_072006.2	67415382	67444754	29372	-0.16183541126723927
NC_072006.2	67445477	67617937	172460	0.15375684759298122
NC_072006.2	67620386	67629586	9200	-0.20632640314446427
NC_072006.2	67630522	67638218	7696	-0.20964359785908585
NC_072006.2	67657928	67684499	26571	-0.16801324530690354
NC_072006.2	67688291	67690178	1887	-0.22245582132799321
NC_072006.2	67703344	67724286	20942	-0.18042846408922056
NC_072006.2	67737661	67745149	7488	-0.2101023588302569
NC_072006.2	67780045	67795360	15315	-0.19283927170835327
NC_072006.2	67809299	67855450	46151	-0.12482795773224235
NC_072006.2	67927302	67942800	15498	-0.19243565027698642
NC_072006.2	67952213	67977873	25660	-0.17002253013736912
NC_072006.2	67978442	67984589	6147	-0.213060043745355
NC_072006.2	67991644	67995047	3403	-0.21911215963426564
NC_072006.2	68002085	68008101	6016	-0.21334897493392907
NC_072006.2	68011019	68013429	2410	-0.22130230215528904
NC_072006.2	68025567	68043802	18235	-0.18639897345922096
NC_072006.2	68076513	68084255	7742	-0.20954214110584607
NC_072006.2	68086165	68098658	12493	-0.19906342296145307
NC_072006.2	68110086	68117617	7531	-0.21000751882179367
NC_072006.2	68159052	68159084	32	-0.22654717518146597
NC_072006.2	68160860	68162823	1963	-0.2222881971269884
NC_072006.2	68169606	68171107	1501	-0.22330717582257031
NC_072006.2	68196468	68198125	1657	-0.222963105094192
NC_072006.2	68199497	68200448	951	-0.22452024569826304
NC_072006.2	68203539	68207456	3917	-0.21797849069589098
NC_072006.2	68254395	68325209	70814	-0.0704316989245882
NC_072006.2	68326616	68328974	2358	-0.22141699239808182
NC_072006.2	68353923	68395691	41768	-0.13449502185071732
NC_072006.2	68399182	68407409	8227	-0.20847243403364432
NC_072006.2	68424330	68428067	3737	-0.21837549538248133
NC_072006.2	68434830	68442335	7505	-0.21006486394319004
NC_072006.2	68446293	68448029	1736	-0.22278886414841068
NC_072006.2	68498473	68503001	4528	-0.21663088034307595
NC_072006.2	68504344	68513803	9459	-0.20575515751209258
NC_072006.2	68515182	68528914	13732	-0.19633070736875616
NC_072006.2	68539396	68541073	1677	-0.22291899346234864
NC_072006.2	68544015	68550557	6542	-0.2121888390164484
NC_072006.2	68551577	68558807	7230	-0.2106713988810364
NC_072006.2	68564702	68570947	6245	-0.21284389674932247
NC_072006.2	68571946	68620814	48868	-0.11883539254632028
NC_072006.2	68695997	68715789	19792	-0.18296488292021446
NC_072007.2	87887	134624	46737	-0.12353548691923155
NC_072007.2	152097	200288	48191	-0.12032857128421841
NC_072007.2	246630	9334718	9088088	19.817901847015925
NC_072007.2	9335441	12789276	3453835	7.391097144595219
NC_072007.2	12832460	13013007	180547	0.17159338592884868
NC_072007.2	13018020	13018862	842	-0.22476065409180943
NC_072007.2	13032199	21691031	8658832	18.871142715088002
NC_072007.2	21704475	21966762	262287	0.35187762527271
NC_072007.2	21967554	22023556	56002	-0.10310077346778948
NC_072007.2	22024001	22042802	18801	-0.18515061427805354
NC_072007.2	22043349	22065524	22175	-0.17770898198607668
NC_072007.2	22068540	22090953	22413	-0.17718405356714056
NC_072007.2	22091500	22104031	12531	-0.19897961086095065
NC_072007.2	22104847	22180103	75256	-0.06063450549217528
NC_072007.2	22198653	22238808	40155	-0.1380526249588853
NC_072007.2	22439075	22907333	468258	0.8061634713932685
NC_072007.2	22939230	23002565	63335	-0.08692724365241715
NC_072007.2	23008119	23015758	7639	-0.20976931600983945
NC_072007.2	23039779	23044957	5178	-0.21519725230816636
NC_072007.2	23053301	23054415	1114	-0.22416073589873955
NC_072007.2	23061078	23088742	27664	-0.16560254462666324
NC_072007.2	23091002	23108548	17546	-0.18791861917622513
NC_072007.2	23109618	23172070	62452	-0.08887477219830202
NC_072007.2	23172832	23184822	11990	-0.20017283050231388
NC_072007.2	23185985	23212590	26605	-0.16793825553276978
NC_072007.2	23213525	23285211	71686	-0.06850843177621718
NC_072007.2	23286144	23437793	151649	0.10785648907836051
NC_072007.2	23438018	23467082	29064	-0.1625147303976272
NC_072007.2	23467685	23800492	332807	0.5074152391524396
NC_072007.2	23803410	23843516	40106	-0.13816069845690154
NC_072007.2	23943915	23949154	5239	-0.21506271183104408
NC_072007.2	23960233	24006752	46519	-0.12401630370632431
NC_072007.2	24099646	24108006	8360	-0.2081790916818859
NC_072007.2	24117534	24260324	142790	0.0883172417533389
NC_072007.2	24431785	24743149	311364	0.46012095307156836
NC_072007.2	24746623	25601131	854508	1.65806936136839
NC_072007.2	25673378	25830455	157077	0.11982838596065166
NC_072007.2	26274022	27297311	1023289	2.030329628076198
NC_072007.2	27378149	27379102	953	-0.2245158345350787
NC_072007.2	27394170	27577940	183770	0.17870197540040808
NC_072007.2	27602790	27603312	522	-0.22546644020130335
NC_072007.2	27603999	28044763	440764	0.7455232110981851
NC_072007.2	28065876	28069765	3889	-0.2180402469804717
NC_072007.2	28205714	30674866	2469152	5.219298445673866
NC_072007.2	30675359	30850856	175497	0.16045519888839727
NC_072007.2	31402958	35502350	4099392	8.814925780490803
NC_072007.2	35502977	35645256	142279	0.08719018955974074
NC_072007.2	35761247	35793695	32448	-0.15505104228972866
NC_072007.2	35869235	35879216	9981	-0.20460384392098058
NC_072007.2	35884379	35896181	11802	-0.20058747984164157
NC_072007.2	35923523	36039201	115678	0.028519513626463835
NC_072007.2	36320574	36619437	298863	0.4325489775878687
NC_072007.2	36724354	36995841	271487	0.3721689759206611
NC_072007.2	37003419	37073188	69769	-0.07273653168840438
NC_072007.2	37116521	39077176	1960655	4.097766822800909
NC_072007.2	39086100	39130798	44698	-0.12803266778566333
NC_072007.2	39192948	39205011	12063	-0.20001182304608556
NC_072007.2	39216184	39224789	8605	-0.20763872419180457
NC_072007.2	39252804	39255096	2292	-0.22156256078316494
NC_072007.2	39271911	39284237	12326	-0.19943175508734523
NC_072007.2	39291045	39324953	33908	-0.15183089316516252
NC_072007.2	39377658	39525066	147408	0.09850261754597349
NC_072007.2	39564476	39748314	183838	0.17885195494867556
NC_072007.2	40152072	40381466	229394	0.2793294299615082
NC_072007.2	40382114	40432917	50803	-0.11456759216547403
NC_072007.2	40433592	40498451	64859	-0.0835659373059522
NC_072007.2	40499198	40505420	6222	-0.21289462512594234
NC_072007.2	40505727	40535879	30152	-0.16011505762534778
NC_072007.2	40536509	40551816	15307	-0.19285691636109062
NC_072007.2	40552449	40586398	33949	-0.1517404643198836
NC_072007.2	40586923	40610439	23516	-0.17475129707097858
NC_072007.2	40610955	40652808	41853	-0.134307547415383
NC_072007.2	40653324	40657682	4358	-0.21700582921374462
NC_072007.2	40658162	40667729	9567	-0.2055169547001384
NC_072007.2	40668140	40708680	40540	-0.13720347604590036
NC_072007.2	40708950	40715745	6795	-0.21163082687362975
NC_072007.2	40715901	40720258	4357	-0.21700803479533678
NC_072007.2	40720474	40725364	4890	-0.21583245980671092
NC_072007.2	40726028	40730411	4383	-0.2169506896739404
NC_072007.2	40730627	40770584	39957	-0.13848933011413467
NC_072007.2	40781705	40790335	8630	-0.20758358465200036
NC_072007.2	40790524	40819826	29302	-0.1619898019786911
NC_072007.2	40819960	40821705	1745	-0.22276901391408116
NC_072007.2	40822411	40831460	9049	-0.20665944596488173
NC_072007.2	40831604	40847172	15568	-0.19228125956553463
NC_072007.2	40847340	40851412	4072	-0.21763662554910485
NC_072007.2	40851539	40867428	15889	-0.1915732678744485
NC_072007.2	40867623	40875026	7403	-0.21028983326559123
NC_072007.2	40875176	40959259	84083	-0.04116583677810305
NC_072007.2	40959559	40996610	37051	-0.14489875022097662
NC_072007.2	40997105	41015335	18230	-0.1864100013671818
NC_072007.2	41015626	41023597	7971	-0.20903706292123947
NC_072007.2	41023882	41084364	60482	-0.09321976793487416
NC_072007.2	41084553	41104833	20280	-0.18188855910323617
NC_072007.2	41105094	41154777	49683	-0.11703784354870286
NC_072007.2	41155236	41318388	163152	0.1332272941330759
NC_072007.2	41318577	41405824	87247	-0.03418737662048161
NC_072007.2	41553407	41738876	185469	0.18244925852550253
NC_072007.2	41739560	41845053	105493	0.0060556651102266525
NC_072007.2	41850495	41934602	84107	-0.04111290281989101
NC_072007.2	41943522	41946343	2821	-0.22039580812090775
NC_072007.2	42007509	42156542	149033	0.10208668763324746
NC_072007.2	42282223	42383058	100835	-0.004217933946094682
NC_072007.2	42567100	42567219	119	-0.22635528958294732
NC_072007.2	42685919	42706697	20778	-0.1807901794703362
NC_072007.2	42808911	42871792	62881	-0.08792857769526169
NC_072007.2	42879195	42890099	10904	-0.20256809211140897
NC_072007.2	42901637	42920364	18727	-0.185313827315874
NC_072007.2	43016701	43023622	6921	-0.2113529235930165
NC_072007.2	43060439	43082469	22030	-0.17802879131694113
NC_072007.2	43083126	43320202	237076	0.29627270775254744
NC_072007.2	43322244	43364770	42526	-0.13282319100385354
NC_072007.2	43365574	43485768	120194	0.03847992009669723
NC_072007.2	43486764	43525523	38759	-0.14113161686155265
NC_072007.2	43558435	43561392	2957	-0.22009584902437282
NC_072007.2	43607788	43626733	18945	-0.18483301052878126
NC_072007.2	43656215	43707942	51727	-0.11252963477431024
NC_072007.2	43741901	43756369	14468	-0.19470739931692008
NC_072007.2	43774425	43802859	28434	-0.16390424680069343
NC_072007.2	43804020	43821120	17100	-0.18890230856633233
NC_072007.2	43854582	43858335	3753	-0.21834020607700663
NC_072007.2	43891147	43892830	1683	-0.22290575997279563
NC_072007.2	43903262	43904431	1169	-0.2240394289111703
NC_072007.2	43945107	44031702	86595	-0.035625415818575534
NC_072007.2	44200136	44215368	15232	-0.19302233498050328
NC_072007.2	44227558	44376318	148760	0.10148456385858542
NC_072007.2	44443703	44640180	196477	0.20672830069209447
NC_072007.2	44674487	44678711	4224	-0.21730137714709521
NC_072007.2	44692116	44700727	8611	-0.20762549070225156
NC_072007.2	44701480	44721395	19915	-0.1826935963843777
NC_072007.2	44725903	44756049	30146	-0.1601282911149008
NC_072007.2	44756445	44821222	64777	-0.08374679499651003
NC_072007.2	44916856	44967784	50928	-0.11429189446645296
NC_072007.2	45014595	45093319	78724	-0.052985548530534575
NC_072007.2	45349598	46341710	992112	1.9615662107771576
NC_072007.2	46365188	46376145	10957	-0.20245119628702404
NC_072007.2	46378894	46443690	64796	-0.08370488894625883
NC_072007.2	46454872	46473069	18197	-0.18648278555972336
NC_072007.2	46604094	46630919	26825	-0.1674530275824927
NC_072007.2	46685903	46697407	11504	-0.2012447431561078
NC_072007.2	46725951	46770238	44287	-0.1289391618200446
NC_072007.2	46770955	47029957	259002	0.34463228974243615
NC_072007.2	47078723	47084942	6219	-0.21290124187071885
NC_072007.2	47299886	47324177	24291	-0.17304197133704793
NC_072007.2	47328219	47345963	17744	-0.18748191402097575
NC_072007.2	47357286	47406411	49125	-0.11826855807713295
NC_072007.2	47413859	47414331	472	-0.2255767192809118
NC_072007.2	47544816	47560581	15765	-0.19184675999187742
NC_072007.2	47602252	47741815	139563	0.08119982995541082
NC_072007.2	47833741	47946155	112414	0.02132049530962553
NC_072007.2	48165757	48639240	473483	0.8176876352123494
NC_072007.2	48640365	48724233	83868	-0.0416400368204193
NC_072007.2	48917870	49154702	236832	0.29573454584405834
NC_072007.2	49167726	49515556	347830	0.5405496914115885
NC_072007.2	49523370	49527165	3795	-0.21824757165013553
NC_072007.2	49652689	49653188	499	-0.22551716857792325
NC_072007.2	49653625	49686609	32984	-0.1538688505563263
NC_072007.2	49692737	49724556	31819	-0.15643835311120272
NC_072007.2	49740118	49748932	8814	-0.20717775763904134
NC_072007.2	49773470	49796849	23379	-0.1750534617491057
NC_072007.2	49859227	49929942	70715	-0.07065005150221289
NC_072007.2	49963552	50012506	48954	-0.11864571252939378
NC_072007.2	50013439	50111665	98226	-0.009972296320062557
NC_072007.2	50153397	50220551	67154	-0.07850412755192526
NC_072007.2	50281975	50365085	83110	-0.0433118676672831
NC_072007.2	51189040	51525146	336106	0.5146914528250038
