chr	start	end	length	zscore
NC_060941.1	4255579	4323226	67647	-0.07722157783769636
NC_060941.1	4377748	4388938	11190	-0.19583921942629703
NC_060941.1	4426841	4428840	1999	-0.21514975211207255
NC_060941.1	4445220	4447913	2693	-0.21369163986270598
NC_060941.1	4450417	4474482	24065	-0.16878850586636232
NC_060941.1	4497219	4521338	24119	-0.16867505044638278
NC_060941.1	4531389	4561139	29750	-0.15684417137407272
NC_060941.1	4593843	4600460	6617	-0.20544721267752666
NC_060941.1	4610685	4621147	10462	-0.1973687665697248
NC_060941.1	4622853	4624277	1424	-0.21635784223222498
NC_060941.1	4629009	4629513	504	-0.21829078642446886
NC_060941.1	4635657	4661590	25933	-0.16486378874558888
NC_060941.1	4672778	4675012	2234	-0.214656010932532
NC_060941.1	4675999	4678654	2655	-0.21377147886195083
NC_060941.1	4679936	4686049	6113	-0.20650612993066894
NC_060941.1	4688274	4691145	2871	-0.21331765718203272
NC_060941.1	4692174	4697627	5453	-0.20789280728597434
NC_060941.1	4712721	4723141	10420	-0.1974570096741533
NC_060941.1	4787533	4788990	1457	-0.2162885083644597
NC_060941.1	4795201	4822988	27787	-0.1609684859929583
NC_060941.1	4824905	4828091	3186	-0.21265583389881876
NC_060941.1	4830258	4831257	999	-0.21725077840798981
NC_060941.1	4835361	4836250	889	-0.21748189130054071
NC_060941.1	4838742	4840952	2210	-0.214706435563634
NC_060941.1	4847358	4849849	2491	-0.21411604717448127
NC_060941.1	4858128	4859032	904	-0.21745037590610194
NC_060941.1	4877959	4878738	779	-0.2177130041930916
NC_060941.1	4884767	4890570	5803	-0.2071574480824033
NC_060941.1	4914473	4923287	8814	-0.20083125790539644
NC_060941.1	4924934	4984880	59946	-0.09340158134255516
NC_060941.1	4986386	4999198	12812	-0.19243135477431925
NC_060941.1	5005194	5023737	18543	-0.18039037307241743
NC_060941.1	5066323	5075182	8859	-0.20073671172208016
NC_060941.1	5077603	5104164	26561	-0.16354434423175285
NC_060941.1	5128161	5176251	48090	-0.11831134910695018
NC_060941.1	5276943	5279943	3000	-0.2130466247898594
NC_060941.1	5313386	5313946	560	-0.2181731289518975
NC_060941.1	5326304	5326753	449	-0.2184063428707443
NC_060941.1	5332810	5337945	5135	-0.20856093364807604
NC_060941.1	5362602	5368430	5828	-0.20710492242500536
NC_060941.1	5380235	5382605	2370	-0.21437027135628725
NC_060941.1	5383220	5393542	10322	-0.1976629102511532
NC_060941.1	5394060	5394336	276	-0.21876982041993798
NC_060941.1	5394693	5395553	860	-0.2175428210631223
NC_060941.1	5477721	5974859	497138	0.825150307022103
NC_060941.1	6014841	6325203	310362	0.4327290195758611
NC_060941.1	6334831	6344836	10005	-0.198328935586959
NC_060941.1	6350149	6355065	4916	-0.2090210584068819
NC_060941.1	6456261	6478848	22587	-0.17189382273172804
NC_060941.1	6535734	6537413	1679	-0.21582208052676607
NC_060941.1	6540947	6541713	766	-0.21774031753493853
NC_060941.1	6543647	6545100	1453	-0.2162969124696434
NC_060941.1	6552157	6552542	385	-0.21854080855368302
NC_060941.1	6552896	6586841	33945	-0.14803036606269981
NC_060941.1	6613967	6656712	42745	-0.12954133465862794
NC_060941.1	6673809	6680510	6701	-0.2052707264686696
NC_060941.1	6688070	6700717	12647	-0.1927780241131456
NC_060941.1	6731067	6896811	165744	0.12888279871289895
NC_060941.1	6911034	6913308	2274	-0.2145719698806953
NC_060941.1	6914908	6915457	549	-0.21819624024115258
NC_060941.1	6917918	6924271	6353	-0.2060018836196488
NC_060941.1	6928218	6937033	8815	-0.20082915687910052
NC_060941.1	6940618	6942355	1737	-0.21570022100160288
NC_060941.1	6944187	6975728	31541	-0.1530812332780849
NC_060941.1	6979484	7002254	22770	-0.17150933491957518
NC_060941.1	7015877	7074575	58698	-0.09602366215985991
NC_060941.1	7079479	7091619	12140	-0.19384324444517564
NC_060941.1	7126005	7126778	773	-0.2177256103508671
NC_060941.1	7135189	7136555	1366	-0.21647970175738818
NC_060941.1	7140556	7141781	1225	-0.2167759464651125
NC_060941.1	7143252	7145110	1858	-0.2154459968197969
NC_060941.1	7152219	7153425	1206	-0.21681586596473493
NC_060941.1	7160605	7161299	694	-0.21789159142824457
NC_060941.1	7162966	7182878	19912	-0.1775140680733067
NC_060941.1	7187570	7189733	2163	-0.2148051837995421
NC_060941.1	7195443	7211030	15587	-0.18660100680314884
NC_060941.1	7215621	7216742	1121	-0.21699445319988792
NC_060941.1	7219036	7220109	1073	-0.21709530246209194
NC_060941.1	7233296	7240719	7423	-0.20375378548301734
NC_060941.1	7255377	7256810	1433	-0.21633893299556173
NC_060941.1	7257623	7259195	1572	-0.21604689034042923
NC_060941.1	7261089	7286965	25876	-0.16498354724445616
NC_060941.1	7293123	7294429	1306	-0.21660576333514323
NC_060941.1	7298152	7307113	8961	-0.2005224070398966
NC_060941.1	7308127	7312299	4172	-0.21058422197104434
NC_060941.1	7321844	7324432	2588	-0.21391224762377728
NC_060941.1	7325650	7329741	4091	-0.21075440510101365
NC_060941.1	7331547	7332956	1409	-0.21638935762666373
NC_060941.1	7336813	7339926	3113	-0.21280920881842072
NC_060941.1	7341558	7343675	2117	-0.2149018310091543
NC_060941.1	7347202	7349186	1984	-0.21518126750651131
NC_060941.1	7360760	7365981	5221	-0.20838024538662714
NC_060941.1	7370838	7385562	14724	-0.18841419249652544
NC_060941.1	7387044	7388811	1767	-0.21563719021272534
NC_060941.1	7418238	7453434	35196	-0.14540198216650732
NC_060941.1	7465263	7467337	2074	-0.21499217513987876
NC_060941.1	7475741	7477088	1347	-0.2165196212570106
NC_060941.1	7482730	7483925	1195	-0.21683897725399004
NC_060941.1	7485756	7488112	2356	-0.21439968572443008
NC_060941.1	7491956	7492630	674	-0.21793361195416291
NC_060941.1	7493926	7496083	2157	-0.21481778995731762
NC_060941.1	7518753	7530650	11897	-0.19435379383508353
NC_060941.1	7532056	7534363	2307	-0.21450263601293004
NC_060941.1	7537540	7555674	18134	-0.18124969282744757
NC_060941.1	7560050	7573733	13683	-0.1906013608705753
NC_060941.1	7580699	7592752	12053	-0.19402603373292043
NC_060941.1	7607603	7609718	2115	-0.21490603306174616
NC_060941.1	7613693	7623862	10169	-0.19798436727442856
NC_060941.1	7737635	7750871	13236	-0.19154051962485033
NC_060941.1	7758842	7760400	1558	-0.21607630470857206
NC_060941.1	7761264	7762059	795	-0.21767938777235693
NC_060941.1	7771819	7790138	18319	-0.18086100296270288
NC_060941.1	7817111	7820932	3821	-0.2113216822009113
NC_060941.1	7821603	7828275	6672	-0.20533165623125121
NC_060941.1	7834863	7836036	1173	-0.2168851998325002
NC_060941.1	7837257	7838501	1244	-0.21673602696549008
NC_060941.1	7854925	7908458	53533	-0.10687546297827255
NC_060941.1	7921939	7944573	22634	-0.17179507449581993
NC_060941.1	7953996	7978219	24223	-0.1684565437116074
NC_060941.1	7992895	8002080	9185	-0.20005177714961114
NC_060941.1	8024153	8026948	2795	-0.21347733518052242
NC_060941.1	8030948	8046459	15511	-0.18676068480163854
NC_060941.1	8056121	8066309	10188	-0.19794444777480613
NC_060941.1	8068331	8080365	12034	-0.19406595323254286
NC_060941.1	8082446	8095233	12787	-0.19248388043171716
NC_060941.1	8096304	8111056	14752	-0.18835536376023976
NC_060941.1	8116414	8134412	17998	-0.18153543240369233
NC_060941.1	8154257	8160163	5906	-0.20694104237392383
NC_060941.1	8175483	8195030	19547	-0.1782809426713165
NC_060941.1	8201046	8218276	17230	-0.1831490205989568
NC_060941.1	8227226	8246288	19062	-0.17929994042483638
NC_060941.1	8252086	8275367	23281	-0.17043571048236145
NC_060941.1	8277763	8283787	6024	-0.2066931212710056
NC_060941.1	8288523	8298984	10461	-0.1973708675960207
NC_060941.1	8299644	8350312	50668	-0.11289490331607549
NC_060941.1	8377718	8381966	4248	-0.21042454397255464
NC_060941.1	8529346	8636210	106864	0.00517437040929077
NC_060941.1	8650671	8659355	8684	-0.20110439132386568
NC_060941.1	8664602	8703562	38960	-0.13749371918867476
NC_060941.1	8705320	8709315	3995	-0.2109561036254217
NC_060941.1	8755993	8787797	31804	-0.15252866336225865
NC_060941.1	8818660	8929538	110878	0.013607889961102645
NC_060941.1	9146975	9157578	10603	-0.19707252186200047
NC_060941.1	9483504	9484391	887	-0.21748609335313254
NC_060941.1	9553281	9553362	81	-0.21917952054764187
NC_060941.1	9636724	9679214	42490	-0.13007709636408685
NC_060941.1	9699002	9710100	11098	-0.19603251384552142
NC_060941.1	9729818	9733808	3990	-0.2109666087569013
NC_060941.1	9797437	9805832	8395	-0.20171158792338575
NC_060941.1	9812915	9824965	12050	-0.19403233681180818
NC_060941.1	10106141	10208478	102337	-0.0043369756323266605
NC_060941.1	10272044	10297958	25914	-0.1649037082452113
NC_060941.1	10327733	10350861	23128	-0.1707571675056368
NC_060941.1	10374237	10399902	25665	-0.1654268637928947
NC_060941.1	10424153	10428792	4639	-0.20960304269085098
NC_060941.1	10455476	10536227	80751	-0.0496897292559966
NC_060941.1	10562613	10588671	26058	-0.16460116045859924
NC_060941.1	10605059	10612479	7420	-0.20376008856190508
NC_060941.1	10618694	10619940	1246	-0.21673182491289825
NC_060941.1	10637401	10711634	74233	-0.06338421865278529
NC_060941.1	10711871	10733141	21270	-0.17466087436345107
NC_060941.1	10733552	11149627	416075	0.6548348123961623
NC_060941.1	11466417	11506897	40480	-0.13430015921888053
NC_060941.1	11877522	11885957	8435	-0.20162754687154907
NC_060941.1	11900826	11928868	28042	-0.16043272428749938
NC_060941.1	12049266	12573660	524394	0.8824158797436238
NC_060941.1	12671136	12697325	26189	-0.16432592601383406
NC_060941.1	12897635	12900280	2645	-0.21379248912491
NC_060941.1	12925408	13403371	477963	0.7848631277978896
NC_060941.1	13508315	13977415	469100	0.7662417317371749
NC_060941.1	14115005	14143624	28619	-0.15922043211475512
NC_060941.1	14144599	14207632	63033	-0.0869157131670586
NC_060941.1	14251821	15136927	885106	1.64028127699653
NC_060941.1	15166734	15209966	43232	-0.12851813485251623
NC_060941.1	15237615	15343826	106211	0.0038024002380567996
NC_060941.1	15346289	15346306	17	-0.21931398623058057
NC_060941.1	15469681	15475111	5430	-0.20794113089078045
NC_060941.1	15525734	15534839	9105	-0.2002198592532845
NC_060941.1	15589315	15606010	16695	-0.18427306966727253
NC_060941.1	15623525	15641660	18135	-0.18124759180115166
NC_060941.1	15650902	15842580	191678	0.18337081467121713
NC_060941.1	15877517	15880234	2717	-0.21364121523160395
NC_060941.1	15901810	15902064	254	-0.21881604299844817
NC_060941.1	16096879	16119537	22658	-0.1717446498647179
NC_060941.1	16228231	16245142	16911	-0.18381924798735438
NC_060941.1	16255770	16284225	28455	-0.15956500042728555
NC_060941.1	16284912	16319969	35057	-0.14569402482163982
NC_060941.1	16339189	16345894	6705	-0.20526232236348593
NC_060941.1	16394279	16454141	59862	-0.09357806755141222
NC_060941.1	16471497	16516562	45065	-0.1246669536520999
NC_060941.1	16551975	16569022	17047	-0.18353350841110966
NC_060941.1	16676352	16724101	47749	-0.11902779907385798
NC_060941.1	16741616	16767671	26055	-0.16460746353748698
NC_060941.1	16768247	16885628	117381	0.027270863963452577
NC_060941.1	16918152	16988932	70780	-0.0706390624525876
NC_060941.1	17130943	17148794	17851	-0.18184428326919216
NC_060941.1	17152455	17159700	7245	-0.2041277681636906
NC_060941.1	17174184	17193121	18937	-0.17956256871182602
NC_060941.1	17227264	17249617	22353	-0.17238546288497267
NC_060941.1	17292011	17423617	131606	0.05715796302287558
NC_060941.1	17438070	17441736	3666	-0.21164734127677848
NC_060941.1	17442790	17452401	9611	-0.19915673994755037
NC_060941.1	17538219	17739560	201341	0.2036730317686656
NC_060941.1	17756571	17758629	2058	-0.21502579156061344
NC_060941.1	17783500	17794320	10820	-0.19661659915578641
NC_060941.1	17918990	17924275	5285	-0.20824577970368843
NC_060941.1	17985816	17986267	451	-0.21840214081815246
NC_060941.1	18012036	18034853	22817	-0.17141058668366707
NC_060941.1	18054050	18065613	11563	-0.19505553661791988
NC_060941.1	18125680	18131056	5376	-0.20805458631075996
NC_060941.1	18155199	18172481	17282	-0.1830397672315691
NC_060941.1	18190846	18191944	1098	-0.217042776804694
NC_060941.1	18205495	18207941	2446	-0.21421059335779755
NC_060941.1	18211567	18221610	10043	-0.1982490965877141
NC_060941.1	18261584	18262595	1011	-0.21722556609243882
NC_060941.1	18269873	18275558	5685	-0.20740536918532154
NC_060941.1	18302787	18327750	24963	-0.16690178425262864
NC_060941.1	18336314	18423684	87370	-0.03578303620332027
NC_060941.1	18441194	18582365	141171	0.07725427954332416
NC_060941.1	18588754	18619133	30379	-0.15552262583394075
NC_060941.1	18628471	18690398	61927	-0.08923944825034308
NC_060941.1	18725444	18727442	1998	-0.21515185313836846
NC_060941.1	18751717	18802523	50806	-0.11260496168723891
NC_060941.1	18877210	18898770	21560	-0.17405157673763505
NC_060941.1	18968321	18969721	1400	-0.21640826686332698
NC_060941.1	18994823	19041703	46880	-0.12085359092501007
NC_060941.1	19072460	19231112	158652	0.11398232022225376
NC_060941.1	19282298	19285738	3440	-0.2121221732196558
NC_060941.1	19310618	19326935	16317	-0.18506725760712925
NC_060941.1	19331263	19332499	1236	-0.21675283517585742
NC_060941.1	19335190	19359437	24247	-0.16840611908050537
NC_060941.1	19364200	19482096	117896	0.028352892505849967
NC_060941.1	19525696	19597593	71897	-0.06829221608004801
NC_060941.1	19624241	19627307	3066	-0.21290795705432883
NC_060941.1	19665174	19686841	21667	-0.17382676692397192
NC_060941.1	19693747	19724991	31244	-0.15370523808797232
NC_060941.1	19816072	19854888	38816	-0.13779626697528685
NC_060941.1	19926387	20006525	80138	-0.050977658375393885
NC_060941.1	20262728	20398626	135898	0.06617556788495245
NC_060941.1	20647692	20944748	297056	0.404772763682386
NC_060941.1	20947086	20951874	4788	-0.2092899897727593
NC_060941.1	20991678	21075838	84160	-0.04252733061321467
NC_060941.1	21140027	21147201	7174	-0.20427694103070074
NC_060941.1	21163043	21192221	29178	-0.1580459584153374
NC_060941.1	21202170	21233820	31650	-0.1528522214118299
NC_060941.1	21263227	21364266	101039	-0.007064107764427262
NC_060941.1	21365565	21648797	283232	0.3757281761676258
NC_060941.1	21652949	22666293	1013344	1.9097126871323673
NC_060941.1	22667589	28235801	5568212	11.479610129564419
NC_060941.1	28253787	28398119	144332	0.08389562366471862
NC_060941.1	28564863	28572739	7876	-0.20280202057096683
NC_060941.1	28590449	28698652	108203	0.00798764461952398
NC_060941.1	28740205	28820873	80668	-0.04986411443855774
NC_060941.1	28830548	28984276	153728	0.10363686674115717
NC_060941.1	29136044	29261087	125043	0.04336892744277061
NC_060941.1	29268638	29270480	1842	-0.21547961324053155
NC_060941.1	29274069	29281369	7300	-0.20401221171741515
NC_060941.1	29286549	29289970	3421	-0.21216209271927822
NC_060941.1	29299297	29299519	222	-0.2188832758399175
NC_060941.1	29303100	29306121	3021	-0.2130025032376451
NC_060941.1	29307002	29309222	2220	-0.21468542530067483
NC_060941.1	29312054	29313884	1830	-0.21550482555608258
NC_060941.1	29338135	29341401	3266	-0.2124877517951454
NC_060941.1	29347967	29416729	68762	-0.07487893351774862
NC_060941.1	29440283	29466585	26302	-0.1640885100423954
NC_060941.1	29480053	29489922	9869	-0.19861467516320372
NC_060941.1	29495180	29496847	1667	-0.21584729284231707
NC_060941.1	29514121	29516153	2032	-0.2150804182443073
NC_060941.1	29518157	29520326	2169	-0.21479257764176662
NC_060941.1	29541571	29553204	11633	-0.1949084647772057
NC_060941.1	29556885	29557790	905	-0.21744827487980603
NC_060941.1	29587780	29591715	3935	-0.21108216520317674
NC_060941.1	29604640	29616194	11554	-0.19507444585458314
NC_060941.1	29644406	29646344	1938	-0.2152779147161235
NC_060941.1	29654469	29657383	2914	-0.21322731305130826
NC_060941.1	29661076	29662814	1738	-0.21569811997530697
NC_060941.1	29666685	29667319	634	-0.21801765300599962
NC_060941.1	29669615	29671620	2005	-0.21513714595429706
NC_060941.1	29684783	29686898	2115	-0.21490603306174616
NC_060941.1	29692358	29701065	8707	-0.2010560677190596
NC_060941.1	29709463	29797807	88344	-0.03373663659109686
NC_060941.1	29803323	29823344	20021	-0.1772850562070517
NC_060941.1	29840349	29841218	869	-0.21752391182645905
NC_060941.1	29845719	29848968	3249	-0.21252346924217597
NC_060941.1	29893721	29898368	4647	-0.20958623448048366
NC_060941.1	29948608	29985943	37335	-0.14090788691954031
NC_060941.1	29999020	30017490	18470	-0.1805437479920194
NC_060941.1	30109634	30189631	79997	-0.051273903083118216
NC_060941.1	30197114	30207308	10194	-0.19793184161703062
NC_060941.1	30236793	30394289	157496	0.1115535338241734
NC_060941.1	30485901	30505434	19533	-0.17831035703945933
NC_060941.1	30509835	30511634	1799	-0.215569957371256
NC_060941.1	30532256	30536073	3817	-0.21133008630609498
NC_060941.1	30556480	30558635	2155	-0.21482199200990945
NC_060941.1	30565799	30573746	7947	-0.2026528477039567
NC_060941.1	30873327	30885124	11797	-0.19456389646467526
NC_060941.1	31052580	31061403	8823	-0.20081234866873318
NC_060941.1	31130228	31143011	12783	-0.19249228453690084
NC_060941.1	31166493	31193568	27075	-0.16246441671565137
NC_060941.1	31236370	31261263	24893	-0.16704885609334283
NC_060941.1	31276743	31323611	46868	-0.12087880324056108
NC_060941.1	31409437	31422063	12626	-0.19282214566535985
NC_060941.1	31467013	31729167	262154	0.33144274390228184
NC_060941.1	31770360	31778056	7696	-0.20318020530423192
NC_060941.1	31840619	31844880	4261	-0.21039723063070773
NC_060941.1	31851907	31867722	15815	-0.1861219728076797
NC_060941.1	31903570	31904657	1087	-0.21706588809394908
NC_060941.1	31944915	32041043	96128	-0.017382247903676918
NC_060941.1	32319514	32337210	17696	-0.18216994234505934
NC_060941.1	32477491	32503177	25686	-0.16538274224068045
NC_060941.1	32505676	32797978	292302	0.3947844846715954
NC_060941.1	32805038	32809218	4180	-0.210567413760677
NC_060941.1	32847491	32883120	35629	-0.14449223778037515
NC_060941.1	32944877	32947633	2756	-0.2135592752060632
NC_060941.1	32953584	32967023	13439	-0.1911140112867791
NC_060941.1	32999207	33088456	89249	-0.03183520779329174
NC_060941.1	33170500	33211959	41459	-0.13224325447517754
NC_060941.1	33267170	33277536	10366	-0.19757046509413284
NC_060941.1	33287910	33296056	8146	-0.20223474347106915
NC_060941.1	33315531	33390295	74764	-0.06226857368965323
NC_060941.1	33426395	33433387	6992	-0.20465932781655768
NC_060941.1	33434308	33440528	6220	-0.2062813201170058
NC_060941.1	33822951	33841506	18555	-0.18036516075686643
