chr	start	end	length	zscore
NC_073267.2	66132087	66139790	7703	-0.22835043259664442
NC_073267.2	66140900	66142787	1887	-0.24376651512881256
NC_073267.2	66143886	66155441	11555	-0.21814019361557294
NC_073267.2	66156947	66219625	62678	-0.08263187392987272
NC_073267.2	66316653	66337339	20686	-0.19393726211604964
NC_073267.2	66385483	66404328	18845	-0.19881707778690963
NC_073267.2	66415577	66434218	18641	-0.19935780695413147
NC_073267.2	66455885	66493106	37221	-0.15010904260618027
NC_073267.2	66554565	66582965	28400	-0.17349027782218013
NC_073267.2	66620069	66626727	6658	-0.2311203442620701
NC_073267.2	66658296	66674228	15932	-0.20653837221885699
NC_073267.2	66708200	66714578	6378	-0.2318625215504138
NC_073267.2	66721474	66726135	4661	-0.2364136587078644
NC_073267.2	66753810	66827056	73246	-0.05461998256124255
NC_073267.2	66831823	66840780	8957	-0.2250265385981336
NC_073267.2	66851279	66881602	30323	-0.16839311023116235
NC_073267.2	66883517	66896990	13473	-0.21305627919041845
NC_073267.2	66908759	66917744	8985	-0.22495232086929923
NC_073267.2	66930896	66932996	2100	-0.2432019302630368
NC_073267.2	66941388	66943646	2258	-0.24278313022175713
NC_073267.2	66949698	66982914	33216	-0.16072482846266814
NC_073267.2	66999436	67032348	32912	-0.1615306209471556
NC_073267.2	67045894	67073494	27600	-0.17561078436030506
NC_073267.2	67074207	67121845	47638	-0.12249739684662117
NC_073267.2	67134805	67139576	4771	-0.23612208905887225
NC_073267.2	67159601	67168948	9347	-0.22399279166079772
NC_073267.2	67202191	67208192	6001	-0.23286181025650518
NC_073267.2	67227946	67230157	2211	-0.24290770998087197
NC_073267.2	67273979	67281656	7677	-0.22841934905913347
NC_073267.2	67287144	67354879	67735	-0.06922762197575058
NC_073267.2	67438290	67447470	9180	-0.2244354474006313
NC_073267.2	67458408	67467582	9174	-0.22445135119966722
NC_073267.2	67469328	67472534	3206	-0.2402703299740791
NC_073267.2	67493917	67500061	6144	-0.23248276971281534
NC_073267.2	67519131	67587712	68581	-0.06698518631168347
NC_073267.2	67602402	67626862	24460	-0.18393377252244536
NC_073267.2	67660533	67713374	52841	-0.10870615244929124
NC_073267.2	67742926	67743378	452	-0.24757017373157414
NC_073267.2	67757150	67855672	98522	0.012377421510814227
NC_073267.2	67865197	67924846	59649	-0.09066064180984819
NC_073267.2	67972735	67982684	9949	-0.2223971104908587
NC_073267.2	67986163	67988070	1907	-0.24371350246535944
NC_073267.2	68066755	68146213	79458	-0.038154249292702565
NC_073267.2	68163324	68191339	28015	-0.17451077159365275
NC_073267.2	68217176	68573926	356750	0.6968451244194658
NC_073267.2	68574178	69840841	1266663	3.1086907064505387
NC_073267.2	69841864	69844231	2367	-0.24249421120593762
NC_073267.2	69845254	69847621	2367	-0.24249421120593762
NC_073267.2	69848644	69851011	2367	-0.24249421120593762
NC_073267.2	69852259	69909938	57679	-0.09588238915998079
NC_073267.2	69910430	70536176	625746	1.4098548453312787
NC_073267.2	70536644	71129014	592370	1.3213873125607072
NC_073267.2	71496438	74446618	2950180	7.571076713381098
NC_073267.2	74503970	74631209	127239	0.08849565432998081
NC_073267.2	74631860	75881848	1249988	3.0644913982964974
NC_073267.2	75905628	75940089	34461	-0.15742479016271121
NC_073267.2	76068616	76069121	505	-0.24742969017342337
NC_073267.2	76081612	76082221	609	-0.24715402432346711
NC_073267.2	76199168	76226389	27221	-0.17661537433274174
NC_073267.2	76254185	76257559	3374	-0.23982502360107288
NC_073267.2	76302760	76304221	1461	-0.2448956848603641
NC_073267.2	76332130	76345702	13572	-0.21279386650632548
NC_073267.2	76354689	76384242	29553	-0.1704340977741076
NC_073267.2	76385829	76408323	22494	-0.18914491733988734
NC_073267.2	76418036	76421828	3792	-0.2387170589349026
NC_073267.2	76424958	76431986	7028	-0.2301396099881873
NC_073267.2	76434141	76435218	1077	-0.24591352799866403
NC_073267.2	76445969	76450368	4399	-0.23710812459910033
NC_073267.2	76459451	76463886	4435	-0.2370127018048847
NC_073267.2	76473227	76478203	4976	-0.23557870925847774
NC_073267.2	76504798	76529292	24494	-0.18384365099457503
NC_073267.2	76537743	76557646	19903	-0.19601270789023942
NC_073267.2	76628607	76639976	11369	-0.21863321138568698
NC_073267.2	76676901	76679051	2150	-0.243069398604404
NC_073267.2	76680257	76684418	4161	-0.2377389752941925
NC_073267.2	76689812	76691554	1742	-0.2441508569388477
NC_073267.2	76693585	76694562	977	-0.24617859131592965
NC_073267.2	76700023	76703639	3616	-0.23918357037329008
NC_073267.2	76705004	76706562	1558	-0.24463857344261644
NC_073267.2	76710365	76714092	3727	-0.23888935009112525
NC_073267.2	76719433	76721982	2549	-0.2420117959685142
NC_073267.2	76727960	76728911	951	-0.24624750777841872
NC_073267.2	76733605	76737309	3704	-0.23895031465409636
NC_073267.2	76756761	76756840	79	-0.24855885990497487
NC_073267.2	76758732	76759260	528	-0.24736872561045226
NC_073267.2	76777011	76778615	1604	-0.24451664431667425
NC_073267.2	76800801	76808260	7459	-0.22899718709077252
NC_073267.2	76818073	76818840	767	-0.24673522428218744
NC_073267.2	76855937	76856096	159	-0.2483468092511624
NC_073267.2	76914782	76919848	5066	-0.23534015227293867
NC_073267.2	76920783	76924268	3485	-0.23953080331890805
NC_073267.2	76937429	76960816	23387	-0.1867779019167054
NC_073267.2	76966559	76968055	1496	-0.2448029126993211
NC_073267.2	77010252	77011847	1595	-0.24454050001522817
NC_073267.2	77012607	77058049	45442	-0.12831818729377406
NC_073267.2	77074700	77139226	64526	-0.07773350382680416
NC_073267.2	77166255	77173452	7197	-0.22969165298200842
NC_073267.2	77185692	77185785	93	-0.24852175104055768
NC_073267.2	77188397	77189216	819	-0.24659739135720932
NC_073267.2	77190822	77191341	519	-0.24739258130900618
NC_073267.2	77194639	77195167	528	-0.24736872561045226
NC_073267.2	77196839	77203101	6262	-0.23216999499844193
NC_073267.2	77213649	77259754	46105	-0.12656081750030304
NC_073267.2	77333277	77333888	611	-0.24714872305712182
NC_073267.2	77355016	77355295	279	-0.24802873327044364
NC_073267.2	77360819	77369530	8711	-0.22567859435860702
NC_073267.2	77370460	77392053	21593	-0.19153313782845052
NC_073267.2	77397841	77400199	2358	-0.2425180669044915
NC_073267.2	77411099	77411858	759	-0.2467564293475687
NC_073267.2	77415679	77435426	19747	-0.19642620666517377
NC_073267.2	77454334	77456619	2285	-0.24271156312609543
NC_073267.2	77458534	77461112	2578	-0.24193492760650717
NC_073267.2	77463295	77466110	2815	-0.24130672754458765
NC_073267.2	77470323	77471064	741	-0.24680414074467652
NC_073267.2	77494858	77501947	7089	-0.22997792136465528
NC_073267.2	77506645	77513672	7027	-0.23014226062135998
NC_073267.2	77519441	77540435	20994	-0.19312086709887155
NC_073267.2	77542107	77547837	5730	-0.233580131846295
NC_073267.2	77549457	77562958	13501	-0.21298206146158408
NC_073267.2	77564578	77568391	3813	-0.23866139563827682
NC_073267.2	77620143	77626839	6696	-0.23101962020150915
NC_073267.2	77771550	77775304	3754	-0.23881778299546355
NC_073267.2	77781127	77790442	9315	-0.2240776119223227
NC_073267.2	77804676	77819628	14952	-0.20913599272806
NC_073267.2	77857626	77862672	5046	-0.23539316493639179
NC_073267.2	77904802	77907900	3098	-0.24055659835672596
NC_073267.2	77918864	78085980	167116	0.19419495335599
NC_073267.2	78122876	78186216	63340	-0.08087715476957434
NC_073267.2	78241578	78279897	38319	-0.1471986473826038
NC_073267.2	78374684	78384824	10140	-0.22189083955488137
NC_073267.2	78625324	78650725	25401	-0.1814395267069759
NC_073267.2	78656578	78659759	3181	-0.2403365958033955
NC_073267.2	78662760	78674751	11991	-0.21698451755229486
NC_073267.2	78710168	78728340	18172	-0.2006009539121072
NC_073267.2	78845545	78856130	10585	-0.2207113077930494
NC_073267.2	78868941	78873502	4561	-0.23667872202513002
NC_073267.2	78884004	78884281	277	-0.24803403453678896
NC_073267.2	78886103	78887877	1774	-0.2440660366773227
NC_073267.2	78896238	78901371	5133	-0.2351625598503707
NC_073267.2	78933104	78972127	39023	-0.14533260162905387
NC_073267.2	79026566	79112862	86296	-0.02002921965807983
NC_073267.2	79245379	79260914	15535	-0.20759067358840147
NC_073267.2	79276356	79293419	17063	-0.20354050610058289
NC_073267.2	79305059	79337348	32289	-0.16318196541372038
NC_073267.2	79490280	79501662	11382	-0.21859875315444244
NC_073267.2	79513934	79532860	18926	-0.19860237649992446
NC_073267.2	79533397	79533400	3	-0.24876030802609675
NC_073267.2	79597303	79608141	10838	-0.2200406976003674
NC_073267.2	79646419	79664106	17687	-0.20188651100084543
NC_073267.2	79668488	79762399	93911	0.00015535195169673175
NC_073267.2	79768230	79784662	16432	-0.2052130556325289
NC_073267.2	79838599	79839508	909	-0.24635883437167028
NC_073267.2	79848327	80919483	1071156	2.590473366764053
NC_073267.2	80920830	81183707	262877	0.44802223660271534
NC_073267.2	81357394	81962491	605097	1.3551219209491019
NC_073267.2	82014303	82021155	6852	-0.2306061214265748
NC_073267.2	82037373	82042770	5397	-0.2344627926927895
NC_073267.2	82111994	82127566	15572	-0.2074926001610132
NC_073267.2	82142610	82151368	8758	-0.22555401459949218
NC_073267.2	82230519	82232280	1761	-0.24410049490856725
NC_073267.2	82264402	82279322	14920	-0.209220812989585
NC_073267.2	82299254	82307499	8245	-0.22691378941706478
NC_073267.2	82309566	82369973	60407	-0.08865146186497483
NC_073267.2	82426883	82436131	9248	-0.22425520434489066
NC_073267.2	82510723	82518564	7841	-0.22798464521881787
NC_073267.2	82533460	82583258	49798	-0.11677202919368389
NC_073267.2	82591530	82621733	30203	-0.1687111862118811
NC_073267.2	82622891	82677457	54566	-0.10413381022645939
NC_073267.2	82684386	82702766	18380	-0.20004962221219472
NC_073267.2	82711476	82726209	14733	-0.2097164813928717
NC_073267.2	82729268	82769401	40133	-0.14239039880740556
NC_073267.2	82801824	82870961	69137	-0.06551143426768666
NC_073267.2	82871540	82879517	7977	-0.22762415910733663
NC_073267.2	82881827	82934599	52772	-0.1088890461382045
NC_073267.2	83358722	83365399	6677	-0.23106998223178962
NC_073267.2	83478410	83480542	2132	-0.24311711000151182
NC_073267.2	83502713	83506284	3571	-0.23930284886605963
NC_073267.2	83519531	83591618	72087	-0.05769206640835103
NC_073267.2	83636730	83639821	3091	-0.24057515278893457
NC_073267.2	83681952	83683287	1335	-0.24522966464011875
NC_073267.2	83699779	83767282	67503	-0.0698425688718068
NC_073267.2	83784104	83793834	9730	-0.2229775991556704
NC_073267.2	83818830	83832228	13398	-0.21325507667836766
NC_073267.2	83871342	83881797	10455	-0.2210558901054947
NC_073267.2	83911804	83912626	822	-0.24658943945769135
NC_073267.2	83913442	83917893	4451	-0.2369702916741222
NC_073267.2	83944493	83961548	17055	-0.2035617111659641
NC_073267.2	83972239	83974203	1964	-0.24356241637451803
NC_073267.2	83975242	83993517	18275	-0.20032793869532362
NC_073267.2	84005884	84023323	17439	-0.20254386802766416
NC_073267.2	84059883	84073444	13561	-0.2128230234712247
NC_073267.2	84100689	84101053	364	-0.2478034294507679
NC_073267.2	84103297	84104999	1702	-0.24425688226575396
NC_073267.2	84107435	84125547	18112	-0.20075999190246657
NC_073267.2	84137511	84167981	30470	-0.1680034671547819
NC_073267.2	84321316	84338185	16869	-0.20405472893607818
NC_073267.2	84375725	84386762	11037	-0.21951322159900882
NC_073267.2	84410033	84428445	18412	-0.19996480195066973
NC_073267.2	84488688	84588223	99535	0.015062512914714905
NC_073267.2	84702426	84717114	14688	-0.20983575988564124
NC_073267.2	84823951	84829775	5824	-0.23333097232806532
NC_073267.2	84834143	84866528	32385	-0.16292750462914538
NC_073267.2	84888221	84923312	35091	-0.15575489126393785
NC_073267.2	84928985	84940832	11847	-0.21736620872915735
NC_073267.2	84943935	84948536	4601	-0.23657269669822378
NC_073267.2	84987005	85012892	25887	-0.18015131898506503
NC_073267.2	85151708	85165874	14166	-0.21121939040176774
NC_073267.2	85182929	85194706	11777	-0.21755175305124327
NC_073267.2	85195891	85246986	51095	-0.11333415796874886
NC_073267.2	85249475	85257834	8359	-0.22661161723538198
NC_073267.2	85274244	85284218	9974	-0.2223308446615423
NC_073267.2	85295124	85297085	1961	-0.243570368274036
NC_073267.2	85338518	85345656	7138	-0.22984804033919515
NC_073267.2	85365475	85365676	201	-0.24823548265791082
NC_073267.2	85374403	85378056	3653	-0.2390854969459018
NC_073267.2	85388701	85413055	24354	-0.1842147396387469
NC_073267.2	85420527	85433338	12811	-0.21481099835071682
NC_073267.2	85451516	85994882	543366	1.1914956845678653
NC_073267.2	86278813	86909597	630784	1.4232087352551204
NC_073267.2	86916397	86917542	1145	-0.24573328494292343
NC_073267.2	86931057	87002047	70990	-0.06059981099875482
NC_073267.2	87154673	87457867	303194	0.5548878142246932
NC_073267.2	87477214	87523961	46747	-0.1248591110034578
NC_073267.2	87712977	87757818	44841	-0.1299112178305404
NC_073267.2	87765998	87834212	68214	-0.06795796868604828
NC_073267.2	88943986	89333343	389357	0.7832743202802648
NC_073267.2	89338762	90283584	944822	2.2556082755297115
NC_073267.2	90293391	90347921	54530	-0.10422923302067501
NC_073267.2	90554223	90727037	172814	0.20929826117378472
NC_073267.2	90748166	90762387	14221	-0.21107360557727164
NC_073267.2	90780944	90788162	7218	-0.22963598968538265
NC_073267.2	90797252	90806370	9118	-0.22459978665733596
NC_073267.2	90816302	90835230	18928	-0.19859707523357917
NC_073267.2	90847978	90852817	4839	-0.23594184600313162
NC_073267.2	90880955	90882262	1307	-0.24530388236895312
NC_073267.2	90920784	90922332	1548	-0.244665079774343
NC_073267.2	90933036	90949828	16792	-0.20425882769037268
NC_073267.2	90953936	90990206	36270	-0.15262979475337626
NC_073267.2	91042194	91066438	24244	-0.1845063092877391
NC_073267.2	91127285	91195049	67764	-0.06915075361374355
NC_073267.2	91460987	91536116	75129	-0.04962884029713103
NC_073267.2	91707428	91749523	42095	-0.1371898565226542
NC_073267.2	91751268	91785805	34537	-0.15722334204158936
NC_073267.2	91848442	91899083	50641	-0.11453754542913476
NC_073267.2	91920422	92378280	457858	0.9648453432403835
NC_073267.2	93540015	93553087	13072	-0.21411918309265357
NC_073267.2	93554435	93644470	90035	-0.010118502225518496
NC_073267.2	93660823	93706242	45419	-0.12837915185674517
NC_073267.2	93714529	93717150	2621	-0.24182095038008294
NC_073267.2	93750421	93757847	7426	-0.22908465798547017
NC_073267.2	93790839	93801592	10753	-0.22026600142004316
NC_073267.2	93848801	93863294	14493	-0.21035263335430918
NC_073267.2	93864470	93871704	7234	-0.22959357955462015
NC_073267.2	93878512	93892303	13791	-0.21221337784151378
NC_073267.2	93925601	93925922	321	-0.2479174066771921
NC_073267.2	93931972	93938213	6241	-0.2322256582950677
NC_073267.2	93943928	93969210	25282	-0.181754952054522
NC_073267.2	93984457	94040883	56426	-0.09920363252531895
NC_073267.2	94073047	94115597	42550	-0.13598381842909565
NC_073267.2	94208774	94224875	16101	-0.2060904152126781
NC_073267.2	94249662	94314204	64542	-0.07769109369604166
NC_073267.2	94366183	94398886	32703	-0.16208460328024074
NC_073267.2	94411890	94449826	37936	-0.14821383988773112
NC_073267.2	94528959	94589749	60790	-0.08763626935984752
NC_073267.2	94658158	94728335	70177	-0.06275477576812427
NC_073267.2	94742944	94819385	76441	-0.04615120957460616
NC_073267.2	94840442	94850720	10278	-0.22152505217705484
NC_073267.2	94864509	94921669	57160	-0.09725806777658934
NC_073267.2	95422915	95428574	5659	-0.23376832680155357
NC_073267.2	95439160	95458260	19100	-0.1981411663278823
NC_073267.2	95486036	95530658	44622	-0.1304917064953521
NC_073267.2	95550238	95550810	572	-0.2472520977508554
NC_073267.2	95557815	95656018	98203	0.011531869528736916
NC_073267.2	95674268	96067767	393499	0.7942532428814065
NC_073267.2	96080683	96080692	9	-0.24874440422706082
NC_073267.2	96090770	96269647	178877	0.22536905009959893
NC_073267.2	96272341	96288117	15776	-0.20695187099379134
NC_073267.2	96311341	96323479	12138	-0.2165948744759144
NC_073267.2	96324982	96334838	9856	-0.22264361937591573
NC_073267.2	96335873	97060552	724679	1.6720899370016693
NC_073267.2	97075004	97089044	14040	-0.2115533701815224
NC_073267.2	97139931	97151373	11442	-0.2184397151640831
NC_073267.2	97162007	97169205	7198	-0.22968900234883577
NC_073267.2	97251590	97364102	112512	0.04945977959627373
NC_073267.2	97467559	97479261	11702	-0.21775055053919248
NC_073267.2	97535989	97603876	67887	-0.06882472573350684
NC_073267.2	97641333	97653574	12241	-0.2163218592591308
NC_073267.2	97706766	97739256	32490	-0.16264918814601648
NC_073267.2	97840439	97853924	13485	-0.21302447159234658
NC_073267.2	97854590	98196880	342290	0.6585169687428579
NC_073267.2	98208751	98222973	14222	-0.211070954944099
NC_073267.2	98305758	98349281	43523	-0.13340475235210122
NC_073267.2	98404347	98407691	3344	-0.23990454259625255
NC_073267.2	98413102	98416397	3295	-0.2400344236217127
NC_073267.2	98424084	98425541	1457	-0.2449062873930547
NC_073267.2	98436007	98451671	15664	-0.20724874190912881
NC_073267.2	98459613	98470791	11178	-0.2191394823216643
NC_073267.2	98479692	98479904	212	-0.24820632569301163
NC_073267.2	98488465	98488820	355	-0.24782728514932179
NC_073267.2	98558060	98576703	18643	-0.19935250568778617
NC_073267.2	98581296	98582729	1433	-0.24496990258919846
NC_073267.2	98585071	98587405	2334	-0.24258168210063527
NC_073267.2	98631279	98631477	198	-0.2482434345574288
NC_073267.2	98635390	98639669	4279	-0.23742620057981906
NC_073267.2	98643400	98654640	11240	-0.21897514306495963
NC_073267.2	98680050	98710543	30493	-0.16794250259181082
NC_073267.2	98711164	98875172	164008	0.1859567854553747
NC_073267.2	98939189	98944377	5188	-0.23501677502587462
NC_073267.2	98945122	98955811	10689	-0.22043564194309315
NC_073267.2	98979576	98980457	881	-0.24643305210050465
NC_073267.2	98986482	99005485	19003	-0.19839827774562996
NC_073267.2	99011987	99017509	5522	-0.23413146354620748
NC_073267.2	99018347	99053061	34714	-0.15675417997002922
NC_073267.2	99207754	99290547	82793	-0.029314387661894314
NC_073267.2	99340376	99344248	3872	-0.23850500828109011
NC_073267.2	99346330	99359769	13439	-0.21314640071828875
