chr	start	end	length	zscore
NC_086017.1	167680847	167687246	6399	-0.20122867158097726
NC_086017.1	167699126	167820930	121804	0.04717979501445202
NC_086017.1	167848393	167968906	120513	0.04440092641799
NC_086017.1	168188391	168289070	100679	0.0017083782055750724
NC_086017.1	168302594	168390755	88161	-0.025236530462520623
NC_086017.1	168627516	168685777	58261	-0.08959607425354645
NC_086017.1	168732907	169225018	492111	0.8442630586473417
NC_086017.1	169233015	169233120	105	-0.21477646317364338
NC_086017.1	169674910	169702128	27218	-0.15641591766173424
NC_086017.1	169735925	169769307	33382	-0.14314795017250737
NC_086017.1	169815649	169821847	6198	-0.2016613226947564
NC_086017.1	169856762	169866473	9711	-0.19409961442258672
NC_086017.1	169866982	169926169	59187	-0.08760286563981769
NC_086017.1	169992350	170205969	213619	0.24481094930117564
NC_086017.1	171025062	171118326	93264	-0.014252358155978657
NC_086017.1	171124817	171350859	226042	0.2715513711244504
NC_086017.1	171351600	171383718	32118	-0.14586870145517816
NC_086017.1	171511916	171528137	16221	-0.1800868843195908
NC_086017.1	171560855	171564996	4141	-0.20608900100840657
NC_086017.1	171576731	171576818	87	-0.21481520804950419
NC_086017.1	171577594	171624550	46956	-0.11393000878724367
NC_086017.1	171687078	171805360	118282	0.03959871430435192
NC_086017.1	171805936	171884152	78216	-0.04664307437562269
NC_086017.1	172192505	172209154	16649	-0.17916561727134467
NC_086017.1	172228016	172328420	100404	0.001116442602145905
NC_086017.1	172365466	172460254	94788	-0.01097195866642938
NC_086017.1	172460482	172542995	82513	-0.03739381151040403
NC_086017.1	172543463	172609707	66244	-0.07241272180927356
NC_086017.1	172616823	174582208	1965385	4.015475183034625
NC_086017.1	174584733	176084356	1499623	3.0129256902187134
NC_086017.1	176181524	176291452	109928	0.021616786918725504
NC_086017.1	176294383	176879297	584914	1.0440208761202037
NC_086017.1	176943274	177803494	860220	1.6366151424390047
NC_086017.1	177803914	178353990	550076	0.9690323213846933
NC_086017.1	178486780	178556249	69469	-0.06547093155087697
NC_086017.1	178585611	178592655	7044	-0.19984031352929796
NC_086017.1	178766250	178796885	30635	-0.1490608487274889
NC_086017.1	178832693	178900053	67360	-0.07001053950590284
NC_086017.1	178936295	179008478	72183	-0.059629065268306934
NC_086017.1	179034889	179123930	89041	-0.023342336531547287
NC_086017.1	179202061	179438588	236527	0.294120261313377
NC_086017.1	179808530	179905586	97056	-0.006090104307966284
NC_086017.1	179984041	180177347	193306	0.20108735689224227
NC_086017.1	180751705	180854982	103277	0.007300555288153169
NC_086017.1	180857335	180861373	4038	-0.2063107077980546
NC_086017.1	180873742	180880694	6952	-0.2000383428948088
NC_086017.1	180899603	180908983	9380	-0.1948120896398051
NC_086017.1	180924184	180926542	2358	-0.20992689621173097
NC_086017.1	180956436	181003259	46823	-0.11421629036999305
NC_086017.1	181022212	181050189	27977	-0.15478217539626973
NC_086017.1	181077216	181170123	92907	-0.015020798193884886
NC_086017.1	181171137	181183312	12175	-0.18879587141586138
NC_086017.1	181267240	181308288	41048	-0.12664693804200558
NC_086017.1	181390483	181447853	57370	-0.09151394560865696
NC_086017.1	181480145	181506529	26384	-0.15821109690995214
NC_086017.1	181520227	181554434	34207	-0.14137214336221987
NC_086017.1	181614077	181959125	345048	0.5277109653851466
NC_086017.1	181963072	181979715	16643	-0.17917853222996494
NC_086017.1	181994164	182084281	90117	-0.02102625395231171
NC_086017.1	182112938	182150096	37158	-0.13502013621414907
NC_086017.1	182545494	182687739	142245	0.09117890654061787
NC_086017.1	182822462	182928009	105547	0.012186714632823023
NC_086017.1	182941355	183195199	253844	0.3313949843845875
NC_086017.1	183480471	183533433	52962	-0.10100213520835066
NC_086017.1	183536684	183592289	55605	-0.09531309593612051
NC_086017.1	183609453	183717028	107575	0.01655197064647521
NC_086017.1	183795750	183839042	43292	-0.12181674351802356
NC_086017.1	183915877	183976668	60791	-0.08415026670199811
NC_086017.1	184204471	184696688	492217	0.8444912229162999
NC_086017.1	185371514	186190736	819222	1.548367230186681
NC_086017.1	186898724	188142328	1243604	2.461846558384779
NC_086017.1	188243847	189910579	1666732	3.3726266602312394
NC_086017.1	189946136	190130903	184767	0.18270721828249079
NC_086017.1	190173175	190295789	122614	0.048923314428188834
NC_086017.1	190330933	190336568	5635	-0.20287317631195867
NC_086017.1	190363194	190423629	60435	-0.08491655424680096
NC_086017.1	190429850	190444298	14448	-0.1839032545918814
NC_086017.1	190487405	190496243	8838	-0.1959787409018364
NC_086017.1	190519891	190558156	38265	-0.13263732634870873
NC_086017.1	190616350	190656888	40538	-0.12774470952472874
NC_086017.1	190681707	190682574	867	-0.21313626342886874
NC_086017.1	190698320	190698511	191	-0.21459134876675282
NC_086017.1	190719774	190749051	29277	-0.15198393436187732
NC_086017.1	190877646	190895361	17715	-0.17687105962314287
NC_086017.1	191130239	191695540	565301	1.0018040288836354
NC_086017.1	191773083	192006061	232978	0.28648106328948564
NC_086017.1	192069671	192078016	8345	-0.19703992000180215
NC_086017.1	192083011	192331310	248299	0.3194594101263521
NC_086017.1	192331898	192802095	470197	0.7970933247798989
NC_086017.1	192803055	193879670	1076615	2.102403887544658
NC_086017.1	194003693	194030608	26915	-0.157068123072058
NC_086017.1	194065917	194100089	34172	-0.14144748062083812
NC_086017.1	194201739	194234089	32350	-0.1453693230551943
NC_086017.1	194282030	194289296	7266	-0.19936246006034786
NC_086017.1	194536680	194599615	62935	-0.07953532148835399
NC_086017.1	194662699	194756479	93780	-0.013141671714635202
NC_086017.1	194787589	194827644	40055	-0.1287843636936607
NC_086017.1	194994686	195005721	11035	-0.1912497135537132
NC_086017.1	195020780	195031122	10342	-0.1927413912743547
NC_086017.1	195123497	195162243	38746	-0.13160197716598354
NC_086017.1	195169498	195206728	37230	-0.13486515671070579
NC_086017.1	195215575	195239886	24311	-0.1626732151132564
NC_086017.1	195249516	195254284	4768	-0.20473938783258808
NC_086017.1	195255013	195260257	5244	-0.20371480111537976
NC_086017.1	195275051	195281284	6233	-0.20158598543613815
NC_086017.1	195287896	195290491	2595	-0.2094167553462302
NC_086017.1	195297960	195331040	33080	-0.14379800308972776
NC_086017.1	195343590	195344073	483	-0.2139628207805662
NC_086017.1	195350634	195351263	629	-0.21364855678747288
NC_086017.1	195360161	195361752	1591	-0.2115778584220225
NC_086017.1	195362873	195377617	14744	-0.18326611663328127
NC_086017.1	195393625	195403528	9903	-0.193686335746738
NC_086017.1	195413158	195420026	6868	-0.20021915231549262
NC_086017.1	195439168	195441893	2725	-0.20913693124279095
NC_086017.1	195449211	195450852	1641	-0.21147023376685356
NC_086017.1	195465726	195467729	2003	-0.21069103126343044
NC_086017.1	195472226	195476433	4207	-0.20594693646358359
NC_086017.1	195482346	195484228	1882	-0.21095148292893925
NC_086017.1	195499447	195667056	167609	0.1457747416147175
NC_086017.1	195686347	195814437	128090	0.06071036666229109
NC_086017.1	195815358	195927619	112261	0.026638553328908222
NC_086017.1	196153162	196184207	31045	-0.1481783265551036
NC_086017.1	196253975	196293330	39355	-0.13029110886602585
NC_086017.1	196359914	196522885	162971	0.13579147860124668
NC_086017.1	196524166	196533969	9803	-0.19390158505707586
NC_086017.1	196586912	196596018	9106	-0.19540187275013088
NC_086017.1	196603445	196609503	6058	-0.20196267172922944
NC_086017.1	196651338	196672342	21004	-0.16979150980613003
NC_086017.1	196717410	196733135	15725	-0.18115452089886666
NC_086017.1	196912373	197007969	95596	-0.009232744238899318
NC_086017.1	197028054	197050248	22194	-0.1672300430131093
NC_086017.1	197068208	197140742	72534	-0.05887354018902098
NC_086017.1	197200761	197241724	40963	-0.12682989995579277
NC_086017.1	197411100	197625957	214857	0.2474757357631586
NC_086017.1	197631583	197638388	6805	-0.20035475938100547
NC_086017.1	197651554	197658202	6648	-0.20069270079823595
NC_086017.1	197673216	197700934	27718	-0.15533967111004485
NC_086017.1	197708733	197731537	22804	-0.16591702222004823
NC_086017.1	197743757	197757879	14122	-0.18460496734358287
NC_086017.1	197769744	197810909	41165	-0.12639509634891025
NC_086017.1	197838036	197878020	39984	-0.12893719070400061
NC_086017.1	197883695	197884405	710	-0.21347420484609922
NC_086017.1	197899166	197946352	47186	-0.11343493537346655
NC_086017.1	197948016	197984882	36866	-0.13564866420033567
NC_086017.1	197985239	198008413	23174	-0.16512059977179808
NC_086017.1	198008878	198131119	122241	0.04812043450062855
NC_086017.1	198164197	198209166	44969	-0.11820701258365733
NC_086017.1	198209319	198284985	75666	-0.05213193178923861
NC_086017.1	198287543	198307620	20077	-0.1717868709129622
NC_086017.1	198379049	198456748	77699	-0.04775591331006953
NC_086017.1	198459682	198752740	293058	0.41580284894048336
NC_086017.1	198753973	198782230	28257	-0.15417947732732368
NC_086017.1	198785902	198806125	20223	-0.17147260691986888
NC_086017.1	198817620	199494754	677134	1.2425237901137955
NC_086017.1	199962322	200294338	332016	0.4996596752619143
NC_086017.1	200408592	200712245	303653	0.43860851337078166
NC_086017.1	200975778	201039049	63271	-0.07881208380561872
NC_086017.1	201202820	201392231	189411	0.19270339625458188
NC_086017.1	201406186	201470875	64689	-0.07575984858502759
NC_086017.1	201494219	201513734	19515	-0.17299657203706106
NC_086017.1	201533852	201602227	68375	-0.06782575900597337
NC_086017.1	201737462	201930658	193196	0.2008505826508706
NC_086017.1	201937948	202332165	394217	0.6335468987851784
NC_086017.1	202368729	202386967	18238	-0.17574530573007577
NC_086017.1	202400754	202448141	47387	-0.11300228425968742
NC_086017.1	202512409	202582374	69965	-0.06440329497160109
NC_086017.1	202582665	203212177	629512	1.1400177635446909
NC_086017.1	203793467	203858725	65258	-0.07453508000920506
NC_086017.1	203978332	204299029	320697	0.47529560582476976
NC_086017.1	204328547	204332900	4353	-0.20563267247049027
NC_086017.1	204435014	204458938	23924	-0.16350622994426398
NC_086017.1	204610475	204647213	36738	-0.13592418331756814
NC_086017.1	204746226	205191272	445046	0.742955970736819
NC_086017.1	205193124	205396709	203585	0.22321283350187285
NC_086017.1	205398344	205414434	16090	-0.1803688609161334
NC_086017.1	205418502	205453622	35120	-0.13940691715883505
NC_086017.1	205455302	205462163	6861	-0.20023421976721628
NC_086017.1	205517946	205645929	127983	0.06048004990022956
NC_086017.1	205690230	205698515	8285	-0.19716906958800487
NC_086017.1	205728131	205742413	14282	-0.18426056844704228
NC_086017.1	205743682	205811082	67400	-0.06992443978176768
NC_086017.1	205812914	206137314	324400	0.4832662877865814
NC_086017.1	206330619	206340837	10218	-0.19300830041917366
NC_086017.1	206513140	206561070	47930	-0.11183348050455273
NC_086017.1	206587217	206587973	756	-0.21337519016334378
NC_086017.1	206594593	206613431	18838	-0.1744538098680485
NC_086017.1	206623973	206663905	39932	-0.1290491203453763
NC_086017.1	206669783	206993185	323402	0.4811180996694094
NC_086017.1	206997018	207032415	35397	-0.13881067656919913
NC_086017.1	207036248	207063153	26905	-0.1570896480030918
NC_086017.1	207066986	207292362	225376	0.2701178107176001
NC_086017.1	207303788	207317789	14001	-0.1848654190090917
NC_086017.1	207387186	207438538	51352	-0.10446764910479052
NC_086017.1	207472205	207516770	44565	-0.11907661979742236
NC_086017.1	207518099	207578606	60507	-0.08476157474335769
NC_086017.1	207580512	207627875	47363	-0.11305394409416851
NC_086017.1	207653088	207771174	118086	0.039176825656089674
NC_086017.1	207784800	207787403	2603	-0.20939953540140316
NC_086017.1	207806721	207812224	5503	-0.20315730540160468
NC_086017.1	207842813	207863410	20597	-0.17066757449920522
NC_086017.1	207889383	207895049	5666	-0.20280644902575393
NC_086017.1	207898718	207928362	29644	-0.1511939693929373
NC_086017.1	208004347	208037175	32828	-0.14434043135177924
NC_086017.1	208068632	208073208	4576	-0.2051526665084368
NC_086017.1	208079869	208103698	23829	-0.16371071678908497
NC_086017.1	208103866	208120155	16289	-0.17994051478856105
NC_086017.1	208127432	208135032	7600	-0.19864352736381935
NC_086017.1	208150685	208220704	70019	-0.06428706034401864
NC_086017.1	208227865	208274901	47036	-0.11375780933897338
NC_086017.1	208276012	208284290	8278	-0.19718413703972854
NC_086017.1	208348529	208348541	12	-0.2149766450322576
NC_086017.1	208393178	208451288	58110	-0.08992110071215664
NC_086017.1	208496846	208502922	6076	-0.20192392685336863
NC_086017.1	208508481	208508531	50	-0.2148948502943292
NC_086017.1	208508900	208513043	4143	-0.2060846960221998
NC_086017.1	208531604	208569383	37779	-0.13368343799695084
NC_086017.1	208596664	208612059	15395	-0.18186484362298166
NC_086017.1	208870803	209076770	205967	0.22834007207412113
NC_086017.1	209110503	209119449	8946	-0.1957462716466715
NC_086017.1	209120127	209197710	77583	-0.04800560251006147
NC_086017.1	209198487	209208817	10330	-0.19276722119159526
NC_086017.1	209211155	209262457	51302	-0.10457527375995945
NC_086017.1	209266335	209289151	22816	-0.16589119230280766
NC_086017.1	209293028	209832939	539911	0.9471522289888479
NC_086017.1	209833919	210782668	948749	1.8271732043880258
NC_086017.1	210804957	210857981	53024	-0.10086868063594118
NC_086017.1	210860141	210897997	37856	-0.13351769602799066
NC_086017.1	210901268	210944763	43495	-0.12137978741803766
NC_086017.1	211030180	211033731	3551	-0.20735897193940006
NC_086017.1	211039366	211043908	4542	-0.20522585127395168
NC_086017.1	211100548	211106062	5514	-0.2031336279774675
NC_086017.1	211205175	211214390	9215	-0.1951672510018626
NC_086017.1	211249317	211263242	13925	-0.1850290084849485
NC_086017.1	211321297	211602843	281546	0.39102334833438673
NC_086017.1	211626834	211640986	14152	-0.18454039255048152
NC_086017.1	211655865	211822845	166980	0.14442082345269225
NC_086018.1	1702968	1716371	13403	-0.18615260988491222
NC_086018.1	1716980	1761121	44141	-0.11998927687325497
NC_086018.1	1772309	3680015	1907706	3.89132153332484
NC_086018.1	3721747	3800553	78806	-0.045373103444629206
NC_086018.1	3839907	3849168	9261	-0.19506823631910716
NC_086018.1	3857260	3873516	16256	-0.18001154706097253
NC_086018.1	3893972	3898807	4835	-0.2045951707946617
NC_086018.1	3899437	6611955	2712518	5.623673812841331
NC_086018.1	6612279	6785356	173077	0.15754457390399274
NC_086018.1	6791000	9838557	3047557	6.344842949704257
NC_086018.1	9840244	9846098	5854	-0.2024017803223187
NC_086018.1	9846467	9855257	8790	-0.19608206057079858
NC_086018.1	9859677	10326960	467283	0.7908209598766531
NC_086018.1	10327287	10405478	78191	-0.046696886703207166
NC_086018.1	10414178	14822013	4407835	9.272831963382153
NC_086018.1	14835902	14876364	40462	-0.12790829900058553
NC_086018.1	14889519	14910767	21248	-0.16926630148890562
NC_086018.1	14935160	14973716	38556	-0.1320109508556255
NC_086018.1	15024386	15101347	76961	-0.04934445322036307
NC_086018.1	15126077	15135634	9557	-0.19443109836050707
NC_086018.1	15137368	15153958	16590	-0.17929261436444402
NC_086018.1	15173878	15196001	22123	-0.16738287002344918
NC_086018.1	15224079	15227896	3817	-0.2067864087739013
NC_086018.1	15228592	15387395	158803	0.12681988734636387
NC_086018.1	15573634	15603175	29541	-0.1514156761825853
NC_086018.1	15611220	15613681	2461	-0.20970518942208294
NC_086018.1	15646417	15656166	9749	-0.19401781968465834
NC_086018.1	15750983	15759075	8092	-0.197584500756957
NC_086018.1	15773594	15801682	28088	-0.1545432486617947
NC_086018.1	15805522	15814897	9375	-0.194822852105322
NC_086018.1	15932629	16102391	169762	0.15040905926629203
NC_086018.1	16124749	16134672	9923	-0.19364328588467042
NC_086018.1	16154995	16182030	27035	-0.15680982389965256
NC_086018.1	16201063	16208239	7176	-0.19955618443965195
NC_086018.1	16209417	16209937	520	-0.21388317853574118
NC_086018.1	16243320	16252740	9420	-0.19472598991566994
NC_086018.1	16264112	16296019	31907	-0.1463228774999911
NC_086018.1	16296946	16297269	323	-0.2143072196771068
NC_086018.1	16298913	16301503	2590	-0.2094275178117471
NC_086018.1	16329339	16346849	17510	-0.17731232070933553
NC_086018.1	16377125	16413668	36543	-0.13634391947272703
NC_086018.1	16415861	16459579	43718	-0.12089978145598419
NC_086018.1	16460776	16469415	8639	-0.1964070870294088
NC_086018.1	16551545	16560757	9212	-0.19517370848117274
NC_086018.1	16561831	16564039	2208	-0.21024977017723778
NC_086018.1	16574352	16578703	4351	-0.20563697745669704
NC_086018.1	16579993	16607266	27273	-0.1562975305410484
NC_086018.1	16609808	16611357	1549	-0.2116682631323644
NC_086018.1	16723316	16763565	40249	-0.12836678003160523
NC_086018.1	16864346	16865430	1084	-0.21266917242543554
NC_086018.1	16868844	16874526	5682	-0.20277200913609986
NC_086018.1	16880672	16883551	2879	-0.2088054473048706
NC_086018.1	16912281	16913164	883	-0.21310182353921467
NC_086018.1	16952445	16957129	4684	-0.2049201972532719
