chr	start	end	length	zscore
NC_072418.2	52625623	52629255	3632	-0.28155663253336577
NC_072418.2	52640151	52640911	760	-0.2903257675818501
NC_072418.2	52642391	52644116	1725	-0.28737931377899933
NC_072418.2	52665271	52691067	25796	-0.21388284798788995
NC_072418.2	52713238	52717137	3899	-0.280741396092577
NC_072418.2	52756828	52757225	397	-0.2914341227429224
NC_072418.2	52763181	52768314	5133	-0.27697359920893155
NC_072418.2	52789031	52801112	12081	-0.25575913182840615
NC_072418.2	52810137	52811110	973	-0.28967541042122086
NC_072418.2	52817522	52819769	2247	-0.28578548073745724
NC_072418.2	52823161	52827552	4391	-0.27923916265112353
NC_072418.2	52838433	52839478	1045	-0.28945557138100814
NC_072418.2	52851421	52857947	6526	-0.2727203244448164
NC_072418.2	52859528	52880437	20909	-0.22880442284232688
NC_072418.2	52882674	52899174	16500	-0.24226651073535174
NC_072418.2	52910313	52918759	8446	-0.2668579500391445
NC_072418.2	52922711	52928266	5555	-0.27568509816768494
NC_072418.2	52965044	52980093	15049	-0.24669687805963822
NC_072418.2	52996070	53007751	11681	-0.2569804598295878
NC_072418.2	53009530	53043565	34035	-0.1887265444835507
NC_072418.2	53054120	53098194	44074	-0.15807426497389399
NC_072418.2	53197946	53203008	5062	-0.27719038492914133
NC_072418.2	53217278	53222023	4745	-0.2781582873700778
NC_072418.2	53232879	53246693	13814	-0.25046772826328656
NC_072418.2	53253923	53265900	11977	-0.25607667710871335
NC_072418.2	53270914	53287291	16377	-0.2426420690957151
NC_072418.2	53306299	53307317	1018	-0.2895380110210879
NC_072418.2	53316774	53321411	4637	-0.27848804593039683
NC_072418.2	53354676	53356137	1461	-0.28818539025977924
NC_072418.2	53364546	53364702	156	-0.2921699728636344
NC_072418.2	53370414	53380528	10114	-0.26176501227421695
NC_072418.2	53381767	53395376	13609	-0.2510936588638922
NC_072418.2	53399607	53400908	1301	-0.2886739214602519
NC_072418.2	53403398	53406802	3404	-0.2822527894940393
NC_072418.2	53438367	53511128	72761	-0.07048367404914824
NC_072418.2	53525834	53537256	11422	-0.2577712697103529
NC_072418.2	53547569	53550392	2823	-0.28402676841575564
NC_072418.2	53605652	53607451	1799	-0.2871533680987807
NC_072418.2	53614202	53647178	32976	-0.19196001036667915
NC_072418.2	53648078	53659299	11221	-0.2583849870309467
NC_072418.2	53660367	53679906	19539	-0.23298747124637406
NC_072418.2	53684654	53708801	24147	-0.21891777267276133
NC_072418.2	53713354	53715392	2038	-0.2864236246180747
NC_072418.2	53718110	53743226	25116	-0.21595910558989878
NC_072418.2	53748712	53763349	14637	-0.24795484590085531
NC_072418.2	53767109	53795521	28412	-0.20589536286016188
NC_072418.2	53799324	53831900	32576	-0.1931813383678608
NC_072418.2	53840814	53847016	6202	-0.2737096001257736
NC_072418.2	53856106	53865955	9849	-0.2625741420749998
NC_072418.2	53870597	53884077	13480	-0.2514875371442733
NC_072418.2	53889187	53891259	2072	-0.2863198117379742
NC_072418.2	53897655	53902909	5254	-0.27660414748857415
NC_072418.2	53907409	53910836	3427	-0.28218256313397133
NC_072418.2	53915823	53917466	1643	-0.28762968601924155
NC_072418.2	53922846	53943735	20889	-0.22886548924238598
NC_072418.2	53952253	53965189	12936	-0.2531485432258803
NC_072418.2	53970503	53986165	15662	-0.2448251928978273
NC_072418.2	53992114	54012511	20397	-0.2303677226838394
NC_072418.2	54023744	54029915	6171	-0.27380425304586514
NC_072418.2	54040776	54081914	41138	-0.16703881250256736
NC_072418.2	54096485	54120969	24484	-0.2178888038317658
NC_072418.2	54124321	54135878	11557	-0.25735907150995413
NC_072418.2	54150732	54167416	16684	-0.24170469985480816
NC_072418.2	54184305	54188123	3818	-0.2809887150128163
NC_072418.2	54197669	54200759	3090	-0.2832115319749669
NC_072418.2	54221200	54221916	716	-0.29046011366198005
NC_072418.2	54223452	54226658	3206	-0.2828573468546242
NC_072418.2	54227414	54235110	7696	-0.26914794004136006
NC_072418.2	54242394	54243948	1554	-0.2879014314995045
NC_072418.2	54245474	54266065	20591	-0.2297753786032663
NC_072418.2	54272546	54288544	15998	-0.2437992773768347
NC_072418.2	54293504	54314480	20976	-0.22859985040212896
NC_072418.2	54320490	54339716	19226	-0.23394316040729873
NC_072418.2	54352761	54353746	985	-0.28963877058118537
NC_072418.2	54363736	54382072	18336	-0.23666061520992793
NC_072418.2	54393639	54434856	41217	-0.16679760022233397
NC_072418.2	54449982	54473784	23802	-0.21997116807378053
NC_072418.2	54492008	54504864	12856	-0.25339280882611664
NC_072418.2	54508455	54548105	39650	-0.17158215266696314
NC_072418.2	54565681	54573296	7615	-0.2693952589615994
NC_072418.2	54583829	54605805	21976	-0.2255465303991748
NC_072418.2	54606855	54628562	21707	-0.22636787347996948
NC_072418.2	54629614	54681909	52295	-0.13297292122960788
NC_072418.2	54682968	54719084	36116	-0.1823725855574031
NC_072418.2	54738537	54748773	10236	-0.26139250723385654
NC_072418.2	54758267	54772808	14541	-0.2482479646211389
NC_072418.2	54774368	54794502	20134	-0.23117074584461636
NC_072418.2	54804043	54823826	19783	-0.23224246116565325
NC_072418.2	54833344	54851827	18483	-0.23621177716949365
NC_072418.2	54866929	54874647	7718	-0.2690807670012951
NC_072418.2	54884539	54894043	9504	-0.26362753747601897
NC_072418.2	54906183	54924013	17830	-0.23820559513142273
NC_072418.2	54952412	54974884	22472	-0.22403208367770955
NC_072418.2	54990588	55003104	12516	-0.2544309376271211
NC_072418.2	55003395	55014926	11531	-0.2574384578300309
NC_072418.2	55027846	55049908	22062	-0.22528394487892076
NC_072418.2	55085485	55130412	44927	-0.15546978301137407
NC_072418.2	55152026	55165973	13947	-0.25006163670289366
NC_072418.2	55188381	55215046	26665	-0.2112295129053228
NC_072418.2	55252944	55269696	16752	-0.2414970740946073
NC_072418.2	55284452	55303360	18908	-0.23491411616823815
NC_072418.2	55311070	55373374	62304	-0.1024122413200398
NC_072418.2	55383682	55388910	5228	-0.2766835338086509
NC_072418.2	55456417	55484651	28234	-0.20643885382068772
NC_072418.2	55622758	55627977	5219	-0.2767110136886775
NC_072418.2	55641932	55662596	20664	-0.22955248624305066
NC_072418.2	55678644	55700927	22283	-0.22460916115826787
NC_072418.2	55714493	55740389	25896	-0.21357751598759453
NC_072418.2	55750350	55766492	16142	-0.24335959929640932
NC_072418.2	55778376	55787686	9310	-0.2642198815565921
NC_072418.2	55788175	55809763	21588	-0.22673121856032102
NC_072418.2	55822654	55826449	3795	-0.28105894137288423
NC_072418.2	55826665	55857762	31097	-0.19769719865222998
NC_072418.2	55859388	55893014	33626	-0.18997535236475893
NC_072418.2	55894619	55911773	17154	-0.24026963945341973
NC_072418.2	55930010	55952011	22001	-0.22547019739910096
NC_072418.2	55973232	55980645	7413	-0.2700120296021961
NC_072418.2	55994092	56004692	10600	-0.2602810987527812
NC_072418.2	56023256	56038483	15227	-0.24615338709911236
NC_072418.2	56089242	56117105	27863	-0.2075716355417837
NC_072418.2	56122347	56126759	4412	-0.2791750429310615
NC_072418.2	56127467	56136103	8636	-0.2662778192385832
NC_072418.2	56139194	56170070	30876	-0.19837198237288287
NC_072418.2	56182777	56201374	18597	-0.23586369868915688
NC_072418.2	56211191	56227461	16270	-0.2429687743360312
NC_072418.2	56239032	56277074	38042	-0.1764918912317134
NC_072418.2	56286720	56313805	27085	-0.20994711850408204
NC_072418.2	56323563	56400790	77227	-0.056847546915955
NC_072418.2	56409326	56446730	37404	-0.17843990939359816
NC_072418.2	56447099	56462099	15000	-0.24684649073978296
NC_072418.2	56466981	56621282	154301	0.17848403899173326
NC_072418.2	56652117	56701244	49127	-0.14264583899896666
NC_072418.2	56702210	56710011	7801	-0.2688273414410499
NC_072418.2	56734705	56740513	5808	-0.2749126082069375
NC_072418.2	56765499	56786136	20637	-0.22963492588313042
NC_072418.2	56806000	56815931	9931	-0.2623237698347576
NC_072418.2	56835021	56863990	28969	-0.20419466361851643
NC_072418.2	56886786	56890348	3562	-0.28177036493357255
NC_072418.2	56896467	56915078	18611	-0.23582095220911553
NC_072418.2	56920687	56922605	1918	-0.28679002301842915
NC_072418.2	56926623	56926776	153	-0.2921791328236433
NC_072418.2	56935175	56938192	3017	-0.28343442433518257
NC_072418.2	56951340	56963674	12334	-0.25498664186765874
NC_072418.2	56976198	56976517	319	-0.29167228170315285
NC_072418.2	56980837	56981106	269	-0.2918249477033006
NC_072418.2	56994427	56995358	931	-0.28980364986134494
NC_072418.2	57008053	57009835	1782	-0.28720527453883093
NC_072418.2	57012899	57020729	7830	-0.2687387951609642
NC_072418.2	57026961	57035743	8782	-0.26583203451815185
NC_072418.2	57041722	57059039	17317	-0.2397719482929382
NC_072418.2	57062835	57077454	14619	-0.2480098056609085
NC_072418.2	57083860	57100920	17060	-0.2405566515336974
NC_072418.2	57107529	57112678	5149	-0.2769247460888843
NC_072418.2	57138804	57152968	14164	-0.24939906626225264
NC_072418.2	57158550	57174759	16209	-0.2431550268562114
NC_072418.2	57180403	57191646	11243	-0.2583178139908817
NC_072418.2	57204480	57246310	41830	-0.1649259150605231
NC_072418.2	57266875	57281681	14806	-0.24743883482035606
NC_072418.2	57291501	57292668	1167	-0.28908306634064773
NC_072418.2	57294105	57295652	1547	-0.28792280473952514
NC_072418.2	57296096	57332400	36304	-0.18179856139684772
NC_072418.2	57340042	57363772	23730	-0.22019100711399323
NC_072418.2	57374653	57404828	30175	-0.2005123596949537
NC_072418.2	57415067	57421963	6896	-0.27159059604372343
NC_072418.2	57424325	57454506	30181	-0.200494039774936
NC_072418.2	57460768	57490098	29330	-0.20309241509744996
NC_072418.2	57495207	57534977	39770	-0.17121575426660865
NC_072418.2	57562741	57564859	2118	-0.28617935901783836
NC_072418.2	57578391	57580722	2331	-0.2855290018572091
NC_072418.2	57626278	57647448	21170	-0.22800750632155586
NC_072418.2	57657882	57660270	2388	-0.28535496261704074
NC_072418.2	57676345	57688911	12566	-0.25427827162697336
NC_072418.2	57704450	57720643	16193	-0.24320387997625867
NC_072418.2	57726149	57736959	10810	-0.2596399015521609
NC_072418.2	57757826	57777869	20043	-0.23144859796488518
NC_072418.2	57807115	57821010	13895	-0.2502204093430473
NC_072418.2	57838758	57850698	11940	-0.25618964994882265
NC_072418.2	57869052	57883462	14410	-0.24864794954152591
NC_072418.2	57894033	57897955	3922	-0.28067116973250905
NC_072418.2	57926168	57941697	15529	-0.2452312844582202
NC_072418.2	57956261	57961987	5726	-0.27516298044717974
NC_072418.2	57967839	57969306	1467	-0.28816707033976147
NC_072418.2	57977121	57983908	6787	-0.2719234079240454
NC_072418.2	57991059	57992384	1325	-0.28860064178018097
NC_072418.2	58019664	58034380	14716	-0.24771363362062193
NC_072418.2	58035938	58037727	1789	-0.2871839012988103
NC_072418.2	58054727	58070341	15614	-0.2449717522579691
NC_072418.2	58089331	58094089	4758	-0.27811859421003937
NC_072418.2	58122491	58123280	789	-0.2902372213017644
NC_072418.2	58132228	58152084	19856	-0.23201956880543761
NC_072418.2	58157677	58163921	6244	-0.27358136068564953
NC_072418.2	58164774	58165553	779	-0.29026775450179393
NC_072418.2	58173048	58175986	2938	-0.28367563661541595
NC_072418.2	58180304	58187404	7100	-0.27096771876312076
NC_072418.2	58189144	58194864	5720	-0.2751813003671975
NC_072418.2	58195392	58197490	2098	-0.2862404254178974
NC_072418.2	58202781	58211514	8733	-0.26598164719829664
NC_072418.2	58217662	58241395	23733	-0.22018184715398437
NC_072418.2	58242560	58243874	1314	-0.28863422830021346
NC_072418.2	58244958	58245039	81	-0.29239897186385594
NC_072418.2	58255067	58266306	11239	-0.25833002727089355
NC_072418.2	58270155	58277292	7137	-0.27085474592301145
NC_072418.2	58278372	58293483	15111	-0.24650757221945505
NC_072418.2	58297770	58299108	1338	-0.2885609486201426
NC_072418.2	58300353	58301991	1638	-0.2876449526192563
NC_072418.2	58332070	58342135	10065	-0.2619146249543617
NC_072418.2	58349220	58354672	5452	-0.2759995901279892
NC_072418.2	58359240	58393655	34415	-0.18756628288242813
NC_072418.2	58396170	58408557	12387	-0.25482481590750217
NC_072418.2	58413959	58416069	2110	-0.28620378557786197
NC_072418.2	58419002	58429744	10742	-0.2598475273123617
NC_072418.2	58432918	58437863	4945	-0.27754762336948696
NC_072418.2	58440673	58450277	9604	-0.26332220547572355
NC_072418.2	58456829	58458565	1736	-0.28734572725896684
NC_072418.2	58459081	58460626	1545	-0.2879289113795311
NC_072418.2	58461217	58465113	3896	-0.28075055605258586
NC_072418.2	58468816	58471156	2340	-0.28550152197718254
NC_072418.2	58489837	58494397	4560	-0.27872315157062433
NC_072418.2	58511798	58525602	13804	-0.2504982614633161
NC_072418.2	58556931	58580346	23415	-0.22115280291492379
NC_072418.2	58581718	58587096	5378	-0.2762255358082078
NC_072418.2	58588467	58593847	5380	-0.2762194291682019
NC_072418.2	58595219	58599744	4525	-0.2788300177707277
NC_072418.2	58601113	58605640	4527	-0.2788239111307218
NC_072418.2	58607012	58611527	4515	-0.27886055097075724
NC_072418.2	58612899	58617411	4512	-0.2788697109307661
NC_072418.2	58618783	58624152	5369	-0.2762530156882344
NC_072418.2	58625524	58639487	13963	-0.2500127835828464
NC_072418.2	58640859	58645385	4526	-0.27882696445072475
NC_072418.2	58646757	58652138	5381	-0.27621637584819897
NC_072418.2	58653509	58658890	5381	-0.27621637584819897
NC_072418.2	58660262	58664787	4525	-0.2788300177707277
NC_072418.2	58666159	58668740	2581	-0.28476567185647056
NC_072418.2	58672902	58678282	5380	-0.2762194291682019
NC_072418.2	58679654	58684179	4525	-0.2788300177707277
NC_072418.2	58685548	58690073	4525	-0.2788300177707277
NC_072418.2	58691442	58695967	4525	-0.2788300177707277
NC_072418.2	58697336	58701861	4525	-0.2788300177707277
NC_072418.2	58703230	58707755	4525	-0.2788300177707277
NC_072418.2	58709124	58713649	4525	-0.2788300177707277
NC_072418.2	58715021	58717601	2580	-0.2847687251764735
NC_072418.2	58721762	58724356	2594	-0.2847259786964322
NC_072418.2	58728514	58730581	2067	-0.286335078337989
NC_072418.2	58731869	58738841	6972	-0.2713585437234989
NC_072418.2	58771332	58799367	28035	-0.2070464645012756
NC_072418.2	58828812	58839246	10434	-0.26078794987327164
NC_072418.2	58880200	58895754	15554	-0.24515495145814636
NC_072418.2	58935698	58946505	10807	-0.2596490615121697
NC_072418.2	59005127	59032291	27164	-0.20970590622384866
NC_072418.2	59047656	59093551	45895	-0.15251416924851446
NC_072418.2	59106698	59122698	16000	-0.24379317073682882
NC_072418.2	59131263	59135800	4537	-0.27879337793069225
NC_072418.2	59139019	59151912	12893	-0.25327983598600734
NC_072418.2	59155184	59170721	15537	-0.24520685789819657
NC_072418.2	59174197	59191985	17788	-0.23833383457154678
NC_072418.2	59195441	59220631	25190	-0.21573315990968017
NC_072418.2	59257566	59314884	57318	-0.1176360948547692
NC_072418.2	59324336	59330255	5919	-0.2745736896866096
NC_072418.2	59339601	59353482	13881	-0.25026315582308867
NC_072418.2	59370753	59387664	16911	-0.2410115962141376
NC_072418.2	59423561	59456809	33248	-0.1911295073258756
NC_072418.2	59471159	59484213	13054	-0.25278825146553174
NC_072418.2	59500901	59512625	11724	-0.25684916706946076
NC_072418.2	59513516	59515801	2285	-0.285669454577345
NC_072418.2	59528339	59546743	18404	-0.23645298944972704
NC_072418.2	59567915	59590875	22960	-0.22254206351626793
NC_072418.2	59600422	59608843	8421	-0.26693428303921835
NC_072418.2	59610454	59706398	95944	0.000301443579337851
NC_072418.2	59706767	59720374	13607	-0.2510997655038981
NC_072418.2	59735586	59759262	23676	-0.22035588639415274
NC_072418.2	59770233	60071947	301714	0.6285831005872136
NC_072418.2	60074683	60078164	3481	-0.2820176838538118
NC_072418.2	60085652	60096650	10998	-0.25906587739160547
NC_072418.2	60109671	60133642	23971	-0.21945515699328128
NC_072418.2	60154797	60173251	18454	-0.23630032344957932
NC_072418.2	60177419	60184409	6990	-0.2713035839634457
NC_072418.2	60198142	60220838	22696	-0.2233481399970478
NC_072418.2	60232289	60260675	28386	-0.2059747491802387
NC_072418.2	60269501	60291739	22238	-0.2247465605584008
NC_072418.2	60297917	60304913	6996	-0.271285264043428
NC_072418.2	60305333	60308645	3312	-0.2825336949343111
NC_072418.2	60318254	60330306	12052	-0.2558476781084918
NC_072418.2	60340025	60351514	11489	-0.25756669727015497
NC_072418.2	60361583	60375731	14148	-0.2494479193822999
NC_072418.2	60385548	60413492	27944	-0.20732431662154444
NC_072418.2	60417522	60426657	9135	-0.26475421255710907
NC_072418.2	60432794	60439013	6219	-0.27365769368572335
NC_072418.2	60446356	60469378	23022	-0.22235275767608476
NC_072418.2	60480716	60488773	8057	-0.2680456915202936
NC_072418.2	60501499	60513931	12432	-0.2546874165073692
NC_072418.2	60539855	60541953	2098	-0.2862404254178974
NC_072418.2	60554417	60561303	6886	-0.2716211292437529
NC_072418.2	60563236	60572005	8769	-0.2658717276781903
NC_072418.2	60583927	60618019	34092	-0.1885525052433823
NC_072418.2	60620781	60624054	3273	-0.2826527744144263
NC_072418.2	60630177	60643550	13373	-0.2518142423845894
NC_072418.2	60650848	60662386	11538	-0.2574170845900102
NC_072418.2	60669440	60688929	19489	-0.23314013724652177
NC_072418.2	60698871	60711635	12764	-0.25367371426638846
NC_072418.2	60721577	60749826	28249	-0.20639305402064342
NC_072418.2	60756516	60772331	15815	-0.24435803493737532
NC_072418.2	60784991	60792468	7477	-0.26981661712200705
NC_072418.2	60802559	60815350	12791	-0.2535912746263087
NC_072418.2	60858873	60868557	9684	-0.2630779398754872
NC_072418.2	60877529	60883271	5742	-0.2751141273271325
NC_072418.2	60889810	60900918	11108	-0.2587300121912805
NC_072418.2	60916883	60920753	3870	-0.2808299423726627
NC_072418.2	60943819	60980350	36531	-0.18110545775617715
NC_072418.2	60996544	61001628	5084	-0.27712321188907635
NC_072418.2	61010801	61025633	14832	-0.24735944850027927
NC_072418.2	61030904	61068146	37242	-0.17893454723407673
NC_072418.2	61069769	61122867	53098	-0.1305211052672357
NC_072418.2	61152101	61178642	26541	-0.21160812458568912
NC_072418.2	61214865	61216650	1785	-0.28719611457882205
NC_072418.2	61233137	61249804	16667	-0.2417566062948584
NC_072418.2	61252274	61272538	20264	-0.23077381424423232
NC_072418.2	61276595	61284318	7723	-0.2690655004012803
NC_072418.2	61290797	61293488	2691	-0.2844298066561456
NC_072418.2	61300265	61305085	4820	-0.2779292883698562
NC_072418.2	61306678	61325332	18654	-0.2356896594489885
NC_072418.2	61331943	61333037	1094	-0.2893059587008634
